adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
,Ecuador,Napo,,2020-03-25,7.0,0.0,0.0
,Ecuador,Napo,,2020-03-26,8.0,0.0,0.0
,Ecuador,Napo,,2020-03-27,8.0,0.0,0.0
,Ecuador,Napo,,2020-03-28,8.0,0.0,0.0
,Ecuador,Napo,,2020-03-29,9.0,0.0,0.0
,Ecuador,Napo,,2020-03-30,10.0,0.0,0.0
,Ecuador,Napo,,2020-03-31,10.0,0.0,0.0
,Ecuador,Napo,,2020-04-01,10.0,0.0,0.0
,Ecuador,Napo,,2020-04-02,10.0,0.0,0.0
,Ecuador,Napo,,2020-04-03,10.0,0.0,0.0
,Ecuador,Napo,,2020-04-04,10.0,0.0,0.0
,Ecuador,Napo,,2020-04-05,10.0,0.0,0.0
,Ecuador,Napo,,2020-04-06,11.0,0.0,0.0
,Ecuador,Napo,,2020-04-07,12.0,0.0,0.0
,Ecuador,Napo,,2020-04-08,17.0,0.0,0.0
,Ecuador,Napo,,2020-04-09,18.0,0.0,0.0
,Ecuador,Napo,,2020-04-10,19.0,0.0,0.0
,Ecuador,Napo,,2020-04-11,19.0,,0.0
,Ecuador,Napo,,2020-04-12,19.0,,0.0
,Ecuador,Napo,,2020-04-13,20.0,,0.0
,Ecuador,Napo,,2020-04-14,21.0,,0.0
,Ecuador,Napo,,2020-04-15,21.0,,0.0
,Ecuador,Napo,,2020-04-16,21.0,,0.0
,Ecuador,Napo,,2020-04-17,23.0,,0.0
,Ecuador,Napo,,2020-04-18,26.0,,0.0
,Ecuador,Napo,,2020-04-19,28.0,,0.0
,Ecuador,Napo,,2020-04-20,30.0,,0.0
,Ecuador,Napo,,2020-04-21,30.0,,0.0
,Ecuador,Napo,,2020-04-22,31.0,,0.0
,Ecuador,Napo,,2020-04-23,31.0,,0.0
,Ecuador,Napo,,2020-04-24,48.0,,0.0
,Ecuador,Napo,,2020-04-25,48.0,,0.0
,Ecuador,Napo,,2020-04-26,48.0,,0.0
,Ecuador,Napo,,2020-04-27,34.0,,0.0
,Ecuador,Napo,,2020-04-28,61.0,,1.0
,Ecuador,Napo,,2020-04-29,61.0,,1.0
,Ecuador,Napo,,2020-04-30,61.0,,1.0
,Ecuador,Napo,,2020-05-01,72.0,,1.0
,Ecuador,Napo,,2020-05-02,72.0,,1.0
,Ecuador,Napo,,2020-05-03,79.0,,1.0
,Ecuador,Napo,,2020-05-04,79.0,,1.0
,Ecuador,Napo,,2020-05-05,79.0,,1.0
,Ecuador,Napo,,2020-05-06,37.0,,1.0
,Ecuador,Napo,,2020-05-07,71.0,,1.0
,Ecuador,Napo,,2020-05-08,40.0,,1.0
,Ecuador,Napo,,2020-05-09,44.0,,1.0
,Ecuador,Napo,,2020-05-10,44.0,,1.0
,Ecuador,Napo,,2020-05-11,44.0,,1.0
,Ecuador,Napo,,2020-05-12,49.0,,1.0
,Ecuador,Napo,,2020-05-13,49.0,,1.0
,Ecuador,Napo,,2020-05-14,49.0,,1.0
,Ecuador,Napo,,2020-05-15,60.0,,1.0
,Ecuador,Napo,,2020-05-16,63.0,,1.0
,Ecuador,Napo,,2020-05-17,64.0,,1.0
,Ecuador,Napo,,2020-05-18,70.0,,1.0
,Ecuador,Napo,,2020-05-19,70.0,,1.0
,Ecuador,Napo,,2020-05-20,79.0,,1.0
,Ecuador,Napo,,2020-05-21,84.0,,2.0
,Ecuador,Napo,,2020-05-22,84.0,,2.0
,Ecuador,Napo,,2020-05-23,90.0,,2.0
,Ecuador,Napo,,2020-05-24,92.0,,2.0
,Ecuador,Napo,,2020-05-25,95.0,,2.0
,Ecuador,Napo,,2020-05-26,100.0,,2.0
,Ecuador,Napo,,2020-05-27,101.0,,2.0
,Ecuador,Napo,,2020-05-28,103.0,,2.0
,Ecuador,Napo,,2020-05-29,105.0,,2.0
,Ecuador,Napo,,2020-05-30,105.0,,3.0
,Ecuador,Napo,,2020-05-31,105.0,,3.0
,Ecuador,Napo,,2020-06-01,129.0,,3.0
,Ecuador,Napo,,2020-06-02,131.0,,5.0
,Ecuador,Napo,,2020-06-03,138.0,,5.0
,Ecuador,Napo,,2020-06-04,138.0,,5.0
,Ecuador,Napo,,2020-06-05,172.0,,6.0
,Ecuador,Orellana,,2020-02-25,0.0,0.0,0.0
,Ecuador,Orellana,,2020-02-26,0.0,0.0,0.0
,Ecuador,Orellana,,2020-02-27,0.0,0.0,0.0
,Ecuador,Orellana,,2020-02-28,0.0,0.0,0.0
,Ecuador,Orellana,,2020-02-29,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-01,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-02,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-03,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-04,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-05,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-06,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-07,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-08,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-09,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-10,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-11,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-12,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-13,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-14,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-15,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-16,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-17,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-18,0.0,0.0,0.0
,Ecuador,Orellana,,2020-03-19,1.0,0.0,0.0
,Ecuador,Orellana,,2020-03-20,1.0,0.0,0.0
,Ecuador,Orellana,,2020-03-21,4.0,0.0,0.0
,Ecuador,Orellana,,2020-03-22,4.0,0.0,0.0
,Ecuador,Orellana,,2020-03-23,7.0,0.0,0.0
,Ecuador,Orellana,,2020-03-24,7.0,0.0,0.0
,Ecuador,Orellana,,2020-03-25,7.0,0.0,0.0
,Ecuador,Orellana,,2020-03-26,8.0,0.0,0.0
,Ecuador,Orellana,,2020-03-27,9.0,0.0,0.0
,Ecuador,Orellana,,2020-03-28,15.0,0.0,0.0
,Ecuador,Orellana,,2020-03-29,15.0,0.0,0.0
,Ecuador,Orellana,,2020-03-30,15.0,0.0,0.0
,Ecuador,Orellana,,2020-03-31,18.0,0.0,0.0
,Ecuador,Orellana,,2020-04-01,19.0,0.0,0.0
,Ecuador,Orellana,,2020-04-02,24.0,0.0,0.0
,Ecuador,Orellana,,2020-04-03,26.0,0.0,0.0
,Ecuador,Orellana,,2020-04-04,31.0,0.0,2.0
,Ecuador,Orellana,,2020-04-05,34.0,0.0,2.0
,Ecuador,Orellana,,2020-04-06,36.0,0.0,2.0
,Ecuador,Orellana,,2020-04-07,43.0,0.0,4.0
,Ecuador,Orellana,,2020-04-08,44.0,0.0,4.0
,Ecuador,Orellana,,2020-04-09,46.0,0.0,6.0
,Ecuador,Orellana,,2020-04-10,51.0,0.0,6.0
,Ecuador,Orellana,,2020-04-11,55.0,,6.0
,Ecuador,Orellana,,2020-04-12,60.0,,8.0
,Ecuador,Orellana,,2020-04-13,65.0,,9.0
,Ecuador,Orellana,,2020-04-14,66.0,,9.0
,Ecuador,Orellana,,2020-04-15,67.0,,10.0
,Ecuador,Orellana,,2020-04-16,68.0,,11.0
,Ecuador,Orellana,,2020-04-17,76.0,,11.0
,Ecuador,Orellana,,2020-04-18,79.0,,11.0
,Ecuador,Orellana,,2020-04-19,81.0,,13.0
,Ecuador,Orellana,,2020-04-20,94.0,,13.0
,Ecuador,Orellana,,2020-04-21,94.0,,13.0
,Ecuador,Orellana,,2020-04-22,97.0,,14.0
,Ecuador,Orellana,,2020-04-23,123.0,,15.0
,Ecuador,Orellana,,2020-04-24,197.0,,15.0
,Ecuador,Orellana,,2020-04-25,197.0,,15.0
,Ecuador,Orellana,,2020-04-26,197.0,,15.0
,Ecuador,Orellana,,2020-04-27,138.0,,19.0
,Ecuador,Orellana,,2020-04-28,179.0,,20.0
,Ecuador,Orellana,,2020-04-29,180.0,,20.0
,Ecuador,Orellana,,2020-04-30,202.0,,21.0
,Ecuador,Orellana,,2020-05-01,244.0,,23.0
,Ecuador,Orellana,,2020-05-02,285.0,,34.0
,Ecuador,Orellana,,2020-05-03,324.0,,35.0
,Ecuador,Orellana,,2020-05-04,313.0,,36.0
,Ecuador,Orellana,,2020-05-05,313.0,,36.0
,Ecuador,Orellana,,2020-05-06,331.0,,36.0
,Ecuador,Orellana,,2020-05-07,332.0,,37.0
,Ecuador,Orellana,,2020-05-08,353.0,,37.0
,Ecuador,Orellana,,2020-05-09,379.0,,37.0
,Ecuador,Orellana,,2020-05-10,389.0,,39.0
,Ecuador,Orellana,,2020-05-11,385.0,,43.0
,Ecuador,Orellana,,2020-05-12,488.0,,48.0
,Ecuador,Orellana,,2020-05-13,488.0,,48.0
,Ecuador,Orellana,,2020-05-14,488.0,,48.0
,Ecuador,Orellana,,2020-05-15,553.0,,51.0
,Ecuador,Orellana,,2020-05-16,558.0,,52.0
,Ecuador,Orellana,,2020-05-17,576.0,,52.0
,Ecuador,Orellana,,2020-05-18,588.0,,54.0
,Ecuador,Orellana,,2020-05-19,626.0,,55.0
,Ecuador,Orellana,,2020-05-20,656.0,,55.0
,Ecuador,Orellana,,2020-05-21,699.0,,56.0
,Ecuador,Orellana,,2020-05-22,745.0,,58.0
,Ecuador,Orellana,,2020-05-23,781.0,,63.0
,Ecuador,Orellana,,2020-05-24,800.0,,63.0
,Ecuador,Orellana,,2020-05-25,889.0,,66.0
,Ecuador,Orellana,,2020-05-26,908.0,,67.0
,Ecuador,Orellana,,2020-05-27,928.0,,71.0
,Ecuador,Orellana,,2020-05-28,944.0,,71.0
,Ecuador,Orellana,,2020-05-29,944.0,,73.0
,Ecuador,Orellana,,2020-05-30,944.0,,74.0
,Ecuador,Orellana,,2020-05-31,1043.0,,74.0
,Ecuador,Orellana,,2020-06-01,1095.0,,75.0
,Ecuador,Orellana,,2020-06-02,1111.0,,78.0
,Ecuador,Orellana,,2020-06-03,1138.0,,78.0
,Ecuador,Orellana,,2020-06-04,1150.0,,79.0
,Ecuador,Orellana,,2020-06-05,1158.0,,81.0
,Ecuador,Pastaza,,2020-02-25,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-02-26,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-02-27,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-02-28,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-02-29,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-01,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-02,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-03,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-04,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-05,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-06,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-07,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-08,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-09,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-10,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-11,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-12,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-13,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-14,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-15,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-16,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-17,3.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-18,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-19,0.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-20,1.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-21,1.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-22,2.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-23,4.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-24,6.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-25,6.0,0.0,0.0
,Ecuador,Pastaza,,2020-03-26,7.0,0.0,2.0
,Ecuador,Pastaza,,2020-03-27,10.0,0.0,2.0
,Ecuador,Pastaza,,2020-03-28,10.0,0.0,2.0
,Ecuador,Pastaza,,2020-03-29,10.0,0.0,2.0
,Ecuador,Pastaza,,2020-03-30,10.0,0.0,2.0
,Ecuador,Pastaza,,2020-03-31,17.0,0.0,4.0
,Ecuador,Pastaza,,2020-04-01,30.0,0.0,4.0
,Ecuador,Pastaza,,2020-04-02,44.0,0.0,4.0
,Ecuador,Pastaza,,2020-04-03,48.0,0.0,4.0
,Ecuador,Pastaza,,2020-04-04,48.0,0.0,4.0
,Ecuador,Pastaza,,2020-04-05,52.0,0.0,4.0
,Ecuador,Pastaza,,2020-04-06,52.0,0.0,4.0
,Ecuador,Pastaza,,2020-04-07,52.0,0.0,4.0
,Ecuador,Pastaza,,2020-04-08,55.0,0.0,4.0
,Ecuador,Pastaza,,2020-04-09,63.0,0.0,4.0
,Ecuador,Pastaza,,2020-04-10,74.0,0.0,5.0
,Ecuador,Pastaza,,2020-04-11,74.0,,5.0
,Ecuador,Pastaza,,2020-04-12,77.0,,5.0
,Ecuador,Pastaza,,2020-04-13,78.0,,5.0
,Ecuador,Pastaza,,2020-04-14,78.0,,5.0
,Ecuador,Pastaza,,2020-04-15,92.0,,5.0
,Ecuador,Pastaza,,2020-04-16,95.0,,5.0
,Ecuador,Pastaza,,2020-04-17,95.0,,5.0
,Ecuador,Pastaza,,2020-04-18,135.0,,5.0
,Ecuador,Pastaza,,2020-04-19,145.0,,5.0
,Ecuador,Pastaza,,2020-04-20,163.0,,5.0
,Ecuador,Pastaza,,2020-04-21,165.0,,5.0
,Ecuador,Pastaza,,2020-04-22,177.0,,5.0
,Ecuador,Pastaza,,2020-04-23,182.0,,5.0
,Ecuador,Pastaza,,2020-04-24,321.0,,5.0
,Ecuador,Pastaza,,2020-04-25,321.0,,5.0
,Ecuador,Pastaza,,2020-04-26,321.0,,5.0
,Ecuador,Pastaza,,2020-04-27,343.0,,43.0
,Ecuador,Pastaza,,2020-04-28,347.0,,46.0
,Ecuador,Pastaza,,2020-04-29,360.0,,47.0
,Ecuador,Pastaza,,2020-04-30,362.0,,47.0
,Ecuador,Pastaza,,2020-05-01,412.0,,49.0
,Ecuador,Pastaza,,2020-05-02,470.0,,85.0
,Ecuador,Pastaza,,2020-05-03,583.0,,164.0
,Ecuador,Pastaza,,2020-05-04,596.0,,166.0
,Ecuador,Pastaza,,2020-05-05,596.0,,166.0
,Ecuador,Pastaza,,2020-05-06,579.0,,166.0
,Ecuador,Pastaza,,2020-05-07,608.0,,171.0
,Ecuador,Pastaza,,2020-05-08,481.0,,173.0
,Ecuador,Pastaza,,2020-05-09,495.0,,174.0
,Ecuador,Pastaza,,2020-05-10,534.0,,191.0
,Ecuador,Pastaza,,2020-05-11,514.0,,193.0
,Ecuador,Pastaza,,2020-05-12,521.0,,190.0
,Ecuador,Pastaza,,2020-05-13,524.0,,193.0
,Ecuador,Pastaza,,2020-05-14,524.0,,193.0
,Ecuador,Pastaza,,2020-05-15,627.0,,242.0
,Ecuador,Pastaza,,2020-05-16,644.0,,243.0
,Ecuador,Pastaza,,2020-05-17,648.0,,245.0
,Ecuador,Pastaza,,2020-05-18,652.0,,265.0
,Ecuador,Pastaza,,2020-05-19,706.0,,266.0
,Ecuador,Pastaza,,2020-05-20,715.0,,273.0
,Ecuador,Pastaza,,2020-05-21,719.0,,273.0
,Ecuador,Pastaza,,2020-05-22,720.0,,277.0
,Ecuador,Pastaza,,2020-05-23,726.0,,277.0
,Ecuador,Pastaza,,2020-05-24,733.0,,277.0
,Ecuador,Pastaza,,2020-05-25,740.0,,280.0
,Ecuador,Pastaza,,2020-05-26,748.0,,281.0
,Ecuador,Pastaza,,2020-05-27,758.0,,281.0
,Ecuador,Pastaza,,2020-05-28,769.0,,281.0
,Ecuador,Pastaza,,2020-05-29,769.0,,281.0
,Ecuador,Pastaza,,2020-05-30,771.0,,281.0
,Ecuador,Pastaza,,2020-05-31,771.0,,281.0
,Ecuador,Pastaza,,2020-06-01,787.0,,281.0
,Ecuador,Pastaza,,2020-06-02,795.0,,281.0
,Ecuador,Pastaza,,2020-06-03,799.0,,281.0
,Ecuador,Pastaza,,2020-06-04,814.0,,285.0
,Ecuador,Pastaza,,2020-06-05,821.0,,286.0
,Ecuador,Pichincha,,2020-02-25,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-02-26,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-02-27,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-02-28,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-02-29,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-01,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-02,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-03,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-04,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-05,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-06,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-07,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-08,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-09,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-10,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-11,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-12,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-13,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-14,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-15,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-16,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-17,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-18,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-19,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-20,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-21,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-22,0.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-23,1.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-24,2.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-25,3.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-26,3.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-27,4.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-28,4.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-29,4.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-30,4.0,0.0,0.0
,Ecuador,Pichincha,,2020-03-31,9.0,0.0,0.0
,Ecuador,Pichincha,,2020-04-01,10.0,0.0,1.0
,Ecuador,Pichincha,,2020-04-02,12.0,0.0,1.0
,Ecuador,Pichincha,,2020-04-03,13.0,0.0,1.0
,Ecuador,Pichincha,,2020-04-04,22.0,0.0,2.0
,Ecuador,Pichincha,,2020-04-05,22.0,0.0,3.0
,Ecuador,Pichincha,,2020-04-06,22.0,0.0,3.0
,Ecuador,Pichincha,,2020-04-07,22.0,0.0,3.0
,Ecuador,Pichincha,,2020-04-08,23.0,0.0,3.0
,Ecuador,Pichincha,,2020-04-09,25.0,0.0,4.0
,Ecuador,Pichincha,,2020-04-10,29.0,0.0,4.0
,Ecuador,Pichincha,,2020-04-11,36.0,,5.0
,Ecuador,Pichincha,,2020-04-12,42.0,,5.0
,Ecuador,Pichincha,,2020-04-13,43.0,,6.0
,Ecuador,Pichincha,,2020-04-14,43.0,,6.0
,Ecuador,Pichincha,,2020-04-15,47.0,,6.0
,Ecuador,Pichincha,,2020-04-16,53.0,,7.0
,Ecuador,Pichincha,,2020-04-17,65.0,,7.0
,Ecuador,Pichincha,,2020-04-18,66.0,,7.0
,Ecuador,Pichincha,,2020-04-19,72.0,,8.0
,Ecuador,Pichincha,,2020-04-20,74.0,,9.0
,Ecuador,Pichincha,,2020-04-21,81.0,,9.0
,Ecuador,Pichincha,,2020-04-22,82.0,,9.0
,Ecuador,Pichincha,,2020-04-23,96.0,,9.0
,Ecuador,Pichincha,,2020-04-24,152.0,,9.0
,Ecuador,Pichincha,,2020-04-25,152.0,,9.0
,Ecuador,Pichincha,,2020-04-26,152.0,,9.0
,Ecuador,Pichincha,,2020-04-27,135.0,,9.0
,Ecuador,Pichincha,,2020-04-28,145.0,,12.0
,Ecuador,Pichincha,,2020-04-29,157.0,,17.0
,Ecuador,Pichincha,,2020-04-30,170.0,,17.0
,Ecuador,Pichincha,,2020-05-01,189.0,,19.0
,Ecuador,Pichincha,,2020-05-02,200.0,,32.0
,Ecuador,Pichincha,,2020-05-03,203.0,,32.0
,Ecuador,Pichincha,,2020-05-04,206.0,,32.0
,Ecuador,Pichincha,,2020-05-05,206.0,,32.0
,Ecuador,Pichincha,,2020-05-06,228.0,,32.0
,Ecuador,Pichincha,,2020-05-07,234.0,,32.0
,Ecuador,Pichincha,,2020-05-08,248.0,,32.0
,Ecuador,Pichincha,,2020-05-09,258.0,,32.0
,Ecuador,Pichincha,,2020-05-10,273.0,,34.0
,Ecuador,Pichincha,,2020-05-11,260.0,,34.0
,Ecuador,Pichincha,,2020-05-12,312.0,,37.0
,Ecuador,Pichincha,,2020-05-13,312.0,,37.0
,Ecuador,Pichincha,,2020-05-14,312.0,,37.0
,Ecuador,Pichincha,,2020-05-15,323.0,,48.0
,Ecuador,Pichincha,,2020-05-16,337.0,,51.0
,Ecuador,Pichincha,,2020-05-17,345.0,,52.0
,Ecuador,Pichincha,,2020-05-18,355.0,,56.0
,Ecuador,Pichincha,,2020-05-19,376.0,,57.0
,Ecuador,Pichincha,,2020-05-20,393.0,,57.0
,Ecuador,Pichincha,,2020-05-21,395.0,,58.0
,Ecuador,Pichincha,,2020-05-22,416.0,,59.0
,Ecuador,Pichincha,,2020-05-23,426.0,,59.0
,Ecuador,Pichincha,,2020-05-24,439.0,,60.0
,Ecuador,Pichincha,,2020-05-25,450.0,,60.0
,Ecuador,Pichincha,,2020-05-26,450.0,,60.0
,Ecuador,Pichincha,,2020-05-27,451.0,,65.0
,Ecuador,Pichincha,,2020-05-28,452.0,,68.0
,Ecuador,Pichincha,,2020-05-29,454.0,,68.0
,Ecuador,Pichincha,,2020-05-30,477.0,,68.0
,Ecuador,Pichincha,,2020-05-31,477.0,,68.0
,Ecuador,Pichincha,,2020-06-01,513.0,,68.0
,Ecuador,Pichincha,,2020-06-02,527.0,,68.0
,Ecuador,Pichincha,,2020-06-03,533.0,,68.0
,Ecuador,Pichincha,,2020-06-04,548.0,,68.0
,Ecuador,Pichincha,,2020-06-05,551.0,,77.0
,Ecuador,Santa Elena,,2020-02-25,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-02-26,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-02-27,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-02-28,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-02-29,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-01,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-02,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-03,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-04,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-05,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-06,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-07,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-08,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-09,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-10,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-11,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-12,0.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-13,1.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-14,1.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-15,1.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-16,1.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-17,1.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-18,1.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-19,2.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-20,3.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-21,3.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-22,6.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-23,6.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-24,6.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-25,6.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-26,18.0,0.0,0.0
,Ecuador,Santa Elena,,2020-03-27,18.0,0.0,1.0
,Ecuador,Santa Elena,,2020-03-28,18.0,0.0,1.0
,Ecuador,Santa Elena,,2020-03-29,25.0,0.0,1.0
,Ecuador,Santa Elena,,2020-03-30,25.0,0.0,1.0
,Ecuador,Santa Elena,,2020-03-31,27.0,0.0,1.0
,Ecuador,Santa Elena,,2020-04-01,27.0,0.0,1.0
,Ecuador,Santa Elena,,2020-04-02,27.0,0.0,1.0
,Ecuador,Santa Elena,,2020-04-03,27.0,0.0,1.0
,Ecuador,Santa Elena,,2020-04-04,27.0,0.0,1.0
,Ecuador,Santa Elena,,2020-04-05,30.0,0.0,1.0
,Ecuador,Santa Elena,,2020-04-06,30.0,0.0,1.0
,Ecuador,Santa Elena,,2020-04-07,33.0,0.0,1.0
,Ecuador,Santa Elena,,2020-04-08,33.0,0.0,1.0
,Ecuador,Santa Elena,,2020-04-09,33.0,0.0,1.0
,Ecuador,Santa Elena,,2020-04-10,34.0,0.0,1.0
,Ecuador,Santa Elena,,2020-04-11,33.0,,1.0
,Ecuador,Santa Elena,,2020-04-12,33.0,,1.0
,Ecuador,Santa Elena,,2020-04-13,33.0,,1.0
,Ecuador,Santa Elena,,2020-04-14,33.0,,1.0
,Ecuador,Santa Elena,,2020-04-15,33.0,,1.0
,Ecuador,Santa Elena,,2020-04-16,33.0,,1.0
,Ecuador,Santa Elena,,2020-04-17,34.0,,1.0
,Ecuador,Santa Elena,,2020-04-18,34.0,,1.0
,Ecuador,Santa Elena,,2020-04-19,34.0,,1.0
,Ecuador,Santa Elena,,2020-04-20,34.0,,1.0
,Ecuador,Santa Elena,,2020-04-21,34.0,,1.0
,Ecuador,Santa Elena,,2020-04-22,35.0,,1.0
,Ecuador,Santa Elena,,2020-04-23,35.0,,1.0
,Ecuador,Santa Elena,,2020-04-24,55.0,,1.0
,Ecuador,Santa Elena,,2020-04-25,55.0,,1.0
,Ecuador,Santa Elena,,2020-04-26,55.0,,1.0
,Ecuador,Santa Elena,,2020-04-27,36.0,,1.0
,Ecuador,Santa Elena,,2020-04-28,39.0,,1.0
,Ecuador,Santa Elena,,2020-04-29,39.0,,1.0
,Ecuador,Santa Elena,,2020-04-30,42.0,,1.0
,Ecuador,Santa Elena,,2020-05-01,44.0,,2.0
,Ecuador,Santa Elena,,2020-05-02,45.0,,2.0
,Ecuador,Santa Elena,,2020-05-03,45.0,,2.0
,Ecuador,Santa Elena,,2020-05-04,42.0,,2.0
,Ecuador,Santa Elena,,2020-05-05,42.0,,2.0
,Ecuador,Santa Elena,,2020-05-06,42.0,,2.0
