adm0,adm1,adm2,adm3,date,confirmedCount
Romania,București,,,2020-04-28,1222.0
Romania,București,,,2020-04-29,1255.0
Romania,București,,,2020-04-30,1275.0
Romania,București,,,2020-05-01,1298.0
Romania,București,,,2020-05-02,1305.0
Romania,București,,,2020-05-03,1354.0
Romania,București,,,2020-05-04,1369.0
Romania,București,,,2020-05-05,1376.0
Romania,București,,,2020-05-06,1410.0
Romania,București,,,2020-05-07,1429.0
Romania,București,,,2020-05-08,1445.0
Romania,București,,,2020-05-09,1489.0
Romania,București,,,2020-05-10,1508.0
Romania,București,,,2020-05-11,1519.0
Romania,București,,,2020-05-12,1528.0
Romania,București,,,2020-05-13,1555.0
Romania,București,,,2020-05-14,1574.0
Romania,București,,,2020-05-15,1591.0
Romania,București,,,2020-05-16,1627.0
Romania,București,,,2020-05-17,1636.0
Romania,București,,,2020-05-18,1644.0
Romania,București,,,2020-05-19,1659.0
Romania,București,,,2020-05-20,1674.0
Romania,București,,,2020-05-21,1687.0
Romania,București,,,2020-05-22,1701.0
Romania,București,,,2020-05-23,1728.0
Romania,București,,,2020-05-24,1758.0
Romania,București,,,2020-05-25,1815.0
Romania,București,,,2020-05-26,1825.0
Romania,București,,,2020-05-27,1862.0
Romania,București,,,2020-05-28,1888.0
Romania,București,,,2020-05-29,1944.0
Romania,București,,,2020-05-30,1961.0
Romania,București,,,2020-05-31,1974.0
Romania,București,,,2020-06-01,2015.0
Romania,București,,,2020-06-02,2036.0
Romania,București,,,2020-06-03,2081.0
Romania,București,,,2020-06-05,2183.0
Romania,București,,,2020-06-06,2208.0
Romania,București,,,2020-06-07,2238.0
Romania,Buzău,,,2020-04-02,12.0
Romania,Buzău,,,2020-04-03,12.0
Romania,Buzău,,,2020-04-04,12.0
Romania,Buzău,,,2020-04-05,12.0
Romania,Buzău,,,2020-04-06,13.0
Romania,Buzău,,,2020-04-07,13.0
Romania,Buzău,,,2020-04-08,13.0
Romania,Buzău,,,2020-04-09,13.0
Romania,Buzău,,,2020-04-10,13.0
Romania,Buzău,,,2020-04-11,13.0
Romania,Buzău,,,2020-04-12,13.0
Romania,Buzău,,,2020-04-13,13.0
Romania,Buzău,,,2020-04-14,14.0
Romania,Buzău,,,2020-04-15,14.0
Romania,Buzău,,,2020-04-16,14.0
Romania,Buzău,,,2020-04-17,14.0
Romania,Buzău,,,2020-04-18,15.0
Romania,Buzău,,,2020-04-19,15.0
Romania,Buzău,,,2020-04-20,15.0
Romania,Buzău,,,2020-04-21,15.0
Romania,Buzău,,,2020-04-22,18.0
Romania,Buzău,,,2020-04-23,14.0
Romania,Buzău,,,2020-04-24,14.0
Romania,Buzău,,,2020-04-25,15.0
Romania,Buzău,,,2020-04-26,16.0
Romania,Buzău,,,2020-04-27,17.0
Romania,Buzău,,,2020-04-28,20.0
Romania,Buzău,,,2020-04-29,20.0
Romania,Buzău,,,2020-04-30,20.0
Romania,Buzău,,,2020-05-01,20.0
Romania,Buzău,,,2020-05-02,20.0
Romania,Buzău,,,2020-05-03,21.0
Romania,Buzău,,,2020-05-04,41.0
Romania,Buzău,,,2020-05-05,43.0
Romania,Buzău,,,2020-05-06,48.0
Romania,Buzău,,,2020-05-07,54.0
Romania,Buzău,,,2020-05-08,61.0
Romania,Buzău,,,2020-05-09,63.0
Romania,Buzău,,,2020-05-10,65.0
Romania,Buzău,,,2020-05-11,66.0
Romania,Buzău,,,2020-05-12,83.0
Romania,Buzău,,,2020-05-13,95.0
Romania,Buzău,,,2020-05-14,97.0
Romania,Buzău,,,2020-05-15,97.0
Romania,Buzău,,,2020-05-16,104.0
Romania,Buzău,,,2020-05-17,105.0
Romania,Buzău,,,2020-05-18,122.0
Romania,Buzău,,,2020-05-19,141.0
Romania,Buzău,,,2020-05-20,148.0
Romania,Buzău,,,2020-05-21,151.0
Romania,Buzău,,,2020-05-22,153.0
Romania,Buzău,,,2020-05-23,158.0
Romania,Buzău,,,2020-05-24,158.0
Romania,Buzău,,,2020-05-25,160.0
Romania,Buzău,,,2020-05-26,164.0
Romania,Buzău,,,2020-05-27,181.0
Romania,Buzău,,,2020-05-28,188.0
Romania,Buzău,,,2020-05-29,188.0
Romania,Buzău,,,2020-05-30,191.0
Romania,Buzău,,,2020-05-31,196.0
Romania,Buzău,,,2020-06-01,198.0
Romania,Buzău,,,2020-06-02,198.0
Romania,Buzău,,,2020-06-03,201.0
Romania,Buzău,,,2020-06-05,204.0
Romania,Buzău,,,2020-06-06,211.0
Romania,Buzău,,,2020-06-07,216.0
Romania,Caraș-Severin,,,2020-04-02,13.0
Romania,Caraș-Severin,,,2020-04-03,17.0
Romania,Caraș-Severin,,,2020-04-04,17.0
Romania,Caraș-Severin,,,2020-04-05,21.0
Romania,Caraș-Severin,,,2020-04-06,21.0
Romania,Caraș-Severin,,,2020-04-07,23.0
Romania,Caraș-Severin,,,2020-04-08,28.0
Romania,Caraș-Severin,,,2020-04-09,34.0
Romania,Caraș-Severin,,,2020-04-10,38.0
Romania,Caraș-Severin,,,2020-04-11,48.0
Romania,Caraș-Severin,,,2020-04-12,51.0
Romania,Caraș-Severin,,,2020-04-13,53.0
Romania,Caraș-Severin,,,2020-04-14,57.0
Romania,Caraș-Severin,,,2020-04-15,57.0
Romania,Caraș-Severin,,,2020-04-16,58.0
Romania,Caraș-Severin,,,2020-04-17,58.0
Romania,Caraș-Severin,,,2020-04-18,64.0
Romania,Caraș-Severin,,,2020-04-19,64.0
Romania,Caraș-Severin,,,2020-04-20,64.0
Romania,Caraș-Severin,,,2020-04-21,64.0
Romania,Caraș-Severin,,,2020-04-22,70.0
Romania,Caraș-Severin,,,2020-04-23,78.0
Romania,Caraș-Severin,,,2020-04-24,79.0
Romania,Caraș-Severin,,,2020-04-25,83.0
Romania,Caraș-Severin,,,2020-04-26,83.0
Romania,Caraș-Severin,,,2020-04-27,87.0
Romania,Caraș-Severin,,,2020-04-28,88.0
Romania,Caraș-Severin,,,2020-04-29,88.0
Romania,Caraș-Severin,,,2020-04-30,89.0
Romania,Caraș-Severin,,,2020-05-01,92.0
Romania,Caraș-Severin,,,2020-05-02,94.0
Romania,Caraș-Severin,,,2020-05-03,102.0
Romania,Caraș-Severin,,,2020-05-04,106.0
Romania,Caraș-Severin,,,2020-05-05,109.0
Romania,Caraș-Severin,,,2020-05-06,108.0
Romania,Caraș-Severin,,,2020-05-07,108.0
Romania,Caraș-Severin,,,2020-05-08,108.0
Romania,Caraș-Severin,,,2020-05-09,109.0
Romania,Caraș-Severin,,,2020-05-10,109.0
Romania,Caraș-Severin,,,2020-05-11,109.0
Romania,Caraș-Severin,,,2020-05-12,109.0
Romania,Caraș-Severin,,,2020-05-13,110.0
Romania,Caraș-Severin,,,2020-05-14,110.0
Romania,Caraș-Severin,,,2020-05-15,110.0
Romania,Caraș-Severin,,,2020-05-16,110.0
Romania,Caraș-Severin,,,2020-05-17,110.0
Romania,Caraș-Severin,,,2020-05-18,110.0
Romania,Caraș-Severin,,,2020-05-19,110.0
Romania,Caraș-Severin,,,2020-05-20,110.0
Romania,Caraș-Severin,,,2020-05-21,111.0
Romania,Caraș-Severin,,,2020-05-22,112.0
Romania,Caraș-Severin,,,2020-05-23,112.0
Romania,Caraș-Severin,,,2020-05-24,112.0
Romania,Caraș-Severin,,,2020-05-25,112.0
Romania,Caraș-Severin,,,2020-05-26,112.0
Romania,Caraș-Severin,,,2020-05-27,112.0
Romania,Caraș-Severin,,,2020-05-28,112.0
Romania,Caraș-Severin,,,2020-05-29,112.0
Romania,Caraș-Severin,,,2020-05-30,112.0
Romania,Caraș-Severin,,,2020-05-31,112.0
Romania,Caraș-Severin,,,2020-06-01,112.0
Romania,Caraș-Severin,,,2020-06-02,112.0
Romania,Caraș-Severin,,,2020-06-03,112.0
Romania,Caraș-Severin,,,2020-06-05,112.0
Romania,Caraș-Severin,,,2020-06-06,112.0
Romania,Caraș-Severin,,,2020-06-07,112.0
Romania,Cluj,,,2020-04-02,105.0
Romania,Cluj,,,2020-04-03,108.0
Romania,Cluj,,,2020-04-04,121.0
Romania,Cluj,,,2020-04-05,110.0
Romania,Cluj,,,2020-04-06,114.0
Romania,Cluj,,,2020-04-07,119.0
Romania,Cluj,,,2020-04-08,129.0
Romania,Cluj,,,2020-04-09,148.0
Romania,Cluj,,,2020-04-10,152.0
Romania,Cluj,,,2020-04-11,177.0
Romania,Cluj,,,2020-04-12,183.0
Romania,Cluj,,,2020-04-13,187.0
Romania,Cluj,,,2020-04-14,198.0
Romania,Cluj,,,2020-04-15,203.0
Romania,Cluj,,,2020-04-16,215.0
Romania,Cluj,,,2020-04-17,224.0
Romania,Cluj,,,2020-04-18,237.0
Romania,Cluj,,,2020-04-19,248.0
Romania,Cluj,,,2020-04-20,259.0
Romania,Cluj,,,2020-04-21,263.0
Romania,Cluj,,,2020-04-22,261.0
Romania,Cluj,,,2020-04-23,278.0
Romania,Cluj,,,2020-04-24,292.0
Romania,Cluj,,,2020-04-25,299.0
Romania,Cluj,,,2020-04-26,305.0
Romania,Cluj,,,2020-04-27,308.0
Romania,Cluj,,,2020-04-28,315.0
Romania,Cluj,,,2020-04-29,325.0
Romania,Cluj,,,2020-04-30,349.0
Romania,Cluj,,,2020-05-01,367.0
Romania,Cluj,,,2020-05-02,399.0
Romania,Cluj,,,2020-05-03,407.0
Romania,Cluj,,,2020-05-04,428.0
Romania,Cluj,,,2020-05-05,428.0
Romania,Cluj,,,2020-05-06,447.0
Romania,Cluj,,,2020-05-07,455.0
Romania,Cluj,,,2020-05-08,460.0
Romania,Cluj,,,2020-05-09,458.0
Romania,Cluj,,,2020-05-10,463.0
Romania,Cluj,,,2020-05-11,514.0
Romania,Cluj,,,2020-05-12,514.0
Romania,Cluj,,,2020-05-13,516.0
Romania,Cluj,,,2020-05-14,518.0
Romania,Cluj,,,2020-05-15,513.0
Romania,Cluj,,,2020-05-16,526.0
Romania,Cluj,,,2020-05-17,526.0
Romania,Cluj,,,2020-05-18,526.0
Romania,Cluj,,,2020-05-19,527.0
Romania,Cluj,,,2020-05-20,532.0
Romania,Cluj,,,2020-05-21,538.0
Romania,Cluj,,,2020-05-22,538.0
Romania,Cluj,,,2020-05-23,538.0
Romania,Cluj,,,2020-05-24,538.0
Romania,Cluj,,,2020-05-25,542.0
Romania,Cluj,,,2020-05-26,538.0
Romania,Cluj,,,2020-05-27,540.0
Romania,Cluj,,,2020-05-28,548.0
Romania,Cluj,,,2020-05-29,549.0
Romania,Cluj,,,2020-05-30,548.0
Romania,Cluj,,,2020-05-31,551.0
Romania,Cluj,,,2020-06-01,557.0
Romania,Cluj,,,2020-06-02,560.0
Romania,Cluj,,,2020-06-03,564.0
Romania,Cluj,,,2020-06-05,575.0
Romania,Cluj,,,2020-06-06,586.0
Romania,Cluj,,,2020-06-07,586.0
Romania,Constanța,,,2020-04-02,111.0
Romania,Constanța,,,2020-04-03,117.0
Romania,Constanța,,,2020-04-04,110.0
Romania,Constanța,,,2020-04-05,114.0
Romania,Constanța,,,2020-04-06,117.0
Romania,Constanța,,,2020-04-07,119.0
Romania,Constanța,,,2020-04-08,114.0
Romania,Constanța,,,2020-04-09,124.0
Romania,Constanța,,,2020-04-10,124.0
Romania,Constanța,,,2020-04-11,155.0
Romania,Constanța,,,2020-04-12,157.0
Romania,Constanța,,,2020-04-13,151.0
Romania,Constanța,,,2020-04-14,158.0
Romania,Constanța,,,2020-04-15,163.0
Romania,Constanța,,,2020-04-16,168.0
Romania,Constanța,,,2020-04-17,172.0
Romania,Constanța,,,2020-04-18,181.0
Romania,Constanța,,,2020-04-19,183.0
Romania,Constanța,,,2020-04-20,186.0
Romania,Constanța,,,2020-04-21,198.0
Romania,Constanța,,,2020-04-22,213.0
Romania,Constanța,,,2020-04-23,222.0
Romania,Constanța,,,2020-04-24,222.0
Romania,Constanța,,,2020-04-25,223.0
Romania,Constanța,,,2020-04-26,224.0
Romania,Constanța,,,2020-04-27,233.0
Romania,Constanța,,,2020-04-28,229.0
Romania,Constanța,,,2020-04-29,228.0
Romania,Constanța,,,2020-04-30,231.0
Romania,Constanța,,,2020-05-01,235.0
Romania,Constanța,,,2020-05-02,238.0
Romania,Constanța,,,2020-05-03,243.0
Romania,Constanța,,,2020-05-04,250.0
Romania,Constanța,,,2020-05-05,245.0
Romania,Constanța,,,2020-05-06,245.0
Romania,Constanța,,,2020-05-07,247.0
Romania,Constanța,,,2020-05-08,248.0
Romania,Constanța,,,2020-05-09,249.0
Romania,Constanța,,,2020-05-10,252.0
Romania,Constanța,,,2020-05-11,251.0
Romania,Constanța,,,2020-05-12,252.0
Romania,Constanța,,,2020-05-13,252.0
Romania,Constanța,,,2020-05-14,253.0
Romania,Constanța,,,2020-05-15,256.0
Romania,Constanța,,,2020-05-16,257.0
Romania,Constanța,,,2020-05-17,258.0
Romania,Constanța,,,2020-05-18,260.0
Romania,Constanța,,,2020-05-19,261.0
Romania,Constanța,,,2020-05-20,265.0
Romania,Constanța,,,2020-05-21,265.0
Romania,Constanța,,,2020-05-22,266.0
Romania,Constanța,,,2020-05-23,267.0
Romania,Constanța,,,2020-05-24,269.0
Romania,Constanța,,,2020-05-25,270.0
Romania,Constanța,,,2020-05-26,276.0
Romania,Constanța,,,2020-05-27,276.0
Romania,Constanța,,,2020-05-28,278.0
Romania,Constanța,,,2020-05-29,279.0
Romania,Constanța,,,2020-05-30,279.0
Romania,Constanța,,,2020-05-31,279.0
Romania,Constanța,,,2020-06-01,283.0
Romania,Constanța,,,2020-06-02,284.0
Romania,Constanța,,,2020-06-03,283.0
Romania,Constanța,,,2020-06-05,286.0
Romania,Constanța,,,2020-06-06,294.0
Romania,Constanța,,,2020-06-07,297.0
Romania,Covasna,,,2020-04-02,34.0
Romania,Covasna,,,2020-04-03,38.0
Romania,Covasna,,,2020-04-04,37.0
Romania,Covasna,,,2020-04-05,47.0
Romania,Covasna,,,2020-04-06,52.0
Romania,Covasna,,,2020-04-07,55.0
Romania,Covasna,,,2020-04-08,57.0
Romania,Covasna,,,2020-04-09,62.0
Romania,Covasna,,,2020-04-10,79.0
Romania,Covasna,,,2020-04-11,91.0
Romania,Covasna,,,2020-04-12,117.0
Romania,Covasna,,,2020-04-13,123.0
Romania,Covasna,,,2020-04-14,124.0
Romania,Covasna,,,2020-04-15,123.0
Romania,Covasna,,,2020-04-16,123.0
Romania,Covasna,,,2020-04-17,123.0
Romania,Covasna,,,2020-04-18,154.0
Romania,Covasna,,,2020-04-19,154.0
Romania,Covasna,,,2020-04-20,154.0
Romania,Covasna,,,2020-04-21,154.0
Romania,Covasna,,,2020-04-22,168.0
Romania,Covasna,,,2020-04-23,165.0
Romania,Covasna,,,2020-04-24,168.0
Romania,Covasna,,,2020-04-25,173.0
Romania,Covasna,,,2020-04-26,177.0
Romania,Covasna,,,2020-04-27,179.0
Romania,Covasna,,,2020-04-28,178.0
Romania,Covasna,,,2020-04-29,178.0
Romania,Covasna,,,2020-04-30,188.0
Romania,Covasna,,,2020-05-01,189.0
Romania,Covasna,,,2020-05-02,189.0
Romania,Covasna,,,2020-05-03,196.0
Romania,Covasna,,,2020-05-04,195.0
Romania,Covasna,,,2020-05-05,196.0
Romania,Covasna,,,2020-05-06,205.0
Romania,Covasna,,,2020-05-07,209.0
Romania,Covasna,,,2020-05-08,211.0
Romania,Covasna,,,2020-05-09,214.0
Romania,Covasna,,,2020-05-10,219.0
Romania,Covasna,,,2020-05-11,221.0
Romania,Covasna,,,2020-05-12,222.0
Romania,Covasna,,,2020-05-13,225.0
Romania,Covasna,,,2020-05-14,226.0
Romania,Covasna,,,2020-05-15,228.0
Romania,Covasna,,,2020-05-16,228.0
Romania,Covasna,,,2020-05-17,228.0
Romania,Covasna,,,2020-05-18,228.0
Romania,Covasna,,,2020-05-19,229.0
Romania,Covasna,,,2020-05-20,229.0
Romania,Covasna,,,2020-05-21,229.0
Romania,Covasna,,,2020-05-22,229.0
Romania,Covasna,,,2020-05-23,229.0
Romania,Covasna,,,2020-05-24,230.0
Romania,Covasna,,,2020-05-25,230.0
Romania,Covasna,,,2020-05-26,230.0
Romania,Covasna,,,2020-05-27,230.0
Romania,Covasna,,,2020-05-28,230.0
Romania,Covasna,,,2020-05-29,229.0
Romania,Covasna,,,2020-05-30,229.0
Romania,Covasna,,,2020-05-31,229.0
Romania,Covasna,,,2020-06-01,230.0
Romania,Covasna,,,2020-06-02,230.0
Romania,Covasna,,,2020-06-03,230.0
Romania,Covasna,,,2020-06-05,230.0
Romania,Covasna,,,2020-06-06,223.0
Romania,Covasna,,,2020-06-07,223.0
Romania,Călărași,,,2020-04-02,17.0
Romania,Călărași,,,2020-04-03,26.0
Romania,Călărași,,,2020-04-04,29.0
Romania,Călărași,,,2020-04-05,30.0
Romania,Călărași,,,2020-04-06,31.0
Romania,Călărași,,,2020-04-07,33.0
Romania,Călărași,,,2020-04-08,35.0
Romania,Călărași,,,2020-04-09,34.0
Romania,Călărași,,,2020-04-10,35.0
Romania,Călărași,,,2020-04-11,35.0
Romania,Călărași,,,2020-04-12,35.0
Romania,Călărași,,,2020-04-13,39.0
Romania,Călărași,,,2020-04-14,39.0
Romania,Călărași,,,2020-04-15,41.0
Romania,Călărași,,,2020-04-16,41.0
Romania,Călărași,,,2020-04-17,40.0
Romania,Călărași,,,2020-04-18,40.0
Romania,Călărași,,,2020-04-19,40.0
Romania,Călărași,,,2020-04-20,44.0
Romania,Călărași,,,2020-04-21,47.0
Romania,Călărași,,,2020-04-22,47.0
Romania,Călărași,,,2020-04-23,49.0
Romania,Călărași,,,2020-04-24,51.0
Romania,Călărași,,,2020-04-25,51.0
Romania,Călărași,,,2020-04-26,51.0
Romania,Călărași,,,2020-04-27,51.0
Romania,Călărași,,,2020-04-28,48.0
Romania,Călărași,,,2020-04-29,48.0
Romania,Călărași,,,2020-04-30,48.0
Romania,Călărași,,,2020-05-01,49.0
Romania,Călărași,,,2020-05-02,51.0
Romania,Călărași,,,2020-05-03,53.0
Romania,Călărași,,,2020-05-04,59.0
Romania,Călărași,,,2020-05-05,61.0
Romania,Călărași,,,2020-05-06,62.0
Romania,Călărași,,,2020-05-07,61.0
Romania,Călărași,,,2020-05-08,62.0
Romania,Călărași,,,2020-05-09,61.0
Romania,Călărași,,,2020-05-10,61.0
Romania,Călărași,,,2020-05-11,63.0
Romania,Călărași,,,2020-05-12,64.0
Romania,Călărași,,,2020-05-13,65.0
Romania,Călărași,,,2020-05-14,67.0
Romania,Călărași,,,2020-05-15,69.0
Romania,Călărași,,,2020-05-16,69.0
Romania,Călărași,,,2020-05-17,73.0
Romania,Călărași,,,2020-05-18,74.0
Romania,Călărași,,,2020-05-19,75.0
Romania,Călărași,,,2020-05-20,77.0
Romania,Călărași,,,2020-05-21,77.0
Romania,Călărași,,,2020-05-22,78.0
Romania,Călărași,,,2020-05-23,79.0
Romania,Călărași,,,2020-05-24,80.0
Romania,Călărași,,,2020-05-25,82.0
Romania,Călărași,,,2020-05-26,87.0
Romania,Călărași,,,2020-05-27,87.0
Romania,Călărași,,,2020-05-28,90.0
Romania,Călărași,,,2020-05-29,92.0
Romania,Călărași,,,2020-05-30,94.0
Romania,Călărași,,,2020-05-31,95.0
Romania,Călărași,,,2020-06-01,95.0
Romania,Călărași,,,2020-06-02,99.0
Romania,Călărași,,,2020-06-03,99.0
Romania,Călărași,,,2020-06-05,101.0
Romania,Călărași,,,2020-06-06,103.0
Romania,Călărași,,,2020-06-07,103.0
Romania,Dolj,,,2020-04-02,22.0
Romania,Dolj,,,2020-04-03,27.0
Romania,Dolj,,,2020-04-04,27.0
Romania,Dolj,,,2020-04-05,27.0
Romania,Dolj,,,2020-04-06,29.0
Romania,Dolj,,,2020-04-07,29.0
Romania,Dolj,,,2020-04-08,39.0
Romania,Dolj,,,2020-04-09,39.0
Romania,Dolj,,,2020-04-10,40.0
Romania,Dolj,,,2020-04-11,43.0
Romania,Dolj,,,2020-04-12,43.0
Romania,Dolj,,,2020-04-13,44.0
Romania,Dolj,,,2020-04-14,43.0
Romania,Dolj,,,2020-04-15,55.0
Romania,Dolj,,,2020-04-16,55.0
Romania,Dolj,,,2020-04-17,57.0
Romania,Dolj,,,2020-04-18,59.0
Romania,Dolj,,,2020-04-19,61.0
Romania,Dolj,,,2020-04-20,61.0
Romania,Dolj,,,2020-04-21,63.0
Romania,Dolj,,,2020-04-22,69.0
Romania,Dolj,,,2020-04-23,65.0
Romania,Dolj,,,2020-04-24,66.0
Romania,Dolj,,,2020-04-25,70.0
Romania,Dolj,,,2020-04-26,80.0
Romania,Dolj,,,2020-04-27,82.0
Romania,Dolj,,,2020-04-28,100.0
Romania,Dolj,,,2020-04-29,101.0
Romania,Dolj,,,2020-04-30,117.0
Romania,Dolj,,,2020-05-01,123.0
Romania,Dolj,,,2020-05-02,127.0
Romania,Dolj,,,2020-05-03,128.0
Romania,Dolj,,,2020-05-04,126.0
Romania,Dolj,,,2020-05-05,129.0
Romania,Dolj,,,2020-05-06,132.0
Romania,Dolj,,,2020-05-07,135.0
Romania,Dolj,,,2020-05-08,138.0
Romania,Dolj,,,2020-05-09,139.0
Romania,Dolj,,,2020-05-10,140.0
Romania,Dolj,,,2020-05-11,145.0
Romania,Dolj,,,2020-05-12,150.0
Romania,Dolj,,,2020-05-13,152.0
Romania,Dolj,,,2020-05-14,153.0
Romania,Dolj,,,2020-05-15,154.0
Romania,Dolj,,,2020-05-16,162.0
Romania,Dolj,,,2020-05-17,165.0
Romania,Dolj,,,2020-05-18,166.0
Romania,Dolj,,,2020-05-19,169.0
Romania,Dolj,,,2020-05-20,172.0
Romania,Dolj,,,2020-05-21,178.0
Romania,Dolj,,,2020-05-22,183.0
Romania,Dolj,,,2020-05-23,191.0
Romania,Dolj,,,2020-05-24,195.0
Romania,Dolj,,,2020-05-25,204.0
Romania,Dolj,,,2020-05-26,207.0
Romania,Dolj,,,2020-05-27,207.0
Romania,Dolj,,,2020-05-28,211.0
Romania,Dolj,,,2020-05-29,217.0
Romania,Dolj,,,2020-05-30,222.0
Romania,Dolj,,,2020-05-31,223.0
Romania,Dolj,,,2020-06-01,230.0
Romania,Dolj,,,2020-06-02,230.0
Romania,Dolj,,,2020-06-03,233.0
Romania,Dolj,,,2020-06-05,238.0
Romania,Dolj,,,2020-06-06,239.0
Romania,Dolj,,,2020-06-07,242.0
Romania,Dâmbovița,,,2020-04-02,19.0
Romania,Dâmbovița,,,2020-04-03,19.0
Romania,Dâmbovița,,,2020-04-04,27.0
Romania,Dâmbovița,,,2020-04-05,23.0
Romania,Dâmbovița,,,2020-04-06,24.0
Romania,Dâmbovița,,,2020-04-07,25.0
Romania,Dâmbovița,,,2020-04-08,27.0
Romania,Dâmbovița,,,2020-04-09,28.0
Romania,Dâmbovița,,,2020-04-10,30.0
Romania,Dâmbovița,,,2020-04-11,30.0
Romania,Dâmbovița,,,2020-04-12,30.0
Romania,Dâmbovița,,,2020-04-13,31.0
Romania,Dâmbovița,,,2020-04-14,31.0
Romania,Dâmbovița,,,2020-04-15,31.0
Romania,Dâmbovița,,,2020-04-16,31.0
Romania,Dâmbovița,,,2020-04-17,73.0
Romania,Dâmbovița,,,2020-04-18,73.0
Romania,Dâmbovița,,,2020-04-19,82.0
Romania,Dâmbovița,,,2020-04-20,82.0
Romania,Dâmbovița,,,2020-04-21,85.0
Romania,Dâmbovița,,,2020-04-22,89.0
Romania,Dâmbovița,,,2020-04-23,88.0
Romania,Dâmbovița,,,2020-04-24,91.0
Romania,Dâmbovița,,,2020-04-25,90.0
Romania,Dâmbovița,,,2020-04-26,95.0
Romania,Dâmbovița,,,2020-04-27,96.0
Romania,Dâmbovița,,,2020-04-28,96.0
Romania,Dâmbovița,,,2020-04-29,96.0
Romania,Dâmbovița,,,2020-04-30,99.0
Romania,Dâmbovița,,,2020-05-01,99.0
Romania,Dâmbovița,,,2020-05-02,103.0
Romania,Dâmbovița,,,2020-05-03,110.0
Romania,Dâmbovița,,,2020-05-04,113.0
Romania,Dâmbovița,,,2020-05-05,122.0
Romania,Dâmbovița,,,2020-05-06,121.0
Romania,Dâmbovița,,,2020-05-07,126.0
Romania,Dâmbovița,,,2020-05-08,130.0
Romania,Dâmbovița,,,2020-05-09,140.0
Romania,Dâmbovița,,,2020-05-10,147.0
Romania,Dâmbovița,,,2020-05-11,148.0
Romania,Dâmbovița,,,2020-05-12,152.0
Romania,Dâmbovița,,,2020-05-13,156.0
Romania,Dâmbovița,,,2020-05-14,157.0
Romania,Dâmbovița,,,2020-05-15,170.0
Romania,Dâmbovița,,,2020-05-16,194.0
Romania,Dâmbovița,,,2020-05-17,228.0
Romania,Dâmbovița,,,2020-05-18,236.0
Romania,Dâmbovița,,,2020-05-19,238.0
Romania,Dâmbovița,,,2020-05-20,240.0
Romania,Dâmbovița,,,2020-05-21,244.0
Romania,Dâmbovița,,,2020-05-22,247.0
Romania,Dâmbovița,,,2020-05-23,252.0
Romania,Dâmbovița,,,2020-05-24,258.0
Romania,Dâmbovița,,,2020-05-25,261.0
Romania,Dâmbovița,,,2020-05-26,268.0
Romania,Dâmbovița,,,2020-05-27,268.0
Romania,Dâmbovița,,,2020-05-28,280.0
Romania,Dâmbovița,,,2020-05-29,282.0
Romania,Dâmbovița,,,2020-05-30,292.0
Romania,Dâmbovița,,,2020-05-31,290.0
Romania,Dâmbovița,,,2020-06-01,290.0
Romania,Dâmbovița,,,2020-06-02,295.0
Romania,Dâmbovița,,,2020-06-03,298.0
Romania,Dâmbovița,,,2020-06-05,305.0
Romania,Dâmbovița,,,2020-06-06,313.0
Romania,Dâmbovița,,,2020-06-07,317.0
Romania,Galați,,,2020-04-02,82.0
Romania,Galați,,,2020-04-03,90.0
Romania,Galați,,,2020-04-04,101.0
Romania,Galați,,,2020-04-05,101.0
Romania,Galați,,,2020-04-06,119.0
Romania,Galați,,,2020-04-07,133.0
Romania,Galați,,,2020-04-08,128.0
Romania,Galați,,,2020-04-09,175.0
Romania,Galați,,,2020-04-10,182.0
Romania,Galați,,,2020-04-11,183.0
Romania,Galați,,,2020-04-12,190.0
Romania,Galați,,,2020-04-13,195.0
Romania,Galați,,,2020-04-14,204.0
Romania,Galați,,,2020-04-15,229.0
Romania,Galați,,,2020-04-16,240.0
Romania,Galați,,,2020-04-17,260.0
Romania,Galați,,,2020-04-18,262.0
Romania,Galați,,,2020-04-19,276.0
Romania,Galați,,,2020-04-20,287.0
Romania,Galați,,,2020-04-21,297.0
Romania,Galați,,,2020-04-22,287.0
Romania,Galați,,,2020-04-23,296.0
Romania,Galați,,,2020-04-24,324.0
Romania,Galați,,,2020-04-25,333.0
Romania,Galați,,,2020-04-26,346.0
Romania,Galați,,,2020-04-27,354.0
Romania,Galați,,,2020-04-28,362.0
Romania,Galați,,,2020-04-29,362.0
Romania,Galați,,,2020-04-30,368.0
Romania,Galați,,,2020-05-01,393.0
Romania,Galați,,,2020-05-02,396.0
Romania,Galați,,,2020-05-03,422.0
Romania,Galați,,,2020-05-04,422.0
Romania,Galați,,,2020-05-05,426.0
Romania,Galați,,,2020-05-06,431.0
Romania,Galați,,,2020-05-07,441.0
Romania,Galați,,,2020-05-08,444.0
Romania,Galați,,,2020-05-09,502.0
Romania,Galați,,,2020-05-10,513.0
Romania,Galați,,,2020-05-11,514.0
Romania,Galați,,,2020-05-12,519.0
Romania,Galați,,,2020-05-13,522.0
Romania,Galați,,,2020-05-14,522.0
Romania,Galați,,,2020-05-15,529.0
Romania,Galați,,,2020-05-16,530.0
Romania,Galați,,,2020-05-17,537.0
Romania,Galați,,,2020-05-18,542.0
Romania,Galați,,,2020-05-19,546.0
Romania,Galați,,,2020-05-20,548.0
Romania,Galați,,,2020-05-21,557.0
Romania,Galați,,,2020-05-22,559.0
Romania,Galați,,,2020-05-23,566.0
