adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-08,155.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-09,163.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-10,164.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-11,179.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-12,186.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-13,192.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-14,199.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-15,207.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-16,207.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-17,209.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-18,222.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-19,229.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-20,231.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-21,231.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-22,235.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-23,235.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-24,235.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-25,237.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-26,240.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-27,243.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-28,243.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-29,244.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-04-30,246.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-01,249.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-02,250.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-03,250.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-04,250.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-05,254.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-06,254.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-07,254.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-08,255.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-09,255.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-10,255.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-11,255.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-12,255.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-13,254.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-14,255.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-15,255.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-16,257.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-17,257.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-18,257.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-19,257.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-20,257.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-21,257.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-22,257.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-23,257.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-24,258.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-25,260.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-26,260.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-27,260.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-28,260.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-29,260.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-30,260.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-05-31,260.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-06-01,260.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-06-02,260.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-06-03,260.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-06-04,261.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-06-05,261.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-06-06,261.0,
United Kingdom,Scotland,Dumfries and Galloway,,2020-06-07,261.0,
United Kingdom,Scotland,Fife,,2020-03-14,6.0,
United Kingdom,Scotland,Fife,,2020-03-15,7.0,
United Kingdom,Scotland,Fife,,2020-03-16,7.0,
United Kingdom,Scotland,Fife,,2020-03-17,7.0,
United Kingdom,Scotland,Fife,,2020-03-18,8.0,
United Kingdom,Scotland,Fife,,2020-03-19,9.0,
United Kingdom,Scotland,Fife,,2020-03-20,12.0,
United Kingdom,Scotland,Fife,,2020-03-21,13.0,
United Kingdom,Scotland,Fife,,2020-03-22,16.0,
United Kingdom,Scotland,Fife,,2020-03-23,19.0,
United Kingdom,Scotland,Fife,,2020-03-24,25.0,
United Kingdom,Scotland,Fife,,2020-03-25,29.0,
United Kingdom,Scotland,Fife,,2020-03-26,40.0,
United Kingdom,Scotland,Fife,,2020-03-27,41.0,
United Kingdom,Scotland,Fife,,2020-03-28,51.0,
United Kingdom,Scotland,Fife,,2020-03-29,58.0,
United Kingdom,Scotland,Fife,,2020-03-30,70.0,
United Kingdom,Scotland,Fife,,2020-03-31,76.0,
United Kingdom,Scotland,Fife,,2020-04-01,96.0,
United Kingdom,Scotland,Fife,,2020-04-02,119.0,
United Kingdom,Scotland,Fife,,2020-04-03,147.0,
United Kingdom,Scotland,Fife,,2020-04-04,173.0,
United Kingdom,Scotland,Fife,,2020-04-05,200.0,
United Kingdom,Scotland,Fife,,2020-04-06,227.0,
United Kingdom,Scotland,Fife,,2020-04-07,239.0,
United Kingdom,Scotland,Fife,,2020-04-08,255.0,
United Kingdom,Scotland,Fife,,2020-04-09,288.0,
United Kingdom,Scotland,Fife,,2020-04-10,333.0,
United Kingdom,Scotland,Fife,,2020-04-11,356.0,
United Kingdom,Scotland,Fife,,2020-04-12,379.0,
United Kingdom,Scotland,Fife,,2020-04-13,383.0,
United Kingdom,Scotland,Fife,,2020-04-14,397.0,
United Kingdom,Scotland,Fife,,2020-04-15,424.0,
United Kingdom,Scotland,Fife,,2020-04-16,446.0,
United Kingdom,Scotland,Fife,,2020-04-17,488.0,
United Kingdom,Scotland,Fife,,2020-04-18,514.0,
United Kingdom,Scotland,Fife,,2020-04-19,532.0,
United Kingdom,Scotland,Fife,,2020-04-20,542.0,
United Kingdom,Scotland,Fife,,2020-04-21,561.0,
United Kingdom,Scotland,Fife,,2020-04-22,593.0,
United Kingdom,Scotland,Fife,,2020-04-23,619.0,
United Kingdom,Scotland,Fife,,2020-04-24,637.0,
United Kingdom,Scotland,Fife,,2020-04-25,653.0,
United Kingdom,Scotland,Fife,,2020-04-26,672.0,
United Kingdom,Scotland,Fife,,2020-04-27,681.0,
United Kingdom,Scotland,Fife,,2020-04-28,692.0,
United Kingdom,Scotland,Fife,,2020-04-29,712.0,
United Kingdom,Scotland,Fife,,2020-04-30,737.0,
United Kingdom,Scotland,Fife,,2020-05-01,750.0,
United Kingdom,Scotland,Fife,,2020-05-02,768.0,
United Kingdom,Scotland,Fife,,2020-05-03,776.0,
United Kingdom,Scotland,Fife,,2020-05-04,778.0,
United Kingdom,Scotland,Fife,,2020-05-05,784.0,
United Kingdom,Scotland,Fife,,2020-05-06,792.0,
United Kingdom,Scotland,Fife,,2020-05-07,801.0,
United Kingdom,Scotland,Fife,,2020-05-08,804.0,
United Kingdom,Scotland,Fife,,2020-05-09,810.0,
United Kingdom,Scotland,Fife,,2020-05-10,811.0,
United Kingdom,Scotland,Fife,,2020-05-11,813.0,
United Kingdom,Scotland,Fife,,2020-05-12,813.0,
United Kingdom,Scotland,Fife,,2020-05-13,816.0,
United Kingdom,Scotland,Fife,,2020-05-14,823.0,
United Kingdom,Scotland,Fife,,2020-05-15,824.0,
United Kingdom,Scotland,Fife,,2020-05-16,824.0,
United Kingdom,Scotland,Fife,,2020-05-17,824.0,
United Kingdom,Scotland,Fife,,2020-05-18,824.0,
United Kingdom,Scotland,Fife,,2020-05-19,825.0,
United Kingdom,Scotland,Fife,,2020-05-20,826.0,
United Kingdom,Scotland,Fife,,2020-05-21,826.0,
United Kingdom,Scotland,Fife,,2020-05-22,826.0,
United Kingdom,Scotland,Fife,,2020-05-23,826.0,
United Kingdom,Scotland,Fife,,2020-05-24,826.0,
United Kingdom,Scotland,Fife,,2020-05-25,827.0,
United Kingdom,Scotland,Fife,,2020-05-26,828.0,
United Kingdom,Scotland,Fife,,2020-05-27,830.0,
United Kingdom,Scotland,Fife,,2020-05-28,830.0,
United Kingdom,Scotland,Fife,,2020-05-29,831.0,
United Kingdom,Scotland,Fife,,2020-05-30,834.0,
United Kingdom,Scotland,Fife,,2020-05-31,835.0,
United Kingdom,Scotland,Fife,,2020-06-01,836.0,
United Kingdom,Scotland,Fife,,2020-06-02,871.0,
United Kingdom,Scotland,Fife,,2020-06-03,876.0,
United Kingdom,Scotland,Fife,,2020-06-04,877.0,
United Kingdom,Scotland,Fife,,2020-06-05,877.0,
United Kingdom,Scotland,Fife,,2020-06-06,879.0,
United Kingdom,Scotland,Fife,,2020-06-07,879.0,
United Kingdom,Scotland,Forth Valley,,2020-03-12,6.0,
United Kingdom,Scotland,Forth Valley,,2020-03-13,6.0,
United Kingdom,Scotland,Forth Valley,,2020-03-14,6.0,
United Kingdom,Scotland,Forth Valley,,2020-03-15,10.0,
United Kingdom,Scotland,Forth Valley,,2020-03-16,10.0,
United Kingdom,Scotland,Forth Valley,,2020-03-17,12.0,
United Kingdom,Scotland,Forth Valley,,2020-03-18,15.0,
United Kingdom,Scotland,Forth Valley,,2020-03-19,17.0,
United Kingdom,Scotland,Forth Valley,,2020-03-20,23.0,
United Kingdom,Scotland,Forth Valley,,2020-03-21,27.0,
United Kingdom,Scotland,Forth Valley,,2020-03-22,30.0,
United Kingdom,Scotland,Forth Valley,,2020-03-23,40.0,
United Kingdom,Scotland,Forth Valley,,2020-03-24,43.0,
United Kingdom,Scotland,Forth Valley,,2020-03-25,59.0,
United Kingdom,Scotland,Forth Valley,,2020-03-26,75.0,
United Kingdom,Scotland,Forth Valley,,2020-03-27,81.0,
United Kingdom,Scotland,Forth Valley,,2020-03-28,94.0,
United Kingdom,Scotland,Forth Valley,,2020-03-29,94.0,
United Kingdom,Scotland,Forth Valley,,2020-03-30,103.0,
United Kingdom,Scotland,Forth Valley,,2020-03-31,131.0,
United Kingdom,Scotland,Forth Valley,,2020-04-01,146.0,
United Kingdom,Scotland,Forth Valley,,2020-04-02,172.0,
United Kingdom,Scotland,Forth Valley,,2020-04-03,189.0,
United Kingdom,Scotland,Forth Valley,,2020-04-04,208.0,
United Kingdom,Scotland,Forth Valley,,2020-04-05,226.0,
United Kingdom,Scotland,Forth Valley,,2020-04-06,231.0,
United Kingdom,Scotland,Forth Valley,,2020-04-07,243.0,
United Kingdom,Scotland,Forth Valley,,2020-04-08,259.0,
United Kingdom,Scotland,Forth Valley,,2020-04-09,280.0,
United Kingdom,Scotland,Forth Valley,,2020-04-10,302.0,
United Kingdom,Scotland,Forth Valley,,2020-04-11,324.0,
United Kingdom,Scotland,Forth Valley,,2020-04-12,337.0,
United Kingdom,Scotland,Forth Valley,,2020-04-13,352.0,
United Kingdom,Scotland,Forth Valley,,2020-04-14,367.0,
United Kingdom,Scotland,Forth Valley,,2020-04-15,380.0,
United Kingdom,Scotland,Forth Valley,,2020-04-16,400.0,
United Kingdom,Scotland,Forth Valley,,2020-04-17,431.0,
United Kingdom,Scotland,Forth Valley,,2020-04-18,451.0,
United Kingdom,Scotland,Forth Valley,,2020-04-19,509.0,
United Kingdom,Scotland,Forth Valley,,2020-04-20,542.0,
United Kingdom,Scotland,Forth Valley,,2020-04-21,562.0,
United Kingdom,Scotland,Forth Valley,,2020-04-22,569.0,
United Kingdom,Scotland,Forth Valley,,2020-04-23,604.0,
United Kingdom,Scotland,Forth Valley,,2020-04-24,606.0,
United Kingdom,Scotland,Forth Valley,,2020-04-25,655.0,
United Kingdom,Scotland,Forth Valley,,2020-04-26,662.0,
United Kingdom,Scotland,Forth Valley,,2020-04-27,680.0,
United Kingdom,Scotland,Forth Valley,,2020-04-28,689.0,
United Kingdom,Scotland,Forth Valley,,2020-04-29,717.0,
United Kingdom,Scotland,Forth Valley,,2020-04-30,724.0,
United Kingdom,Scotland,Forth Valley,,2020-05-01,747.0,
United Kingdom,Scotland,Forth Valley,,2020-05-02,757.0,
United Kingdom,Scotland,Forth Valley,,2020-05-03,788.0,
United Kingdom,Scotland,Forth Valley,,2020-05-04,794.0,
United Kingdom,Scotland,Forth Valley,,2020-05-05,802.0,
United Kingdom,Scotland,Forth Valley,,2020-05-06,809.0,
United Kingdom,Scotland,Forth Valley,,2020-05-07,818.0,
United Kingdom,Scotland,Forth Valley,,2020-05-08,828.0,
United Kingdom,Scotland,Forth Valley,,2020-05-09,828.0,
United Kingdom,Scotland,Forth Valley,,2020-05-10,828.0,
United Kingdom,Scotland,Forth Valley,,2020-05-11,839.0,
United Kingdom,Scotland,Forth Valley,,2020-05-12,856.0,
United Kingdom,Scotland,Forth Valley,,2020-05-13,859.0,
United Kingdom,Scotland,Forth Valley,,2020-05-14,863.0,
United Kingdom,Scotland,Forth Valley,,2020-05-15,867.0,
United Kingdom,Scotland,Forth Valley,,2020-05-16,871.0,
United Kingdom,Scotland,Forth Valley,,2020-05-17,873.0,
United Kingdom,Scotland,Forth Valley,,2020-05-18,880.0,
United Kingdom,Scotland,Forth Valley,,2020-05-19,883.0,
United Kingdom,Scotland,Forth Valley,,2020-05-20,894.0,
United Kingdom,Scotland,Forth Valley,,2020-05-21,896.0,
United Kingdom,Scotland,Forth Valley,,2020-05-22,909.0,
United Kingdom,Scotland,Forth Valley,,2020-05-23,915.0,
United Kingdom,Scotland,Forth Valley,,2020-05-24,917.0,
United Kingdom,Scotland,Forth Valley,,2020-05-25,917.0,
United Kingdom,Scotland,Forth Valley,,2020-05-26,918.0,
United Kingdom,Scotland,Forth Valley,,2020-05-27,919.0,
United Kingdom,Scotland,Forth Valley,,2020-05-28,919.0,
United Kingdom,Scotland,Forth Valley,,2020-05-29,919.0,
United Kingdom,Scotland,Forth Valley,,2020-05-30,924.0,
United Kingdom,Scotland,Forth Valley,,2020-05-31,928.0,
United Kingdom,Scotland,Forth Valley,,2020-06-01,931.0,
United Kingdom,Scotland,Forth Valley,,2020-06-02,935.0,
United Kingdom,Scotland,Forth Valley,,2020-06-03,942.0,
United Kingdom,Scotland,Forth Valley,,2020-06-04,944.0,
United Kingdom,Scotland,Forth Valley,,2020-06-05,946.0,
United Kingdom,Scotland,Forth Valley,,2020-06-06,946.0,
United Kingdom,Scotland,Forth Valley,,2020-06-07,946.0,
United Kingdom,Scotland,Grampian,,2020-03-10,6.0,
United Kingdom,Scotland,Grampian,,2020-03-11,6.0,
United Kingdom,Scotland,Grampian,,2020-03-12,7.0,
United Kingdom,Scotland,Grampian,,2020-03-13,9.0,
United Kingdom,Scotland,Grampian,,2020-03-14,9.0,
United Kingdom,Scotland,Grampian,,2020-03-15,12.0,
United Kingdom,Scotland,Grampian,,2020-03-16,12.0,
United Kingdom,Scotland,Grampian,,2020-03-17,18.0,
United Kingdom,Scotland,Grampian,,2020-03-18,18.0,
United Kingdom,Scotland,Grampian,,2020-03-19,18.0,
United Kingdom,Scotland,Grampian,,2020-03-20,19.0,
United Kingdom,Scotland,Grampian,,2020-03-21,20.0,
United Kingdom,Scotland,Grampian,,2020-03-22,23.0,
United Kingdom,Scotland,Grampian,,2020-03-23,24.0,
United Kingdom,Scotland,Grampian,,2020-03-24,24.0,
United Kingdom,Scotland,Grampian,,2020-03-25,29.0,
United Kingdom,Scotland,Grampian,,2020-03-26,31.0,
United Kingdom,Scotland,Grampian,,2020-03-27,45.0,
United Kingdom,Scotland,Grampian,,2020-03-28,52.0,
United Kingdom,Scotland,Grampian,,2020-03-29,62.0,
United Kingdom,Scotland,Grampian,,2020-03-30,66.0,
United Kingdom,Scotland,Grampian,,2020-03-31,86.0,
United Kingdom,Scotland,Grampian,,2020-04-01,108.0,
United Kingdom,Scotland,Grampian,,2020-04-02,128.0,
United Kingdom,Scotland,Grampian,,2020-04-03,173.0,
United Kingdom,Scotland,Grampian,,2020-04-04,177.0,
United Kingdom,Scotland,Grampian,,2020-04-05,194.0,
United Kingdom,Scotland,Grampian,,2020-04-06,209.0,
United Kingdom,Scotland,Grampian,,2020-04-07,210.0,
United Kingdom,Scotland,Grampian,,2020-04-08,223.0,
United Kingdom,Scotland,Grampian,,2020-04-09,236.0,
United Kingdom,Scotland,Grampian,,2020-04-10,251.0,
United Kingdom,Scotland,Grampian,,2020-04-11,261.0,
United Kingdom,Scotland,Grampian,,2020-04-12,291.0,
United Kingdom,Scotland,Grampian,,2020-04-13,313.0,
United Kingdom,Scotland,Grampian,,2020-04-14,335.0,
United Kingdom,Scotland,Grampian,,2020-04-15,357.0,
United Kingdom,Scotland,Grampian,,2020-04-16,389.0,
United Kingdom,Scotland,Grampian,,2020-04-17,394.0,
United Kingdom,Scotland,Grampian,,2020-04-18,432.0,
United Kingdom,Scotland,Grampian,,2020-04-19,464.0,
United Kingdom,Scotland,Grampian,,2020-04-20,490.0,
United Kingdom,Scotland,Grampian,,2020-04-21,519.0,
United Kingdom,Scotland,Grampian,,2020-04-22,550.0,
United Kingdom,Scotland,Grampian,,2020-04-23,602.0,
United Kingdom,Scotland,Grampian,,2020-04-24,638.0,
United Kingdom,Scotland,Grampian,,2020-04-25,700.0,
United Kingdom,Scotland,Grampian,,2020-04-26,748.0,
United Kingdom,Scotland,Grampian,,2020-04-27,771.0,
United Kingdom,Scotland,Grampian,,2020-04-28,782.0,
United Kingdom,Scotland,Grampian,,2020-04-29,813.0,
United Kingdom,Scotland,Grampian,,2020-04-30,834.0,
United Kingdom,Scotland,Grampian,,2020-05-01,866.0,
United Kingdom,Scotland,Grampian,,2020-05-02,889.0,
United Kingdom,Scotland,Grampian,,2020-05-03,898.0,
United Kingdom,Scotland,Grampian,,2020-05-04,931.0,
United Kingdom,Scotland,Grampian,,2020-05-05,946.0,
United Kingdom,Scotland,Grampian,,2020-05-06,957.0,
United Kingdom,Scotland,Grampian,,2020-05-07,973.0,
United Kingdom,Scotland,Grampian,,2020-05-08,1001.0,
United Kingdom,Scotland,Grampian,,2020-05-09,1035.0,
United Kingdom,Scotland,Grampian,,2020-05-10,1050.0,
United Kingdom,Scotland,Grampian,,2020-05-11,1078.0,
United Kingdom,Scotland,Grampian,,2020-05-12,1102.0,
United Kingdom,Scotland,Grampian,,2020-05-13,1123.0,
United Kingdom,Scotland,Grampian,,2020-05-14,1142.0,
United Kingdom,Scotland,Grampian,,2020-05-15,1152.0,
United Kingdom,Scotland,Grampian,,2020-05-16,1181.0,
United Kingdom,Scotland,Grampian,,2020-05-17,1189.0,
United Kingdom,Scotland,Grampian,,2020-05-18,1200.0,
United Kingdom,Scotland,Grampian,,2020-05-19,1206.0,
United Kingdom,Scotland,Grampian,,2020-05-20,1216.0,
United Kingdom,Scotland,Grampian,,2020-05-21,1218.0,
United Kingdom,Scotland,Grampian,,2020-05-22,1223.0,
United Kingdom,Scotland,Grampian,,2020-05-23,1223.0,
United Kingdom,Scotland,Grampian,,2020-05-24,1224.0,
United Kingdom,Scotland,Grampian,,2020-05-25,1245.0,
United Kingdom,Scotland,Grampian,,2020-05-26,1250.0,
United Kingdom,Scotland,Grampian,,2020-05-27,1256.0,
United Kingdom,Scotland,Grampian,,2020-05-28,1259.0,
United Kingdom,Scotland,Grampian,,2020-05-29,1269.0,
United Kingdom,Scotland,Grampian,,2020-05-30,1273.0,
United Kingdom,Scotland,Grampian,,2020-05-31,1274.0,
United Kingdom,Scotland,Grampian,,2020-06-01,1278.0,
United Kingdom,Scotland,Grampian,,2020-06-02,1281.0,
United Kingdom,Scotland,Grampian,,2020-06-03,1282.0,
United Kingdom,Scotland,Grampian,,2020-06-04,1283.0,
United Kingdom,Scotland,Grampian,,2020-06-05,1284.0,
United Kingdom,Scotland,Grampian,,2020-06-06,1284.0,
United Kingdom,Scotland,Grampian,,2020-06-07,1286.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-11,5.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-12,10.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-13,20.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-14,31.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-15,39.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-16,44.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-17,49.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-18,57.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-19,71.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-20,91.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-21,110.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-22,130.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-23,152.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-24,183.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-25,221.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-26,258.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-27,299.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-28,376.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-29,401.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-30,449.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-03-31,547.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-01,632.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-02,682.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-03,779.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-04,851.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-05,931.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-06,984.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-07,1094.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-08,1166.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-09,1251.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-10,1314.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-11,1387.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-12,1449.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-13,1486.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-14,1575.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-15,1661.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-16,1742.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-17,1794.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-18,1905.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-19,1949.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-20,2020.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-21,2085.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-22,2174.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-23,2250.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-24,2311.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-25,2428.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-26,2479.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-27,2531.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-28,2604.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-29,2672.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-04-30,2759.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-01,2864.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-02,2939.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-03,2985.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-04,3029.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-05,3070.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-06,3203.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-07,3277.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-08,3333.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-09,3367.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-10,3449.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-11,3479.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-12,3510.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-13,3579.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-14,3628.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-15,3663.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-16,3707.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-17,3731.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-18,3742.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-19,3759.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-20,3780.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-21,3806.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-22,3841.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-23,3865.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-24,3876.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-25,3892.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-26,3898.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-27,3916.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-28,3934.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-29,3939.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-30,3943.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-05-31,3946.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-06-01,3949.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-06-02,3950.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-06-03,3954.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-06-04,3961.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-06-05,3968.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-06-06,3971.0,
United Kingdom,Scotland,Greater Glasgow and Clyde,,2020-06-07,3981.0,
United Kingdom,Scotland,Highland,,2020-03-17,5.0,
United Kingdom,Scotland,Highland,,2020-03-18,5.0,
United Kingdom,Scotland,Highland,,2020-03-19,6.0,
United Kingdom,Scotland,Highland,,2020-03-20,6.0,
United Kingdom,Scotland,Highland,,2020-03-21,8.0,
United Kingdom,Scotland,Highland,,2020-03-22,8.0,
