adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
Russia,Kirov Oblast,,,2020-03-31,12.0,3.0,0.0
Russia,Kirov Oblast,,,2020-04-01,12.0,3.0,0.0
Russia,Kirov Oblast,,,2020-04-02,12.0,3.0,0.0
Russia,Kirov Oblast,,,2020-04-03,15.0,3.0,0.0
Russia,Kirov Oblast,,,2020-04-04,18.0,3.0,0.0
Russia,Kirov Oblast,,,2020-04-05,18.0,3.0,0.0
Russia,Kirov Oblast,,,2020-04-06,18.0,3.0,0.0
Russia,Kirov Oblast,,,2020-04-07,20.0,7.0,0.0
Russia,Kirov Oblast,,,2020-04-08,20.0,7.0,0.0
Russia,Kirov Oblast,,,2020-04-09,0.0,0.0,0.0
Russia,Kirov Oblast,,,2020-04-10,29.0,8.0,0.0
Russia,Kirov Oblast,,,2020-04-11,35.0,9.0,0.0
Russia,Kirov Oblast,,,2020-04-12,36.0,9.0,0.0
Russia,Kirov Oblast,,,2020-04-13,51.0,9.0,0.0
Russia,Kirov Oblast,,,2020-04-14,51.0,9.0,0.0
Russia,Kirov Oblast,,,2020-04-15,64.0,9.0,0.0
Russia,Kirov Oblast,,,2020-04-16,73.0,9.0,0.0
Russia,Kirov Oblast,,,2020-04-17,91.0,10.0,2.0
Russia,Kirov Oblast,,,2020-04-18,111.0,13.0,2.0
Russia,Kirov Oblast,,,2020-04-19,150.0,14.0,2.0
Russia,Kirov Oblast,,,2020-04-20,169.0,14.0,2.0
Russia,Kirov Oblast,,,2020-04-21,188.0,14.0,2.0
Russia,Kirov Oblast,,,2020-04-22,216.0,18.0,3.0
Russia,Kirov Oblast,,,2020-04-23,240.0,20.0,3.0
Russia,Kirov Oblast,,,2020-04-24,276.0,27.0,3.0
Russia,Kirov Oblast,,,2020-04-25,316.0,29.0,3.0
Russia,Kirov Oblast,,,2020-04-26,362.0,37.0,3.0
Russia,Kirov Oblast,,,2020-04-27,388.0,38.0,3.0
Russia,Kirov Oblast,,,2020-04-28,423.0,38.0,3.0
Russia,Kirov Oblast,,,2020-04-29,466.0,41.0,4.0
Russia,Kirov Oblast,,,2020-04-30,493.0,42.0,4.0
Russia,Kirov Oblast,,,2020-05-01,511.0,46.0,4.0
Russia,Kirov Oblast,,,2020-05-02,543.0,59.0,4.0
Russia,Kirov Oblast,,,2020-05-03,585.0,72.0,4.0
Russia,Kirov Oblast,,,2020-05-04,618.0,80.0,4.0
Russia,Kirov Oblast,,,2020-05-05,644.0,90.0,4.0
Russia,Kirov Oblast,,,2020-05-06,661.0,103.0,4.0
Russia,Kirov Oblast,,,2020-05-07,686.0,125.0,4.0
Russia,Kirov Oblast,,,2020-05-08,718.0,143.0,4.0
Russia,Kirov Oblast,,,2020-05-09,761.0,184.0,4.0
Russia,Kirov Oblast,,,2020-05-10,807.0,236.0,4.0
Russia,Kirov Oblast,,,2020-05-11,835.0,263.0,5.0
Russia,Kirov Oblast,,,2020-05-12,876.0,324.0,5.0
Russia,Kirov Oblast,,,2020-05-13,896.0,339.0,5.0
Russia,Kirov Oblast,,,2020-05-14,911.0,404.0,5.0
Russia,Kirov Oblast,,,2020-05-15,932.0,452.0,5.0
Russia,Kirov Oblast,,,2020-05-16,967.0,503.0,5.0
Russia,Kirov Oblast,,,2020-05-17,1001.0,548.0,5.0
Russia,Kirov Oblast,,,2020-05-18,1008.0,588.0,5.0
Russia,Kirov Oblast,,,2020-05-19,1020.0,591.0,5.0
Russia,Kirov Oblast,,,2020-05-20,1064.0,647.0,5.0
Russia,Kirov Oblast,,,2020-05-21,1091.0,687.0,6.0
Russia,Kirov Oblast,,,2020-05-22,1161.0,712.0,6.0
Russia,Kirov Oblast,,,2020-05-23,1191.0,744.0,7.0
Russia,Kirov Oblast,,,2020-05-24,1259.0,762.0,8.0
Russia,Kirov Oblast,,,2020-05-25,1323.0,790.0,8.0
Russia,Kirov Oblast,,,2020-05-26,1370.0,804.0,8.0
Russia,Kirov Oblast,,,2020-05-27,1438.0,836.0,10.0
Russia,Kirov Oblast,,,2020-05-28,1495.0,856.0,11.0
Russia,Kirov Oblast,,,2020-05-29,1551.0,890.0,13.0
Russia,Kirov Oblast,,,2020-05-30,1629.0,950.0,15.0
Russia,Kirov Oblast,,,2020-05-31,1683.0,978.0,17.0
Russia,Kirov Oblast,,,2020-06-01,1751.0,981.0,17.0
Russia,Kirov Oblast,,,2020-06-02,1828.0,981.0,17.0
Russia,Kirov Oblast,,,2020-06-03,1904.0,1013.0,17.0
Russia,Kirov Oblast,,,2020-06-04,1967.0,1076.0,17.0
Russia,Kirov Oblast,,,2020-06-05,2042.0,1115.0,18.0
Russia,Kirov Oblast,,,2020-06-06,2121.0,1157.0,18.0
Russia,Kirov Oblast,,,2020-06-07,2182.0,1186.0,20.0
Russia,Komi Republic,,,2020-03-17,0.0,0.0,0.0
Russia,Komi Republic,,,2020-03-18,0.0,0.0,0.0
Russia,Komi Republic,,,2020-03-19,0.0,0.0,0.0
Russia,Komi Republic,,,2020-03-20,1.0,0.0,0.0
Russia,Komi Republic,,,2020-03-21,1.0,0.0,0.0
Russia,Komi Republic,,,2020-03-22,1.0,0.0,0.0
Russia,Komi Republic,,,2020-03-23,1.0,0.0,0.0
Russia,Komi Republic,,,2020-03-24,1.0,0.0,0.0
Russia,Komi Republic,,,2020-03-25,3.0,0.0,0.0
Russia,Komi Republic,,,2020-03-26,3.0,0.0,0.0
Russia,Komi Republic,,,2020-03-27,3.0,0.0,0.0
Russia,Komi Republic,,,2020-03-28,3.0,0.0,0.0
Russia,Komi Republic,,,2020-03-29,7.0,0.0,0.0
Russia,Komi Republic,,,2020-03-30,22.0,0.0,0.0
Russia,Komi Republic,,,2020-03-31,22.0,1.0,0.0
Russia,Komi Republic,,,2020-04-01,54.0,0.0,0.0
Russia,Komi Republic,,,2020-04-02,56.0,1.0,0.0
Russia,Komi Republic,,,2020-04-03,56.0,1.0,2.0
Russia,Komi Republic,,,2020-04-04,59.0,1.0,2.0
Russia,Komi Republic,,,2020-04-05,59.0,1.0,2.0
Russia,Komi Republic,,,2020-04-06,90.0,1.0,3.0
Russia,Komi Republic,,,2020-04-07,101.0,1.0,3.0
Russia,Komi Republic,,,2020-04-08,119.0,1.0,3.0
Russia,Komi Republic,,,2020-04-09,0.0,0.0,0.0
Russia,Komi Republic,,,2020-04-10,208.0,1.0,3.0
Russia,Komi Republic,,,2020-04-11,208.0,1.0,3.0
Russia,Komi Republic,,,2020-04-12,208.0,1.0,3.0
Russia,Komi Republic,,,2020-04-13,208.0,1.0,3.0
Russia,Komi Republic,,,2020-04-14,305.0,1.0,3.0
Russia,Komi Republic,,,2020-04-15,402.0,1.0,3.0
Russia,Komi Republic,,,2020-04-16,441.0,6.0,3.0
Russia,Komi Republic,,,2020-04-17,455.0,6.0,3.0
Russia,Komi Republic,,,2020-04-18,474.0,6.0,3.0
Russia,Komi Republic,,,2020-04-19,481.0,10.0,3.0
Russia,Komi Republic,,,2020-04-20,491.0,21.0,3.0
Russia,Komi Republic,,,2020-04-21,507.0,21.0,3.0
Russia,Komi Republic,,,2020-04-22,527.0,21.0,4.0
Russia,Komi Republic,,,2020-04-23,542.0,23.0,4.0
Russia,Komi Republic,,,2020-04-24,553.0,28.0,4.0
Russia,Komi Republic,,,2020-04-25,561.0,28.0,4.0
Russia,Komi Republic,,,2020-04-26,578.0,52.0,5.0
Russia,Komi Republic,,,2020-04-27,590.0,52.0,5.0
Russia,Komi Republic,,,2020-04-28,597.0,52.0,5.0
Russia,Komi Republic,,,2020-04-29,611.0,63.0,5.0
Russia,Komi Republic,,,2020-04-30,621.0,64.0,5.0
Russia,Komi Republic,,,2020-05-01,649.0,64.0,5.0
Russia,Komi Republic,,,2020-05-02,656.0,91.0,5.0
Russia,Komi Republic,,,2020-05-03,676.0,107.0,5.0
Russia,Komi Republic,,,2020-05-04,682.0,111.0,7.0
Russia,Komi Republic,,,2020-05-05,698.0,129.0,7.0
Russia,Komi Republic,,,2020-05-06,726.0,129.0,7.0
Russia,Komi Republic,,,2020-05-07,782.0,144.0,11.0
Russia,Komi Republic,,,2020-05-08,793.0,194.0,11.0
Russia,Komi Republic,,,2020-05-09,803.0,214.0,14.0
Russia,Komi Republic,,,2020-05-10,823.0,219.0,14.0
Russia,Komi Republic,,,2020-05-11,844.0,252.0,15.0
Russia,Komi Republic,,,2020-05-12,847.0,287.0,15.0
Russia,Komi Republic,,,2020-05-13,859.0,330.0,16.0
Russia,Komi Republic,,,2020-05-14,867.0,360.0,16.0
Russia,Komi Republic,,,2020-05-15,882.0,387.0,16.0
Russia,Komi Republic,,,2020-05-16,911.0,413.0,17.0
Russia,Komi Republic,,,2020-05-17,931.0,415.0,17.0
Russia,Komi Republic,,,2020-05-18,968.0,418.0,17.0
Russia,Komi Republic,,,2020-05-19,1007.0,425.0,18.0
Russia,Komi Republic,,,2020-05-20,1019.0,446.0,18.0
Russia,Komi Republic,,,2020-05-21,1032.0,484.0,19.0
Russia,Komi Republic,,,2020-05-22,1067.0,513.0,19.0
Russia,Komi Republic,,,2020-05-23,1105.0,541.0,19.0
Russia,Komi Republic,,,2020-05-24,1129.0,556.0,19.0
Russia,Komi Republic,,,2020-05-25,1135.0,568.0,19.0
Russia,Komi Republic,,,2020-05-26,1144.0,592.0,20.0
Russia,Komi Republic,,,2020-05-27,1188.0,625.0,21.0
Russia,Komi Republic,,,2020-05-28,1238.0,644.0,22.0
Russia,Komi Republic,,,2020-05-29,1262.0,667.0,23.0
Russia,Komi Republic,,,2020-05-30,1293.0,685.0,23.0
Russia,Komi Republic,,,2020-05-31,1322.0,704.0,24.0
Russia,Komi Republic,,,2020-06-01,1352.0,704.0,24.0
Russia,Komi Republic,,,2020-06-02,1393.0,748.0,24.0
Russia,Komi Republic,,,2020-06-03,1426.0,801.0,25.0
Russia,Komi Republic,,,2020-06-04,1455.0,816.0,25.0
Russia,Komi Republic,,,2020-06-05,1480.0,855.0,25.0
Russia,Komi Republic,,,2020-06-06,1518.0,875.0,26.0
Russia,Komi Republic,,,2020-06-07,1564.0,885.0,26.0
Russia,Kostroma Oblast,,,2020-03-17,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-18,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-19,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-20,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-21,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-22,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-23,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-24,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-25,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-26,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-27,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-28,1.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-29,1.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-30,1.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-03-31,2.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-04-01,3.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-04-02,3.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-04-03,3.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-04-04,8.0,0.0,1.0
Russia,Kostroma Oblast,,,2020-04-05,8.0,0.0,1.0
Russia,Kostroma Oblast,,,2020-04-06,9.0,0.0,1.0
Russia,Kostroma Oblast,,,2020-04-07,9.0,2.0,1.0
Russia,Kostroma Oblast,,,2020-04-08,9.0,2.0,1.0
Russia,Kostroma Oblast,,,2020-04-09,0.0,0.0,0.0
Russia,Kostroma Oblast,,,2020-04-10,15.0,3.0,1.0
Russia,Kostroma Oblast,,,2020-04-11,15.0,3.0,1.0
Russia,Kostroma Oblast,,,2020-04-12,18.0,3.0,2.0
Russia,Kostroma Oblast,,,2020-04-13,18.0,3.0,2.0
Russia,Kostroma Oblast,,,2020-04-14,18.0,3.0,2.0
Russia,Kostroma Oblast,,,2020-04-15,27.0,3.0,2.0
Russia,Kostroma Oblast,,,2020-04-16,38.0,3.0,2.0
Russia,Kostroma Oblast,,,2020-04-17,47.0,7.0,2.0
Russia,Kostroma Oblast,,,2020-04-18,53.0,7.0,2.0
Russia,Kostroma Oblast,,,2020-04-19,66.0,7.0,2.0
Russia,Kostroma Oblast,,,2020-04-20,70.0,7.0,2.0
Russia,Kostroma Oblast,,,2020-04-21,81.0,7.0,2.0
Russia,Kostroma Oblast,,,2020-04-22,88.0,7.0,2.0
Russia,Kostroma Oblast,,,2020-04-23,104.0,11.0,2.0
Russia,Kostroma Oblast,,,2020-04-24,120.0,11.0,2.0
Russia,Kostroma Oblast,,,2020-04-25,137.0,11.0,3.0
Russia,Kostroma Oblast,,,2020-04-26,148.0,11.0,3.0
Russia,Kostroma Oblast,,,2020-04-27,158.0,11.0,3.0
Russia,Kostroma Oblast,,,2020-04-28,180.0,12.0,3.0
Russia,Kostroma Oblast,,,2020-04-29,193.0,25.0,3.0
Russia,Kostroma Oblast,,,2020-04-30,211.0,29.0,3.0
Russia,Kostroma Oblast,,,2020-05-01,227.0,33.0,3.0
Russia,Kostroma Oblast,,,2020-05-02,241.0,42.0,3.0
Russia,Kostroma Oblast,,,2020-05-03,253.0,45.0,3.0
Russia,Kostroma Oblast,,,2020-05-04,266.0,60.0,3.0
Russia,Kostroma Oblast,,,2020-05-05,278.0,64.0,3.0
Russia,Kostroma Oblast,,,2020-05-06,293.0,68.0,3.0
Russia,Kostroma Oblast,,,2020-05-07,311.0,68.0,3.0
Russia,Kostroma Oblast,,,2020-05-08,333.0,85.0,3.0
Russia,Kostroma Oblast,,,2020-05-09,343.0,96.0,3.0
Russia,Kostroma Oblast,,,2020-05-10,357.0,107.0,3.0
Russia,Kostroma Oblast,,,2020-05-11,372.0,115.0,3.0
Russia,Kostroma Oblast,,,2020-05-12,384.0,119.0,3.0
Russia,Kostroma Oblast,,,2020-05-13,402.0,128.0,3.0
Russia,Kostroma Oblast,,,2020-05-14,433.0,142.0,3.0
Russia,Kostroma Oblast,,,2020-05-15,452.0,168.0,3.0
Russia,Kostroma Oblast,,,2020-05-16,460.0,193.0,3.0
Russia,Kostroma Oblast,,,2020-05-17,477.0,198.0,3.0
Russia,Kostroma Oblast,,,2020-05-18,487.0,200.0,3.0
Russia,Kostroma Oblast,,,2020-05-19,500.0,221.0,3.0
Russia,Kostroma Oblast,,,2020-05-20,516.0,243.0,6.0
Russia,Kostroma Oblast,,,2020-05-21,527.0,255.0,7.0
Russia,Kostroma Oblast,,,2020-05-22,540.0,265.0,8.0
Russia,Kostroma Oblast,,,2020-05-23,560.0,289.0,8.0
Russia,Kostroma Oblast,,,2020-05-24,567.0,294.0,8.0
Russia,Kostroma Oblast,,,2020-05-25,580.0,294.0,8.0
Russia,Kostroma Oblast,,,2020-05-26,601.0,308.0,8.0
Russia,Kostroma Oblast,,,2020-05-27,617.0,354.0,9.0
Russia,Kostroma Oblast,,,2020-05-28,656.0,361.0,9.0
Russia,Kostroma Oblast,,,2020-05-29,691.0,371.0,9.0
Russia,Kostroma Oblast,,,2020-05-30,719.0,388.0,10.0
Russia,Kostroma Oblast,,,2020-05-31,758.0,395.0,10.0
Russia,Kostroma Oblast,,,2020-06-01,772.0,399.0,11.0
Russia,Kostroma Oblast,,,2020-06-02,804.0,420.0,11.0
Russia,Kostroma Oblast,,,2020-06-03,825.0,425.0,11.0
Russia,Kostroma Oblast,,,2020-06-04,842.0,435.0,11.0
Russia,Kostroma Oblast,,,2020-06-05,862.0,439.0,11.0
Russia,Kostroma Oblast,,,2020-06-06,888.0,474.0,12.0
Russia,Kostroma Oblast,,,2020-06-07,901.0,485.0,12.0
Russia,Krasnodarskiy Kray,,,2020-03-17,0.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-18,0.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-19,0.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-20,3.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-21,5.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-22,5.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-23,5.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-24,5.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-25,9.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-26,9.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-27,9.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-28,17.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-29,17.0,1.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-30,17.0,1.0,0.0
Russia,Krasnodarskiy Kray,,,2020-03-31,17.0,2.0,0.0
Russia,Krasnodarskiy Kray,,,2020-04-01,22.0,3.0,0.0
Russia,Krasnodarskiy Kray,,,2020-04-02,22.0,4.0,0.0
Russia,Krasnodarskiy Kray,,,2020-04-03,39.0,4.0,0.0
Russia,Krasnodarskiy Kray,,,2020-04-04,39.0,4.0,0.0
Russia,Krasnodarskiy Kray,,,2020-04-05,39.0,4.0,0.0
Russia,Krasnodarskiy Kray,,,2020-04-06,50.0,8.0,0.0
Russia,Krasnodarskiy Kray,,,2020-04-07,61.0,9.0,1.0
Russia,Krasnodarskiy Kray,,,2020-04-08,85.0,15.0,1.0
Russia,Krasnodarskiy Kray,,,2020-04-09,0.0,0.0,0.0
Russia,Krasnodarskiy Kray,,,2020-04-10,125.0,15.0,3.0
Russia,Krasnodarskiy Kray,,,2020-04-11,138.0,25.0,3.0
Russia,Krasnodarskiy Kray,,,2020-04-12,169.0,25.0,3.0
Russia,Krasnodarskiy Kray,,,2020-04-13,210.0,28.0,3.0
Russia,Krasnodarskiy Kray,,,2020-04-14,215.0,32.0,3.0
Russia,Krasnodarskiy Kray,,,2020-04-15,239.0,40.0,3.0
Russia,Krasnodarskiy Kray,,,2020-04-16,260.0,40.0,3.0
Russia,Krasnodarskiy Kray,,,2020-04-17,290.0,48.0,3.0
Russia,Krasnodarskiy Kray,,,2020-04-18,335.0,49.0,4.0
Russia,Krasnodarskiy Kray,,,2020-04-19,383.0,54.0,5.0
Russia,Krasnodarskiy Kray,,,2020-04-20,417.0,59.0,8.0
Russia,Krasnodarskiy Kray,,,2020-04-21,461.0,70.0,8.0
Russia,Krasnodarskiy Kray,,,2020-04-22,481.0,72.0,11.0
Russia,Krasnodarskiy Kray,,,2020-04-23,539.0,88.0,14.0
Russia,Krasnodarskiy Kray,,,2020-04-24,623.0,104.0,16.0
Russia,Krasnodarskiy Kray,,,2020-04-25,707.0,118.0,18.0
Russia,Krasnodarskiy Kray,,,2020-04-26,780.0,122.0,19.0
Russia,Krasnodarskiy Kray,,,2020-04-27,837.0,125.0,19.0
Russia,Krasnodarskiy Kray,,,2020-04-28,888.0,132.0,19.0
Russia,Krasnodarskiy Kray,,,2020-04-29,951.0,208.0,20.0
Russia,Krasnodarskiy Kray,,,2020-04-30,1017.0,251.0,20.0
Russia,Krasnodarskiy Kray,,,2020-05-01,1083.0,277.0,20.0
Russia,Krasnodarskiy Kray,,,2020-05-02,1162.0,319.0,20.0
Russia,Krasnodarskiy Kray,,,2020-05-03,1244.0,372.0,20.0
Russia,Krasnodarskiy Kray,,,2020-05-04,1340.0,409.0,21.0
Russia,Krasnodarskiy Kray,,,2020-05-05,1437.0,443.0,21.0
Russia,Krasnodarskiy Kray,,,2020-05-06,1534.0,467.0,21.0
Russia,Krasnodarskiy Kray,,,2020-05-07,1633.0,523.0,21.0
Russia,Krasnodarskiy Kray,,,2020-05-08,1732.0,554.0,21.0
Russia,Krasnodarskiy Kray,,,2020-05-09,1830.0,595.0,21.0
Russia,Krasnodarskiy Kray,,,2020-05-10,1929.0,622.0,22.0
Russia,Krasnodarskiy Kray,,,2020-05-11,2027.0,662.0,22.0
Russia,Krasnodarskiy Kray,,,2020-05-12,2126.0,697.0,22.0
Russia,Krasnodarskiy Kray,,,2020-05-13,2222.0,741.0,22.0
Russia,Krasnodarskiy Kray,,,2020-05-14,2319.0,858.0,24.0
Russia,Krasnodarskiy Kray,,,2020-05-15,2418.0,979.0,24.0
Russia,Krasnodarskiy Kray,,,2020-05-16,2510.0,1139.0,24.0
Russia,Krasnodarskiy Kray,,,2020-05-17,2605.0,1261.0,25.0
Russia,Krasnodarskiy Kray,,,2020-05-18,2699.0,1323.0,26.0
Russia,Krasnodarskiy Kray,,,2020-05-19,2792.0,1361.0,26.0
Russia,Krasnodarskiy Kray,,,2020-05-20,2883.0,1540.0,26.0
Russia,Krasnodarskiy Kray,,,2020-05-21,2974.0,1644.0,26.0
Russia,Krasnodarskiy Kray,,,2020-05-22,3066.0,1764.0,26.0
Russia,Krasnodarskiy Kray,,,2020-05-23,3155.0,1859.0,27.0
Russia,Krasnodarskiy Kray,,,2020-05-24,3247.0,1900.0,27.0
Russia,Krasnodarskiy Kray,,,2020-05-25,3337.0,1973.0,28.0
Russia,Krasnodarskiy Kray,,,2020-05-26,3426.0,2081.0,28.0
Russia,Krasnodarskiy Kray,,,2020-05-27,3506.0,2257.0,29.0
Russia,Krasnodarskiy Kray,,,2020-05-28,3582.0,2393.0,29.0
Russia,Krasnodarskiy Kray,,,2020-05-29,3662.0,2521.0,31.0
Russia,Krasnodarskiy Kray,,,2020-05-30,3744.0,2636.0,31.0
Russia,Krasnodarskiy Kray,,,2020-05-31,3824.0,2711.0,32.0
Russia,Krasnodarskiy Kray,,,2020-06-01,3908.0,2748.0,33.0
Russia,Krasnodarskiy Kray,,,2020-06-02,3987.0,2842.0,36.0
Russia,Krasnodarskiy Kray,,,2020-06-03,4068.0,2917.0,38.0
Russia,Krasnodarskiy Kray,,,2020-06-04,4148.0,3006.0,40.0
Russia,Krasnodarskiy Kray,,,2020-06-05,4231.0,3109.0,41.0
Russia,Krasnodarskiy Kray,,,2020-06-06,4312.0,3235.0,42.0
Russia,Krasnodarskiy Kray,,,2020-06-07,4399.0,3289.0,43.0
Russia,Krasnoyarskiy Kray,,,2020-03-17,0.0,0.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-18,0.0,0.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-19,0.0,0.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-20,4.0,0.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-21,5.0,0.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-22,5.0,0.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-23,5.0,0.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-24,5.0,3.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-25,5.0,3.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-26,8.0,3.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-27,8.0,3.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-28,12.0,3.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-29,12.0,3.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-30,14.0,3.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-03-31,14.0,4.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-01,20.0,4.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-02,25.0,4.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-03,25.0,4.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-04,25.0,4.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-05,29.0,4.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-06,32.0,5.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-07,32.0,5.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-08,39.0,6.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-09,0.0,0.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-10,39.0,8.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-11,60.0,8.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-12,85.0,8.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-13,110.0,8.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-14,131.0,17.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-15,142.0,17.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-16,202.0,17.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-17,231.0,17.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-18,276.0,17.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-19,300.0,17.0,0.0
Russia,Krasnoyarskiy Kray,,,2020-04-20,306.0,17.0,2.0
Russia,Krasnoyarskiy Kray,,,2020-04-21,370.0,17.0,2.0
Russia,Krasnoyarskiy Kray,,,2020-04-22,392.0,28.0,2.0
Russia,Krasnoyarskiy Kray,,,2020-04-23,427.0,48.0,5.0
Russia,Krasnoyarskiy Kray,,,2020-04-24,449.0,48.0,5.0
Russia,Krasnoyarskiy Kray,,,2020-04-25,467.0,51.0,5.0
Russia,Krasnoyarskiy Kray,,,2020-04-26,508.0,59.0,5.0
Russia,Krasnoyarskiy Kray,,,2020-04-27,527.0,59.0,5.0
Russia,Krasnoyarskiy Kray,,,2020-04-28,574.0,64.0,7.0
Russia,Krasnoyarskiy Kray,,,2020-04-29,609.0,64.0,7.0
Russia,Krasnoyarskiy Kray,,,2020-04-30,666.0,64.0,8.0
Russia,Krasnoyarskiy Kray,,,2020-05-01,714.0,124.0,9.0
Russia,Krasnoyarskiy Kray,,,2020-05-02,764.0,146.0,9.0
Russia,Krasnoyarskiy Kray,,,2020-05-03,781.0,153.0,11.0
Russia,Krasnoyarskiy Kray,,,2020-05-04,823.0,157.0,11.0
Russia,Krasnoyarskiy Kray,,,2020-05-05,868.0,162.0,12.0
Russia,Krasnoyarskiy Kray,,,2020-05-06,910.0,162.0,12.0
Russia,Krasnoyarskiy Kray,,,2020-05-07,933.0,203.0,12.0
Russia,Krasnoyarskiy Kray,,,2020-05-08,964.0,220.0,12.0
Russia,Krasnoyarskiy Kray,,,2020-05-09,1070.0,253.0,13.0
Russia,Krasnoyarskiy Kray,,,2020-05-10,1143.0,284.0,14.0
Russia,Krasnoyarskiy Kray,,,2020-05-11,1201.0,285.0,15.0
Russia,Krasnoyarskiy Kray,,,2020-05-12,1428.0,375.0,15.0
Russia,Krasnoyarskiy Kray,,,2020-05-13,1521.0,425.0,15.0
Russia,Krasnoyarskiy Kray,,,2020-05-14,1542.0,458.0,15.0
Russia,Krasnoyarskiy Kray,,,2020-05-15,1590.0,500.0,16.0
Russia,Krasnoyarskiy Kray,,,2020-05-16,1651.0,531.0,18.0
Russia,Krasnoyarskiy Kray,,,2020-05-17,1765.0,542.0,18.0
Russia,Krasnoyarskiy Kray,,,2020-05-18,1872.0,543.0,18.0
Russia,Krasnoyarskiy Kray,,,2020-05-19,1941.0,565.0,20.0
Russia,Krasnoyarskiy Kray,,,2020-05-20,2445.0,614.0,21.0
Russia,Krasnoyarskiy Kray,,,2020-05-21,2821.0,634.0,22.0
Russia,Krasnoyarskiy Kray,,,2020-05-22,2971.0,659.0,25.0
Russia,Krasnoyarskiy Kray,,,2020-05-23,3119.0,697.0,28.0
Russia,Krasnoyarskiy Kray,,,2020-05-24,3265.0,708.0,28.0
Russia,Krasnoyarskiy Kray,,,2020-05-25,3410.0,710.0,28.0
Russia,Krasnoyarskiy Kray,,,2020-05-26,3558.0,755.0,28.0
