adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Netherlands,Aalten,,,2020-06-07,58.0,0.0
Netherlands,Achtkarspelen,,,2020-03-07,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-09,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-10,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-11,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-17,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-18,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-19,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-20,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-21,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-22,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-23,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-24,0.0,0.0
Netherlands,Achtkarspelen,,,2020-03-25,1.0,0.0
Netherlands,Achtkarspelen,,,2020-03-26,1.0,0.0
Netherlands,Achtkarspelen,,,2020-03-27,2.0,0.0
Netherlands,Achtkarspelen,,,2020-03-28,2.0,0.0
Netherlands,Achtkarspelen,,,2020-03-29,2.0,0.0
Netherlands,Achtkarspelen,,,2020-03-30,2.0,0.0
Netherlands,Achtkarspelen,,,2020-03-31,,0.0
Netherlands,Achtkarspelen,,,2020-04-01,,0.0
Netherlands,Achtkarspelen,,,2020-04-02,,0.0
Netherlands,Achtkarspelen,,,2020-04-03,,0.0
Netherlands,Achtkarspelen,,,2020-04-04,,0.0
Netherlands,Achtkarspelen,,,2020-04-05,,0.0
Netherlands,Achtkarspelen,,,2020-04-06,,0.0
Netherlands,Achtkarspelen,,,2020-04-07,,0.0
Netherlands,Achtkarspelen,,,2020-04-08,5.0,0.0
Netherlands,Achtkarspelen,,,2020-04-09,5.0,0.0
Netherlands,Achtkarspelen,,,2020-04-10,5.0,0.0
Netherlands,Achtkarspelen,,,2020-04-11,5.0,0.0
Netherlands,Achtkarspelen,,,2020-04-12,5.0,0.0
Netherlands,Achtkarspelen,,,2020-04-13,5.0,0.0
Netherlands,Achtkarspelen,,,2020-04-14,5.0,0.0
Netherlands,Achtkarspelen,,,2020-04-15,5.0,0.0
Netherlands,Achtkarspelen,,,2020-04-16,7.0,0.0
Netherlands,Achtkarspelen,,,2020-04-17,7.0,0.0
Netherlands,Achtkarspelen,,,2020-04-18,7.0,0.0
Netherlands,Achtkarspelen,,,2020-04-19,7.0,0.0
Netherlands,Achtkarspelen,,,2020-04-20,7.0,0.0
Netherlands,Achtkarspelen,,,2020-04-21,8.0,0.0
Netherlands,Achtkarspelen,,,2020-04-22,8.0,0.0
Netherlands,Achtkarspelen,,,2020-04-23,9.0,0.0
Netherlands,Achtkarspelen,,,2020-04-24,9.0,0.0
Netherlands,Achtkarspelen,,,2020-04-25,9.0,0.0
Netherlands,Achtkarspelen,,,2020-04-26,10.0,0.0
Netherlands,Achtkarspelen,,,2020-04-27,10.0,0.0
Netherlands,Achtkarspelen,,,2020-04-28,10.0,0.0
Netherlands,Achtkarspelen,,,2020-04-29,10.0,0.0
Netherlands,Achtkarspelen,,,2020-04-30,10.0,0.0
Netherlands,Achtkarspelen,,,2020-05-01,10.0,0.0
Netherlands,Achtkarspelen,,,2020-05-02,10.0,0.0
Netherlands,Achtkarspelen,,,2020-05-03,10.0,0.0
Netherlands,Achtkarspelen,,,2020-05-04,10.0,0.0
Netherlands,Achtkarspelen,,,2020-05-05,10.0,0.0
Netherlands,Achtkarspelen,,,2020-05-06,10.0,0.0
Netherlands,Achtkarspelen,,,2020-05-07,10.0,0.0
Netherlands,Achtkarspelen,,,2020-05-08,10.0,0.0
Netherlands,Achtkarspelen,,,2020-05-09,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-10,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-11,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-12,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-13,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-14,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-15,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-16,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-17,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-18,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-19,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-20,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-21,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-22,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-23,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-24,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-25,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-26,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-27,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-28,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-29,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-30,11.0,0.0
Netherlands,Achtkarspelen,,,2020-05-31,11.0,0.0
Netherlands,Achtkarspelen,,,2020-06-01,11.0,0.0
Netherlands,Achtkarspelen,,,2020-06-02,11.0,0.0
Netherlands,Achtkarspelen,,,2020-06-03,11.0,0.0
Netherlands,Achtkarspelen,,,2020-06-04,11.0,0.0
Netherlands,Achtkarspelen,,,2020-06-05,11.0,0.0
Netherlands,Achtkarspelen,,,2020-06-06,11.0,0.0
Netherlands,Achtkarspelen,,,2020-06-07,11.0,0.0
Netherlands,Alblasserdam,,,2020-03-07,0.0,0.0
Netherlands,Alblasserdam,,,2020-03-09,0.0,0.0
Netherlands,Alblasserdam,,,2020-03-10,0.0,0.0
Netherlands,Alblasserdam,,,2020-03-11,0.0,0.0
Netherlands,Alblasserdam,,,2020-03-17,1.0,0.0
Netherlands,Alblasserdam,,,2020-03-18,1.0,0.0
Netherlands,Alblasserdam,,,2020-03-19,2.0,0.0
Netherlands,Alblasserdam,,,2020-03-20,3.0,0.0
Netherlands,Alblasserdam,,,2020-03-21,3.0,0.0
Netherlands,Alblasserdam,,,2020-03-22,4.0,0.0
Netherlands,Alblasserdam,,,2020-03-23,4.0,0.0
Netherlands,Alblasserdam,,,2020-03-24,4.0,0.0
Netherlands,Alblasserdam,,,2020-03-25,5.0,0.0
Netherlands,Alblasserdam,,,2020-03-26,6.0,0.0
Netherlands,Alblasserdam,,,2020-03-27,6.0,0.0
Netherlands,Alblasserdam,,,2020-03-28,6.0,0.0
Netherlands,Alblasserdam,,,2020-03-29,7.0,0.0
Netherlands,Alblasserdam,,,2020-03-30,7.0,0.0
Netherlands,Alblasserdam,,,2020-03-31,,0.0
Netherlands,Alblasserdam,,,2020-04-01,,0.0
Netherlands,Alblasserdam,,,2020-04-02,,0.0
Netherlands,Alblasserdam,,,2020-04-03,,0.0
Netherlands,Alblasserdam,,,2020-04-04,,0.0
Netherlands,Alblasserdam,,,2020-04-05,,0.0
Netherlands,Alblasserdam,,,2020-04-06,,0.0
Netherlands,Alblasserdam,,,2020-04-07,,0.0
Netherlands,Alblasserdam,,,2020-04-08,16.0,0.0
Netherlands,Alblasserdam,,,2020-04-09,18.0,0.0
Netherlands,Alblasserdam,,,2020-04-10,21.0,0.0
Netherlands,Alblasserdam,,,2020-04-11,24.0,0.0
Netherlands,Alblasserdam,,,2020-04-12,24.0,0.0
Netherlands,Alblasserdam,,,2020-04-13,26.0,0.0
Netherlands,Alblasserdam,,,2020-04-14,27.0,0.0
Netherlands,Alblasserdam,,,2020-04-15,27.0,0.0
Netherlands,Alblasserdam,,,2020-04-16,28.0,0.0
Netherlands,Alblasserdam,,,2020-04-17,30.0,0.0
Netherlands,Alblasserdam,,,2020-04-18,34.0,0.0
Netherlands,Alblasserdam,,,2020-04-19,34.0,0.0
Netherlands,Alblasserdam,,,2020-04-20,36.0,0.0
Netherlands,Alblasserdam,,,2020-04-21,36.0,0.0
Netherlands,Alblasserdam,,,2020-04-22,38.0,0.0
Netherlands,Alblasserdam,,,2020-04-23,38.0,0.0
Netherlands,Alblasserdam,,,2020-04-24,38.0,0.0
Netherlands,Alblasserdam,,,2020-04-25,38.0,0.0
Netherlands,Alblasserdam,,,2020-04-26,39.0,0.0
Netherlands,Alblasserdam,,,2020-04-27,39.0,0.0
Netherlands,Alblasserdam,,,2020-04-28,39.0,0.0
Netherlands,Alblasserdam,,,2020-04-29,40.0,0.0
Netherlands,Alblasserdam,,,2020-04-30,40.0,0.0
Netherlands,Alblasserdam,,,2020-05-01,40.0,0.0
Netherlands,Alblasserdam,,,2020-05-02,40.0,0.0
Netherlands,Alblasserdam,,,2020-05-03,40.0,0.0
Netherlands,Alblasserdam,,,2020-05-04,40.0,0.0
Netherlands,Alblasserdam,,,2020-05-05,40.0,0.0
Netherlands,Alblasserdam,,,2020-05-06,40.0,0.0
Netherlands,Alblasserdam,,,2020-05-07,40.0,0.0
Netherlands,Alblasserdam,,,2020-05-08,40.0,0.0
Netherlands,Alblasserdam,,,2020-05-09,41.0,0.0
Netherlands,Alblasserdam,,,2020-05-10,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-11,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-12,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-13,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-14,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-15,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-16,40.0,0.0
Netherlands,Alblasserdam,,,2020-05-17,40.0,0.0
Netherlands,Alblasserdam,,,2020-05-18,41.0,0.0
Netherlands,Alblasserdam,,,2020-05-19,41.0,0.0
Netherlands,Alblasserdam,,,2020-05-20,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-21,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-22,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-23,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-24,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-25,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-26,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-27,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-28,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-29,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-30,42.0,0.0
Netherlands,Alblasserdam,,,2020-05-31,42.0,0.0
Netherlands,Alblasserdam,,,2020-06-01,42.0,0.0
Netherlands,Alblasserdam,,,2020-06-02,42.0,0.0
Netherlands,Alblasserdam,,,2020-06-03,43.0,0.0
Netherlands,Alblasserdam,,,2020-06-04,45.0,0.0
Netherlands,Alblasserdam,,,2020-06-05,43.0,0.0
Netherlands,Alblasserdam,,,2020-06-06,43.0,0.0
Netherlands,Alblasserdam,,,2020-06-07,42.0,0.0
Netherlands,Albrandswaard,,,2020-03-07,0.0,0.0
Netherlands,Albrandswaard,,,2020-03-09,1.0,0.0
Netherlands,Albrandswaard,,,2020-03-10,1.0,0.0
Netherlands,Albrandswaard,,,2020-03-11,1.0,0.0
Netherlands,Albrandswaard,,,2020-03-12,1.0,0.0
Netherlands,Albrandswaard,,,2020-03-13,1.0,0.0
Netherlands,Albrandswaard,,,2020-03-14,1.0,0.0
Netherlands,Albrandswaard,,,2020-03-15,1.0,0.0
Netherlands,Albrandswaard,,,2020-03-16,2.0,0.0
Netherlands,Albrandswaard,,,2020-03-17,3.0,0.0
Netherlands,Albrandswaard,,,2020-03-18,4.0,0.0
Netherlands,Albrandswaard,,,2020-03-19,4.0,0.0
Netherlands,Albrandswaard,,,2020-03-20,5.0,0.0
Netherlands,Albrandswaard,,,2020-03-21,8.0,0.0
Netherlands,Albrandswaard,,,2020-03-22,12.0,0.0
Netherlands,Albrandswaard,,,2020-03-23,14.0,0.0
Netherlands,Albrandswaard,,,2020-03-24,18.0,0.0
Netherlands,Albrandswaard,,,2020-03-25,18.0,0.0
Netherlands,Albrandswaard,,,2020-03-26,19.0,0.0
Netherlands,Albrandswaard,,,2020-03-27,21.0,0.0
Netherlands,Albrandswaard,,,2020-03-28,23.0,0.0
Netherlands,Albrandswaard,,,2020-03-29,24.0,0.0
Netherlands,Albrandswaard,,,2020-03-30,25.0,0.0
Netherlands,Albrandswaard,,,2020-03-31,,0.0
Netherlands,Albrandswaard,,,2020-04-01,,0.0
Netherlands,Albrandswaard,,,2020-04-02,,0.0
Netherlands,Albrandswaard,,,2020-04-03,,0.0
Netherlands,Albrandswaard,,,2020-04-04,,0.0
Netherlands,Albrandswaard,,,2020-04-05,,0.0
Netherlands,Albrandswaard,,,2020-04-06,,0.0
Netherlands,Albrandswaard,,,2020-04-07,,0.0
Netherlands,Albrandswaard,,,2020-04-08,41.0,0.0
Netherlands,Albrandswaard,,,2020-04-09,46.0,0.0
Netherlands,Albrandswaard,,,2020-04-10,49.0,0.0
Netherlands,Albrandswaard,,,2020-04-11,55.0,0.0
Netherlands,Albrandswaard,,,2020-04-12,57.0,0.0
Netherlands,Albrandswaard,,,2020-04-13,57.0,0.0
Netherlands,Albrandswaard,,,2020-04-14,57.0,0.0
Netherlands,Albrandswaard,,,2020-04-15,59.0,0.0
Netherlands,Albrandswaard,,,2020-04-16,62.0,0.0
Netherlands,Albrandswaard,,,2020-04-17,64.0,0.0
Netherlands,Albrandswaard,,,2020-04-18,66.0,0.0
Netherlands,Albrandswaard,,,2020-04-19,70.0,0.0
Netherlands,Albrandswaard,,,2020-04-20,73.0,0.0
Netherlands,Albrandswaard,,,2020-04-21,75.0,0.0
Netherlands,Albrandswaard,,,2020-04-22,75.0,0.0
Netherlands,Albrandswaard,,,2020-04-23,77.0,0.0
Netherlands,Albrandswaard,,,2020-04-24,78.0,0.0
Netherlands,Albrandswaard,,,2020-04-25,80.0,0.0
Netherlands,Albrandswaard,,,2020-04-26,80.0,0.0
Netherlands,Albrandswaard,,,2020-04-27,80.0,0.0
Netherlands,Albrandswaard,,,2020-04-28,82.0,0.0
Netherlands,Albrandswaard,,,2020-04-29,83.0,0.0
Netherlands,Albrandswaard,,,2020-04-30,85.0,0.0
Netherlands,Albrandswaard,,,2020-05-01,86.0,0.0
Netherlands,Albrandswaard,,,2020-05-02,88.0,0.0
Netherlands,Albrandswaard,,,2020-05-03,88.0,0.0
Netherlands,Albrandswaard,,,2020-05-04,88.0,0.0
Netherlands,Albrandswaard,,,2020-05-05,88.0,0.0
Netherlands,Albrandswaard,,,2020-05-06,88.0,0.0
Netherlands,Albrandswaard,,,2020-05-07,88.0,0.0
Netherlands,Albrandswaard,,,2020-05-08,88.0,0.0
Netherlands,Albrandswaard,,,2020-05-09,88.0,0.0
Netherlands,Albrandswaard,,,2020-05-10,89.0,0.0
Netherlands,Albrandswaard,,,2020-05-11,89.0,0.0
Netherlands,Albrandswaard,,,2020-05-12,91.0,0.0
Netherlands,Albrandswaard,,,2020-05-13,91.0,0.0
Netherlands,Albrandswaard,,,2020-05-14,92.0,0.0
Netherlands,Albrandswaard,,,2020-05-15,92.0,0.0
Netherlands,Albrandswaard,,,2020-05-16,93.0,0.0
Netherlands,Albrandswaard,,,2020-05-17,94.0,0.0
Netherlands,Albrandswaard,,,2020-05-18,95.0,0.0
Netherlands,Albrandswaard,,,2020-05-19,95.0,0.0
Netherlands,Albrandswaard,,,2020-05-20,95.0,0.0
Netherlands,Albrandswaard,,,2020-05-21,95.0,0.0
Netherlands,Albrandswaard,,,2020-05-22,96.0,0.0
Netherlands,Albrandswaard,,,2020-05-23,96.0,0.0
Netherlands,Albrandswaard,,,2020-05-24,97.0,0.0
Netherlands,Albrandswaard,,,2020-05-25,97.0,0.0
Netherlands,Albrandswaard,,,2020-05-26,97.0,0.0
Netherlands,Albrandswaard,,,2020-05-27,97.0,0.0
Netherlands,Albrandswaard,,,2020-05-28,97.0,0.0
Netherlands,Albrandswaard,,,2020-05-29,97.0,0.0
Netherlands,Albrandswaard,,,2020-05-30,97.0,0.0
Netherlands,Albrandswaard,,,2020-05-31,97.0,0.0
Netherlands,Albrandswaard,,,2020-06-01,97.0,0.0
Netherlands,Albrandswaard,,,2020-06-02,97.0,0.0
Netherlands,Albrandswaard,,,2020-06-03,98.0,0.0
Netherlands,Albrandswaard,,,2020-06-04,99.0,0.0
Netherlands,Albrandswaard,,,2020-06-05,99.0,0.0
Netherlands,Albrandswaard,,,2020-06-06,101.0,0.0
Netherlands,Albrandswaard,,,2020-06-07,102.0,0.0
Netherlands,Alkmaar,,,2020-03-07,0.0,0.0
Netherlands,Alkmaar,,,2020-03-09,0.0,0.0
Netherlands,Alkmaar,,,2020-03-10,1.0,0.0
Netherlands,Alkmaar,,,2020-03-11,1.0,0.0
Netherlands,Alkmaar,,,2020-03-12,1.0,0.0
Netherlands,Alkmaar,,,2020-03-13,1.0,0.0
Netherlands,Alkmaar,,,2020-03-14,1.0,0.0
Netherlands,Alkmaar,,,2020-03-15,1.0,0.0
Netherlands,Alkmaar,,,2020-03-16,2.0,0.0
Netherlands,Alkmaar,,,2020-03-17,2.0,0.0
Netherlands,Alkmaar,,,2020-03-18,5.0,0.0
Netherlands,Alkmaar,,,2020-03-19,9.0,0.0
Netherlands,Alkmaar,,,2020-03-20,10.0,0.0
Netherlands,Alkmaar,,,2020-03-21,11.0,0.0
Netherlands,Alkmaar,,,2020-03-22,15.0,0.0
Netherlands,Alkmaar,,,2020-03-23,16.0,0.0
Netherlands,Alkmaar,,,2020-03-24,20.0,0.0
Netherlands,Alkmaar,,,2020-03-25,24.0,0.0
Netherlands,Alkmaar,,,2020-03-26,29.0,0.0
Netherlands,Alkmaar,,,2020-03-27,36.0,0.0
Netherlands,Alkmaar,,,2020-03-28,42.0,0.0
Netherlands,Alkmaar,,,2020-03-29,45.0,0.0
Netherlands,Alkmaar,,,2020-03-30,49.0,0.0
Netherlands,Alkmaar,,,2020-03-31,,0.0
Netherlands,Alkmaar,,,2020-04-01,,0.0
Netherlands,Alkmaar,,,2020-04-02,,0.0
Netherlands,Alkmaar,,,2020-04-03,,0.0
Netherlands,Alkmaar,,,2020-04-04,,0.0
Netherlands,Alkmaar,,,2020-04-05,,0.0
Netherlands,Alkmaar,,,2020-04-06,,0.0
Netherlands,Alkmaar,,,2020-04-07,,0.0
Netherlands,Alkmaar,,,2020-04-08,116.0,0.0
Netherlands,Alkmaar,,,2020-04-09,130.0,0.0
Netherlands,Alkmaar,,,2020-04-10,142.0,0.0
Netherlands,Alkmaar,,,2020-04-11,149.0,0.0
Netherlands,Alkmaar,,,2020-04-12,159.0,0.0
Netherlands,Alkmaar,,,2020-04-13,164.0,0.0
Netherlands,Alkmaar,,,2020-04-14,165.0,0.0
Netherlands,Alkmaar,,,2020-04-15,171.0,0.0
Netherlands,Alkmaar,,,2020-04-16,177.0,0.0
Netherlands,Alkmaar,,,2020-04-17,186.0,0.0
Netherlands,Alkmaar,,,2020-04-18,190.0,0.0
Netherlands,Alkmaar,,,2020-04-19,194.0,0.0
Netherlands,Alkmaar,,,2020-04-20,194.0,0.0
Netherlands,Alkmaar,,,2020-04-21,198.0,0.0
Netherlands,Alkmaar,,,2020-04-22,202.0,0.0
Netherlands,Alkmaar,,,2020-04-23,204.0,0.0
Netherlands,Alkmaar,,,2020-04-24,207.0,0.0
Netherlands,Alkmaar,,,2020-04-25,212.0,0.0
Netherlands,Alkmaar,,,2020-04-26,212.0,0.0
Netherlands,Alkmaar,,,2020-04-27,212.0,0.0
Netherlands,Alkmaar,,,2020-04-28,212.0,0.0
Netherlands,Alkmaar,,,2020-04-29,215.0,0.0
Netherlands,Alkmaar,,,2020-04-30,214.0,0.0
Netherlands,Alkmaar,,,2020-05-01,220.0,0.0
Netherlands,Alkmaar,,,2020-05-02,222.0,0.0
Netherlands,Alkmaar,,,2020-05-03,224.0,0.0
Netherlands,Alkmaar,,,2020-05-04,225.0,0.0
Netherlands,Alkmaar,,,2020-05-05,225.0,0.0
Netherlands,Alkmaar,,,2020-05-06,225.0,0.0
Netherlands,Alkmaar,,,2020-05-07,225.0,0.0
Netherlands,Alkmaar,,,2020-05-08,225.0,0.0
Netherlands,Alkmaar,,,2020-05-09,226.0,0.0
Netherlands,Alkmaar,,,2020-05-10,227.0,0.0
Netherlands,Alkmaar,,,2020-05-11,228.0,0.0
Netherlands,Alkmaar,,,2020-05-12,230.0,0.0
Netherlands,Alkmaar,,,2020-05-13,231.0,0.0
Netherlands,Alkmaar,,,2020-05-14,233.0,0.0
Netherlands,Alkmaar,,,2020-05-15,236.0,0.0
Netherlands,Alkmaar,,,2020-05-16,239.0,0.0
Netherlands,Alkmaar,,,2020-05-17,239.0,0.0
Netherlands,Alkmaar,,,2020-05-18,240.0,0.0
Netherlands,Alkmaar,,,2020-05-19,240.0,0.0
Netherlands,Alkmaar,,,2020-05-20,241.0,0.0
Netherlands,Alkmaar,,,2020-05-21,241.0,0.0
Netherlands,Alkmaar,,,2020-05-22,242.0,0.0
Netherlands,Alkmaar,,,2020-05-23,243.0,0.0
Netherlands,Alkmaar,,,2020-05-24,243.0,0.0
Netherlands,Alkmaar,,,2020-05-25,243.0,0.0
Netherlands,Alkmaar,,,2020-05-26,243.0,0.0
Netherlands,Alkmaar,,,2020-05-27,243.0,0.0
Netherlands,Alkmaar,,,2020-05-28,243.0,0.0
Netherlands,Alkmaar,,,2020-05-29,243.0,0.0
Netherlands,Alkmaar,,,2020-05-30,243.0,0.0
Netherlands,Alkmaar,,,2020-05-31,243.0,0.0
Netherlands,Alkmaar,,,2020-06-01,243.0,0.0
Netherlands,Alkmaar,,,2020-06-02,243.0,0.0
Netherlands,Alkmaar,,,2020-06-03,243.0,0.0
Netherlands,Alkmaar,,,2020-06-04,243.0,0.0
Netherlands,Alkmaar,,,2020-06-05,243.0,0.0
Netherlands,Alkmaar,,,2020-06-06,243.0,0.0
Netherlands,Alkmaar,,,2020-06-07,243.0,0.0
Netherlands,Almelo,,,2020-03-07,0.0,0.0
Netherlands,Almelo,,,2020-03-09,1.0,0.0
Netherlands,Almelo,,,2020-03-10,1.0,0.0
Netherlands,Almelo,,,2020-03-11,1.0,0.0
Netherlands,Almelo,,,2020-03-12,1.0,0.0
Netherlands,Almelo,,,2020-03-13,1.0,0.0
Netherlands,Almelo,,,2020-03-14,1.0,0.0
Netherlands,Almelo,,,2020-03-15,1.0,0.0
Netherlands,Almelo,,,2020-03-16,1.0,0.0
Netherlands,Almelo,,,2020-03-17,1.0,0.0
Netherlands,Almelo,,,2020-03-18,1.0,0.0
Netherlands,Almelo,,,2020-03-19,2.0,0.0
Netherlands,Almelo,,,2020-03-20,3.0,0.0
Netherlands,Almelo,,,2020-03-21,4.0,0.0
Netherlands,Almelo,,,2020-03-22,5.0,0.0
Netherlands,Almelo,,,2020-03-23,7.0,0.0
Netherlands,Almelo,,,2020-03-24,8.0,0.0
Netherlands,Almelo,,,2020-03-25,10.0,0.0
Netherlands,Almelo,,,2020-03-26,12.0,0.0
Netherlands,Almelo,,,2020-03-27,14.0,0.0
Netherlands,Almelo,,,2020-03-28,15.0,0.0
Netherlands,Almelo,,,2020-03-29,19.0,0.0
Netherlands,Almelo,,,2020-03-30,20.0,0.0
Netherlands,Almelo,,,2020-03-31,,0.0
Netherlands,Almelo,,,2020-04-01,,0.0
Netherlands,Almelo,,,2020-04-02,,0.0
Netherlands,Almelo,,,2020-04-03,,0.0
Netherlands,Almelo,,,2020-04-04,,0.0
Netherlands,Almelo,,,2020-04-05,,0.0
Netherlands,Almelo,,,2020-04-06,,0.0
Netherlands,Almelo,,,2020-04-07,,0.0
Netherlands,Almelo,,,2020-04-08,47.0,0.0
Netherlands,Almelo,,,2020-04-09,51.0,0.0
Netherlands,Almelo,,,2020-04-10,59.0,0.0
Netherlands,Almelo,,,2020-04-11,63.0,0.0
Netherlands,Almelo,,,2020-04-12,64.0,0.0
Netherlands,Almelo,,,2020-04-13,64.0,0.0
Netherlands,Almelo,,,2020-04-14,64.0,0.0
Netherlands,Almelo,,,2020-04-15,69.0,0.0
Netherlands,Almelo,,,2020-04-16,70.0,0.0
Netherlands,Almelo,,,2020-04-17,76.0,0.0
Netherlands,Almelo,,,2020-04-18,79.0,0.0
Netherlands,Almelo,,,2020-04-19,79.0,0.0
Netherlands,Almelo,,,2020-04-20,79.0,0.0
Netherlands,Almelo,,,2020-04-21,82.0,0.0
Netherlands,Almelo,,,2020-04-22,83.0,0.0
Netherlands,Almelo,,,2020-04-23,83.0,0.0
Netherlands,Almelo,,,2020-04-24,86.0,0.0
Netherlands,Almelo,,,2020-04-25,86.0,0.0
Netherlands,Almelo,,,2020-04-26,88.0,0.0
Netherlands,Almelo,,,2020-04-27,88.0,0.0
Netherlands,Almelo,,,2020-04-28,88.0,0.0
Netherlands,Almelo,,,2020-04-29,88.0,0.0
Netherlands,Almelo,,,2020-04-30,88.0,0.0
Netherlands,Almelo,,,2020-05-01,88.0,0.0
Netherlands,Almelo,,,2020-05-02,88.0,0.0
Netherlands,Almelo,,,2020-05-03,88.0,0.0
Netherlands,Almelo,,,2020-05-04,88.0,0.0
Netherlands,Almelo,,,2020-05-05,88.0,0.0
Netherlands,Almelo,,,2020-05-06,89.0,0.0
Netherlands,Almelo,,,2020-05-07,89.0,0.0
Netherlands,Almelo,,,2020-05-08,89.0,0.0
Netherlands,Almelo,,,2020-05-09,89.0,0.0
Netherlands,Almelo,,,2020-05-10,89.0,0.0
Netherlands,Almelo,,,2020-05-11,89.0,0.0
Netherlands,Almelo,,,2020-05-12,89.0,0.0
Netherlands,Almelo,,,2020-05-13,89.0,0.0
Netherlands,Almelo,,,2020-05-14,89.0,0.0
Netherlands,Almelo,,,2020-05-15,89.0,0.0
Netherlands,Almelo,,,2020-05-16,90.0,0.0
Netherlands,Almelo,,,2020-05-17,90.0,0.0
Netherlands,Almelo,,,2020-05-18,90.0,0.0
Netherlands,Almelo,,,2020-05-19,90.0,0.0
Netherlands,Almelo,,,2020-05-20,90.0,0.0
Netherlands,Almelo,,,2020-05-21,90.0,0.0
Netherlands,Almelo,,,2020-05-22,91.0,0.0
Netherlands,Almelo,,,2020-05-23,91.0,0.0
Netherlands,Almelo,,,2020-05-24,91.0,0.0
Netherlands,Almelo,,,2020-05-25,92.0,0.0
Netherlands,Almelo,,,2020-05-26,92.0,0.0
Netherlands,Almelo,,,2020-05-27,92.0,0.0
Netherlands,Almelo,,,2020-05-28,92.0,0.0
Netherlands,Almelo,,,2020-05-29,92.0,0.0
Netherlands,Almelo,,,2020-05-30,92.0,0.0
Netherlands,Almelo,,,2020-05-31,92.0,0.0
Netherlands,Almelo,,,2020-06-01,92.0,0.0
Netherlands,Almelo,,,2020-06-02,92.0,0.0
Netherlands,Almelo,,,2020-06-03,92.0,0.0
Netherlands,Almelo,,,2020-06-04,92.0,0.0
Netherlands,Almelo,,,2020-06-05,92.0,0.0
Netherlands,Almelo,,,2020-06-06,92.0,0.0
Netherlands,Almelo,,,2020-06-07,92.0,0.0
Netherlands,Almere,,,2020-03-07,1.0,0.0
Netherlands,Almere,,,2020-03-09,1.0,0.0
Netherlands,Almere,,,2020-03-10,1.0,0.0
Netherlands,Almere,,,2020-03-11,1.0,0.0
Netherlands,Almere,,,2020-03-12,1.0,0.0
Netherlands,Almere,,,2020-03-13,1.0,0.0
Netherlands,Almere,,,2020-03-14,2.0,0.0
Netherlands,Almere,,,2020-03-15,2.0,0.0
Netherlands,Almere,,,2020-03-16,3.0,0.0
Netherlands,Almere,,,2020-03-17,3.0,0.0
Netherlands,Almere,,,2020-03-18,4.0,0.0
Netherlands,Almere,,,2020-03-19,5.0,0.0
Netherlands,Almere,,,2020-03-20,5.0,0.0
Netherlands,Almere,,,2020-03-21,11.0,0.0
