adm0,adm1,adm2,adm3,date,confirmedCount
Indonesia,Maluku Utara,,,2020-04-11,2.0
Indonesia,Maluku Utara,,,2020-04-12,2.0
Indonesia,Maluku Utara,,,2020-04-13,2.0
Indonesia,Maluku Utara,,,2020-04-14,2.0
Indonesia,Maluku Utara,,,2020-04-15,4.0
Indonesia,Maluku Utara,,,2020-04-16,4.0
Indonesia,Maluku Utara,,,2020-04-17,4.0
Indonesia,Maluku Utara,,,2020-04-18,4.0
Indonesia,Maluku Utara,,,2020-04-19,4.0
Indonesia,Maluku Utara,,,2020-04-20,4.0
Indonesia,Maluku Utara,,,2020-04-21,4.0
Indonesia,Maluku Utara,,,2020-04-22,12.0
Indonesia,Maluku Utara,,,2020-04-23,14.0
Indonesia,Maluku Utara,,,2020-04-24,14.0
Indonesia,Maluku Utara,,,2020-04-25,14.0
Indonesia,Maluku Utara,,,2020-04-26,26.0
Indonesia,Maluku Utara,,,2020-04-27,26.0
Indonesia,Maluku Utara,,,2020-04-28,26.0
Indonesia,Maluku Utara,,,2020-04-29,26.0
Indonesia,Maluku Utara,,,2020-04-30,40.0
Indonesia,Maluku Utara,,,2020-05-01,41.0
Indonesia,Maluku Utara,,,2020-05-02,41.0
Indonesia,Maluku Utara,,,2020-05-03,50.0
Indonesia,Maluku Utara,,,2020-05-04,50.0
Indonesia,Maluku Utara,,,2020-05-05,50.0
Indonesia,Maluku Utara,,,2020-05-06,50.0
Indonesia,Maluku Utara,,,2020-05-07,50.0
Indonesia,Maluku Utara,,,2020-05-08,50.0
Indonesia,Maluku Utara,,,2020-05-09,54.0
Indonesia,Maluku Utara,,,2020-05-10,54.0
Indonesia,Maluku Utara,,,2020-05-11,54.0
Indonesia,Maluku Utara,,,2020-05-12,54.0
Indonesia,Maluku Utara,,,2020-05-13,78.0
Indonesia,Maluku Utara,,,2020-05-14,81.0
Indonesia,Maluku Utara,,,2020-05-15,85.0
Indonesia,Maluku Utara,,,2020-05-16,88.0
Indonesia,Maluku Utara,,,2020-05-17,92.0
Indonesia,Maluku Utara,,,2020-05-18,93.0
Indonesia,Maluku Utara,,,2020-05-19,95.0
Indonesia,Maluku Utara,,,2020-05-20,96.0
Indonesia,Maluku Utara,,,2020-05-21,97.0
Indonesia,Maluku Utara,,,2020-05-22,99.0
Indonesia,Maluku Utara,,,2020-05-23,99.0
Indonesia,Maluku Utara,,,2020-05-24,100.0
Indonesia,Maluku Utara,,,2020-05-25,107.0
Indonesia,Maluku Utara,,,2020-05-26,118.0
Indonesia,Maluku Utara,,,2020-05-27,119.0
Indonesia,Maluku Utara,,,2020-05-28,128.0
Indonesia,Maluku Utara,,,2020-05-29,139.0
Indonesia,Maluku Utara,,,2020-05-30,146.0
Indonesia,Maluku Utara,,,2020-05-31,153.0
Indonesia,Maluku Utara,,,2020-06-01,160.0
Indonesia,Maluku Utara,,,2020-06-02,174.0
Indonesia,Maluku Utara,,,2020-06-03,176.0
Indonesia,Maluku Utara,,,2020-06-04,177.0
Indonesia,Maluku Utara,,,2020-06-05,178.0
Indonesia,Maluku Utara,,,2020-06-06,185.0
Indonesia,Maluku Utara,,,2020-06-07,186.0
Indonesia,Nusa Tenggara Barat,,,2020-03-20,0.0
Indonesia,Nusa Tenggara Barat,,,2020-03-21,0.0
Indonesia,Nusa Tenggara Barat,,,2020-03-22,0.0
Indonesia,Nusa Tenggara Barat,,,2020-03-23,0.0
Indonesia,Nusa Tenggara Barat,,,2020-03-24,1.0
Indonesia,Nusa Tenggara Barat,,,2020-03-25,2.0
Indonesia,Nusa Tenggara Barat,,,2020-03-26,2.0
Indonesia,Nusa Tenggara Barat,,,2020-03-27,2.0
Indonesia,Nusa Tenggara Barat,,,2020-03-28,2.0
Indonesia,Nusa Tenggara Barat,,,2020-03-29,2.0
Indonesia,Nusa Tenggara Barat,,,2020-03-30,2.0
Indonesia,Nusa Tenggara Barat,,,2020-03-31,4.0
Indonesia,Nusa Tenggara Barat,,,2020-04-01,6.0
Indonesia,Nusa Tenggara Barat,,,2020-04-02,6.0
Indonesia,Nusa Tenggara Barat,,,2020-04-03,7.0
Indonesia,Nusa Tenggara Barat,,,2020-04-04,7.0
Indonesia,Nusa Tenggara Barat,,,2020-04-05,7.0
Indonesia,Nusa Tenggara Barat,,,2020-04-06,10.0
Indonesia,Nusa Tenggara Barat,,,2020-04-07,10.0
Indonesia,Nusa Tenggara Barat,,,2020-04-08,10.0
Indonesia,Nusa Tenggara Barat,,,2020-04-09,16.0
Indonesia,Nusa Tenggara Barat,,,2020-04-10,25.0
Indonesia,Nusa Tenggara Barat,,,2020-04-11,27.0
Indonesia,Nusa Tenggara Barat,,,2020-04-12,37.0
Indonesia,Nusa Tenggara Barat,,,2020-04-13,37.0
Indonesia,Nusa Tenggara Barat,,,2020-04-14,37.0
Indonesia,Nusa Tenggara Barat,,,2020-04-15,37.0
Indonesia,Nusa Tenggara Barat,,,2020-04-16,45.0
Indonesia,Nusa Tenggara Barat,,,2020-04-17,51.0
Indonesia,Nusa Tenggara Barat,,,2020-04-18,55.0
Indonesia,Nusa Tenggara Barat,,,2020-04-19,61.0
Indonesia,Nusa Tenggara Barat,,,2020-04-20,72.0
Indonesia,Nusa Tenggara Barat,,,2020-04-21,93.0
Indonesia,Nusa Tenggara Barat,,,2020-04-22,108.0
Indonesia,Nusa Tenggara Barat,,,2020-04-23,115.0
Indonesia,Nusa Tenggara Barat,,,2020-04-24,153.0
Indonesia,Nusa Tenggara Barat,,,2020-04-25,180.0
Indonesia,Nusa Tenggara Barat,,,2020-04-26,195.0
Indonesia,Nusa Tenggara Barat,,,2020-04-27,206.0
Indonesia,Nusa Tenggara Barat,,,2020-04-28,221.0
Indonesia,Nusa Tenggara Barat,,,2020-04-29,230.0
Indonesia,Nusa Tenggara Barat,,,2020-04-30,230.0
Indonesia,Nusa Tenggara Barat,,,2020-05-01,233.0
Indonesia,Nusa Tenggara Barat,,,2020-05-02,250.0
Indonesia,Nusa Tenggara Barat,,,2020-05-03,269.0
Indonesia,Nusa Tenggara Barat,,,2020-05-04,269.0
Indonesia,Nusa Tenggara Barat,,,2020-05-05,285.0
Indonesia,Nusa Tenggara Barat,,,2020-05-06,289.0
Indonesia,Nusa Tenggara Barat,,,2020-05-07,300.0
Indonesia,Nusa Tenggara Barat,,,2020-05-08,312.0
Indonesia,Nusa Tenggara Barat,,,2020-05-09,330.0
Indonesia,Nusa Tenggara Barat,,,2020-05-10,330.0
Indonesia,Nusa Tenggara Barat,,,2020-05-11,331.0
Indonesia,Nusa Tenggara Barat,,,2020-05-12,339.0
Indonesia,Nusa Tenggara Barat,,,2020-05-13,344.0
Indonesia,Nusa Tenggara Barat,,,2020-05-14,350.0
Indonesia,Nusa Tenggara Barat,,,2020-05-15,358.0
Indonesia,Nusa Tenggara Barat,,,2020-05-16,365.0
Indonesia,Nusa Tenggara Barat,,,2020-05-17,371.0
Indonesia,Nusa Tenggara Barat,,,2020-05-18,375.0
Indonesia,Nusa Tenggara Barat,,,2020-05-19,375.0
Indonesia,Nusa Tenggara Barat,,,2020-05-20,393.0
Indonesia,Nusa Tenggara Barat,,,2020-05-21,410.0
Indonesia,Nusa Tenggara Barat,,,2020-05-22,464.0
Indonesia,Nusa Tenggara Barat,,,2020-05-23,474.0
Indonesia,Nusa Tenggara Barat,,,2020-05-24,478.0
Indonesia,Nusa Tenggara Barat,,,2020-05-25,478.0
Indonesia,Nusa Tenggara Barat,,,2020-05-26,488.0
Indonesia,Nusa Tenggara Barat,,,2020-05-27,537.0
Indonesia,Nusa Tenggara Barat,,,2020-05-28,562.0
Indonesia,Nusa Tenggara Barat,,,2020-05-29,590.0
Indonesia,Nusa Tenggara Barat,,,2020-05-30,594.0
Indonesia,Nusa Tenggara Barat,,,2020-05-31,636.0
Indonesia,Nusa Tenggara Barat,,,2020-06-01,652.0
Indonesia,Nusa Tenggara Barat,,,2020-06-02,670.0
Indonesia,Nusa Tenggara Barat,,,2020-06-03,685.0
Indonesia,Nusa Tenggara Barat,,,2020-06-04,705.0
Indonesia,Nusa Tenggara Barat,,,2020-06-05,757.0
Indonesia,Nusa Tenggara Barat,,,2020-06-06,798.0
Indonesia,Nusa Tenggara Barat,,,2020-06-07,808.0
Indonesia,Nusa Tenggara Timur,,,2020-03-20,0.0
Indonesia,Nusa Tenggara Timur,,,2020-03-21,0.0
Indonesia,Nusa Tenggara Timur,,,2020-03-22,0.0
Indonesia,Nusa Tenggara Timur,,,2020-03-23,0.0
Indonesia,Nusa Tenggara Timur,,,2020-03-24,0.0
Indonesia,Nusa Tenggara Timur,,,2020-03-25,0.0
Indonesia,Nusa Tenggara Timur,,,2020-03-26,0.0
Indonesia,Nusa Tenggara Timur,,,2020-03-27,0.0
Indonesia,Nusa Tenggara Timur,,,2020-03-28,0.0
Indonesia,Nusa Tenggara Timur,,,2020-03-29,0.0
Indonesia,Nusa Tenggara Timur,,,2020-03-30,0.0
Indonesia,Nusa Tenggara Timur,,,2020-03-31,0.0
Indonesia,Nusa Tenggara Timur,,,2020-04-01,0.0
Indonesia,Nusa Tenggara Timur,,,2020-04-02,0.0
Indonesia,Nusa Tenggara Timur,,,2020-04-03,0.0
Indonesia,Nusa Tenggara Timur,,,2020-04-04,0.0
Indonesia,Nusa Tenggara Timur,,,2020-04-05,0.0
Indonesia,Nusa Tenggara Timur,,,2020-04-06,0.0
Indonesia,Nusa Tenggara Timur,,,2020-04-07,0.0
Indonesia,Nusa Tenggara Timur,,,2020-04-08,0.0
Indonesia,Nusa Tenggara Timur,,,2020-04-09,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-10,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-11,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-12,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-13,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-14,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-15,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-16,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-17,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-18,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-19,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-20,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-21,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-22,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-23,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-24,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-25,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-26,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-27,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-28,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-29,1.0
Indonesia,Nusa Tenggara Timur,,,2020-04-30,3.0
Indonesia,Nusa Tenggara Timur,,,2020-05-01,3.0
Indonesia,Nusa Tenggara Timur,,,2020-05-02,3.0
Indonesia,Nusa Tenggara Timur,,,2020-05-03,10.0
Indonesia,Nusa Tenggara Timur,,,2020-05-04,10.0
Indonesia,Nusa Tenggara Timur,,,2020-05-05,12.0
Indonesia,Nusa Tenggara Timur,,,2020-05-06,12.0
Indonesia,Nusa Tenggara Timur,,,2020-05-07,12.0
Indonesia,Nusa Tenggara Timur,,,2020-05-08,12.0
Indonesia,Nusa Tenggara Timur,,,2020-05-09,12.0
Indonesia,Nusa Tenggara Timur,,,2020-05-10,12.0
Indonesia,Nusa Tenggara Timur,,,2020-05-11,12.0
Indonesia,Nusa Tenggara Timur,,,2020-05-12,16.0
Indonesia,Nusa Tenggara Timur,,,2020-05-13,19.0
Indonesia,Nusa Tenggara Timur,,,2020-05-14,19.0
Indonesia,Nusa Tenggara Timur,,,2020-05-15,19.0
Indonesia,Nusa Tenggara Timur,,,2020-05-16,47.0
Indonesia,Nusa Tenggara Timur,,,2020-05-17,59.0
Indonesia,Nusa Tenggara Timur,,,2020-05-18,68.0
Indonesia,Nusa Tenggara Timur,,,2020-05-19,71.0
Indonesia,Nusa Tenggara Timur,,,2020-05-20,76.0
Indonesia,Nusa Tenggara Timur,,,2020-05-21,79.0
Indonesia,Nusa Tenggara Timur,,,2020-05-22,79.0
Indonesia,Nusa Tenggara Timur,,,2020-05-23,79.0
Indonesia,Nusa Tenggara Timur,,,2020-05-24,79.0
Indonesia,Nusa Tenggara Timur,,,2020-05-25,82.0
Indonesia,Nusa Tenggara Timur,,,2020-05-26,85.0
Indonesia,Nusa Tenggara Timur,,,2020-05-27,85.0
Indonesia,Nusa Tenggara Timur,,,2020-05-28,85.0
Indonesia,Nusa Tenggara Timur,,,2020-05-29,90.0
Indonesia,Nusa Tenggara Timur,,,2020-05-30,91.0
Indonesia,Nusa Tenggara Timur,,,2020-05-31,92.0
Indonesia,Nusa Tenggara Timur,,,2020-06-01,97.0
Indonesia,Nusa Tenggara Timur,,,2020-06-02,97.0
Indonesia,Nusa Tenggara Timur,,,2020-06-03,97.0
Indonesia,Nusa Tenggara Timur,,,2020-06-04,97.0
Indonesia,Nusa Tenggara Timur,,,2020-06-05,97.0
Indonesia,Nusa Tenggara Timur,,,2020-06-06,97.0
Indonesia,Nusa Tenggara Timur,,,2020-06-07,97.0
Indonesia,Papua,,,2020-03-20,0.0
Indonesia,Papua,,,2020-03-21,0.0
Indonesia,Papua,,,2020-03-22,2.0
Indonesia,Papua,,,2020-03-23,2.0
Indonesia,Papua,,,2020-03-24,3.0
Indonesia,Papua,,,2020-03-25,3.0
Indonesia,Papua,,,2020-03-26,7.0
Indonesia,Papua,,,2020-03-27,7.0
Indonesia,Papua,,,2020-03-28,7.0
Indonesia,Papua,,,2020-03-29,9.0
Indonesia,Papua,,,2020-03-30,9.0
Indonesia,Papua,,,2020-03-31,10.0
Indonesia,Papua,,,2020-04-01,10.0
Indonesia,Papua,,,2020-04-02,10.0
Indonesia,Papua,,,2020-04-03,16.0
Indonesia,Papua,,,2020-04-04,18.0
Indonesia,Papua,,,2020-04-05,26.0
Indonesia,Papua,,,2020-04-06,26.0
Indonesia,Papua,,,2020-04-07,26.0
Indonesia,Papua,,,2020-04-08,38.0
Indonesia,Papua,,,2020-04-09,38.0
Indonesia,Papua,,,2020-04-10,38.0
Indonesia,Papua,,,2020-04-11,62.0
Indonesia,Papua,,,2020-04-12,63.0
Indonesia,Papua,,,2020-04-13,68.0
Indonesia,Papua,,,2020-04-14,68.0
Indonesia,Papua,,,2020-04-15,75.0
Indonesia,Papua,,,2020-04-16,80.0
Indonesia,Papua,,,2020-04-17,89.0
Indonesia,Papua,,,2020-04-18,95.0
Indonesia,Papua,,,2020-04-19,107.0
Indonesia,Papua,,,2020-04-20,107.0
Indonesia,Papua,,,2020-04-21,118.0
Indonesia,Papua,,,2020-04-22,123.0
Indonesia,Papua,,,2020-04-23,130.0
Indonesia,Papua,,,2020-04-24,136.0
Indonesia,Papua,,,2020-04-25,136.0
Indonesia,Papua,,,2020-04-26,141.0
Indonesia,Papua,,,2020-04-27,151.0
Indonesia,Papua,,,2020-04-28,177.0
Indonesia,Papua,,,2020-04-29,189.0
Indonesia,Papua,,,2020-04-30,205.0
Indonesia,Papua,,,2020-05-01,210.0
Indonesia,Papua,,,2020-05-02,240.0
Indonesia,Papua,,,2020-05-03,240.0
Indonesia,Papua,,,2020-05-04,240.0
Indonesia,Papua,,,2020-05-05,247.0
Indonesia,Papua,,,2020-05-06,248.0
Indonesia,Papua,,,2020-05-07,252.0
Indonesia,Papua,,,2020-05-08,265.0
Indonesia,Papua,,,2020-05-09,277.0
Indonesia,Papua,,,2020-05-10,308.0
Indonesia,Papua,,,2020-05-11,308.0
Indonesia,Papua,,,2020-05-12,322.0
Indonesia,Papua,,,2020-05-13,328.0
Indonesia,Papua,,,2020-05-14,332.0
Indonesia,Papua,,,2020-05-15,335.0
Indonesia,Papua,,,2020-05-16,350.0
Indonesia,Papua,,,2020-05-17,383.0
Indonesia,Papua,,,2020-05-18,383.0
Indonesia,Papua,,,2020-05-19,389.0
Indonesia,Papua,,,2020-05-20,409.0
Indonesia,Papua,,,2020-05-21,410.0
Indonesia,Papua,,,2020-05-22,437.0
Indonesia,Papua,,,2020-05-23,494.0
Indonesia,Papua,,,2020-05-24,556.0
Indonesia,Papua,,,2020-05-25,567.0
Indonesia,Papua,,,2020-05-26,567.0
Indonesia,Papua,,,2020-05-27,581.0
Indonesia,Papua,,,2020-05-28,584.0
Indonesia,Papua,,,2020-05-29,640.0
Indonesia,Papua,,,2020-05-30,658.0
Indonesia,Papua,,,2020-05-31,675.0
Indonesia,Papua,,,2020-06-01,725.0
Indonesia,Papua,,,2020-06-02,819.0
Indonesia,Papua,,,2020-06-03,858.0
Indonesia,Papua,,,2020-06-04,875.0
Indonesia,Papua,,,2020-06-05,918.0
Indonesia,Papua,,,2020-06-06,1005.0
Indonesia,Papua,,,2020-06-07,1064.0
Indonesia,Papua Barat,,,2020-03-20,0.0
Indonesia,Papua Barat,,,2020-03-21,0.0
Indonesia,Papua Barat,,,2020-03-22,0.0
Indonesia,Papua Barat,,,2020-03-23,0.0
Indonesia,Papua Barat,,,2020-03-24,0.0
Indonesia,Papua Barat,,,2020-03-25,0.0
Indonesia,Papua Barat,,,2020-03-26,0.0
Indonesia,Papua Barat,,,2020-03-27,2.0
Indonesia,Papua Barat,,,2020-03-28,2.0
Indonesia,Papua Barat,,,2020-03-29,2.0
Indonesia,Papua Barat,,,2020-03-30,2.0
Indonesia,Papua Barat,,,2020-03-31,2.0
Indonesia,Papua Barat,,,2020-04-01,2.0
Indonesia,Papua Barat,,,2020-04-02,2.0
Indonesia,Papua Barat,,,2020-04-03,2.0
Indonesia,Papua Barat,,,2020-04-04,2.0
Indonesia,Papua Barat,,,2020-04-05,2.0
Indonesia,Papua Barat,,,2020-04-06,2.0
Indonesia,Papua Barat,,,2020-04-07,2.0
Indonesia,Papua Barat,,,2020-04-08,2.0
Indonesia,Papua Barat,,,2020-04-09,2.0
Indonesia,Papua Barat,,,2020-04-10,2.0
Indonesia,Papua Barat,,,2020-04-11,2.0
Indonesia,Papua Barat,,,2020-04-12,2.0
Indonesia,Papua Barat,,,2020-04-13,2.0
Indonesia,Papua Barat,,,2020-04-14,2.0
Indonesia,Papua Barat,,,2020-04-15,2.0
Indonesia,Papua Barat,,,2020-04-16,5.0
Indonesia,Papua Barat,,,2020-04-17,5.0
Indonesia,Papua Barat,,,2020-04-18,5.0
Indonesia,Papua Barat,,,2020-04-19,7.0
Indonesia,Papua Barat,,,2020-04-20,7.0
Indonesia,Papua Barat,,,2020-04-21,7.0
Indonesia,Papua Barat,,,2020-04-22,8.0
Indonesia,Papua Barat,,,2020-04-23,13.0
Indonesia,Papua Barat,,,2020-04-24,15.0
Indonesia,Papua Barat,,,2020-04-25,16.0
Indonesia,Papua Barat,,,2020-04-26,16.0
Indonesia,Papua Barat,,,2020-04-27,16.0
Indonesia,Papua Barat,,,2020-04-28,37.0
Indonesia,Papua Barat,,,2020-04-29,37.0
Indonesia,Papua Barat,,,2020-04-30,37.0
Indonesia,Papua Barat,,,2020-05-01,42.0
Indonesia,Papua Barat,,,2020-05-02,43.0
Indonesia,Papua Barat,,,2020-05-03,43.0
Indonesia,Papua Barat,,,2020-05-04,43.0
Indonesia,Papua Barat,,,2020-05-05,49.0
Indonesia,Papua Barat,,,2020-05-06,53.0
Indonesia,Papua Barat,,,2020-05-07,53.0
Indonesia,Papua Barat,,,2020-05-08,53.0
Indonesia,Papua Barat,,,2020-05-09,53.0
Indonesia,Papua Barat,,,2020-05-10,70.0
Indonesia,Papua Barat,,,2020-05-11,70.0
Indonesia,Papua Barat,,,2020-05-12,70.0
Indonesia,Papua Barat,,,2020-05-13,70.0
Indonesia,Papua Barat,,,2020-05-14,88.0
Indonesia,Papua Barat,,,2020-05-15,88.0
Indonesia,Papua Barat,,,2020-05-16,102.0
Indonesia,Papua Barat,,,2020-05-17,105.0
Indonesia,Papua Barat,,,2020-05-18,105.0
Indonesia,Papua Barat,,,2020-05-19,105.0
Indonesia,Papua Barat,,,2020-05-20,106.0
Indonesia,Papua Barat,,,2020-05-21,110.0
Indonesia,Papua Barat,,,2020-05-22,119.0
Indonesia,Papua Barat,,,2020-05-23,129.0
Indonesia,Papua Barat,,,2020-05-24,130.0
Indonesia,Papua Barat,,,2020-05-25,130.0
Indonesia,Papua Barat,,,2020-05-26,132.0
Indonesia,Papua Barat,,,2020-05-27,132.0
Indonesia,Papua Barat,,,2020-05-28,152.0
Indonesia,Papua Barat,,,2020-05-29,158.0
Indonesia,Papua Barat,,,2020-05-30,162.0
Indonesia,Papua Barat,,,2020-05-31,168.0
Indonesia,Papua Barat,,,2020-06-01,168.0
Indonesia,Papua Barat,,,2020-06-02,172.0
Indonesia,Papua Barat,,,2020-06-03,172.0
Indonesia,Papua Barat,,,2020-06-04,173.0
Indonesia,Papua Barat,,,2020-06-05,175.0
Indonesia,Papua Barat,,,2020-06-06,178.0
Indonesia,Papua Barat,,,2020-06-07,179.0
Indonesia,Riau,,,2020-03-20,1.0
Indonesia,Riau,,,2020-03-21,1.0
Indonesia,Riau,,,2020-03-22,1.0
Indonesia,Riau,,,2020-03-23,1.0
Indonesia,Riau,,,2020-03-24,1.0
Indonesia,Riau,,,2020-03-25,1.0
Indonesia,Riau,,,2020-03-26,1.0
Indonesia,Riau,,,2020-03-27,1.0
Indonesia,Riau,,,2020-03-28,1.0
Indonesia,Riau,,,2020-03-29,2.0
Indonesia,Riau,,,2020-03-30,3.0
Indonesia,Riau,,,2020-03-31,3.0
Indonesia,Riau,,,2020-04-01,3.0
Indonesia,Riau,,,2020-04-02,7.0
Indonesia,Riau,,,2020-04-03,10.0
Indonesia,Riau,,,2020-04-04,10.0
Indonesia,Riau,,,2020-04-05,11.0
Indonesia,Riau,,,2020-04-06,12.0
Indonesia,Riau,,,2020-04-07,12.0
Indonesia,Riau,,,2020-04-08,12.0
Indonesia,Riau,,,2020-04-09,13.0
Indonesia,Riau,,,2020-04-10,13.0
Indonesia,Riau,,,2020-04-11,16.0
Indonesia,Riau,,,2020-04-12,16.0
Indonesia,Riau,,,2020-04-13,20.0
Indonesia,Riau,,,2020-04-14,20.0
Indonesia,Riau,,,2020-04-15,20.0
Indonesia,Riau,,,2020-04-16,25.0
Indonesia,Riau,,,2020-04-17,26.0
Indonesia,Riau,,,2020-04-18,30.0
Indonesia,Riau,,,2020-04-19,30.0
Indonesia,Riau,,,2020-04-20,34.0
Indonesia,Riau,,,2020-04-21,35.0
Indonesia,Riau,,,2020-04-22,35.0
Indonesia,Riau,,,2020-04-23,36.0
Indonesia,Riau,,,2020-04-24,36.0
Indonesia,Riau,,,2020-04-25,38.0
Indonesia,Riau,,,2020-04-26,39.0
Indonesia,Riau,,,2020-04-27,39.0
Indonesia,Riau,,,2020-04-28,40.0
Indonesia,Riau,,,2020-04-29,41.0
Indonesia,Riau,,,2020-04-30,41.0
Indonesia,Riau,,,2020-05-01,42.0
Indonesia,Riau,,,2020-05-02,45.0
Indonesia,Riau,,,2020-05-03,53.0
Indonesia,Riau,,,2020-05-04,58.0
Indonesia,Riau,,,2020-05-05,61.0
Indonesia,Riau,,,2020-05-06,61.0
Indonesia,Riau,,,2020-05-07,66.0
Indonesia,Riau,,,2020-05-08,69.0
Indonesia,Riau,,,2020-05-09,71.0
Indonesia,Riau,,,2020-05-10,73.0
Indonesia,Riau,,,2020-05-11,74.0
Indonesia,Riau,,,2020-05-12,81.0
Indonesia,Riau,,,2020-05-13,88.0
Indonesia,Riau,,,2020-05-14,94.0
Indonesia,Riau,,,2020-05-15,95.0
Indonesia,Riau,,,2020-05-16,95.0
Indonesia,Riau,,,2020-05-17,99.0
Indonesia,Riau,,,2020-05-18,101.0
Indonesia,Riau,,,2020-05-19,106.0
Indonesia,Riau,,,2020-05-20,107.0
Indonesia,Riau,,,2020-05-21,108.0
Indonesia,Riau,,,2020-05-22,109.0
Indonesia,Riau,,,2020-05-23,110.0
Indonesia,Riau,,,2020-05-24,111.0
Indonesia,Riau,,,2020-05-25,111.0
Indonesia,Riau,,,2020-05-26,111.0
Indonesia,Riau,,,2020-05-27,111.0
Indonesia,Riau,,,2020-05-28,111.0
Indonesia,Riau,,,2020-05-29,117.0
Indonesia,Riau,,,2020-05-30,117.0
Indonesia,Riau,,,2020-05-31,117.0
Indonesia,Riau,,,2020-06-01,117.0
Indonesia,Riau,,,2020-06-02,117.0
Indonesia,Riau,,,2020-06-03,117.0
Indonesia,Riau,,,2020-06-04,117.0
Indonesia,Riau,,,2020-06-05,117.0
Indonesia,Riau,,,2020-06-06,118.0
Indonesia,Riau,,,2020-06-07,118.0
Indonesia,Sulawesi Barat,,,2020-03-20,0.0
Indonesia,Sulawesi Barat,,,2020-03-21,0.0
Indonesia,Sulawesi Barat,,,2020-03-22,0.0
Indonesia,Sulawesi Barat,,,2020-03-23,0.0
Indonesia,Sulawesi Barat,,,2020-03-24,0.0
Indonesia,Sulawesi Barat,,,2020-03-25,0.0
Indonesia,Sulawesi Barat,,,2020-03-26,0.0
Indonesia,Sulawesi Barat,,,2020-03-27,0.0
Indonesia,Sulawesi Barat,,,2020-03-28,1.0
Indonesia,Sulawesi Barat,,,2020-03-29,1.0
Indonesia,Sulawesi Barat,,,2020-03-30,1.0
Indonesia,Sulawesi Barat,,,2020-03-31,1.0
Indonesia,Sulawesi Barat,,,2020-04-01,1.0
Indonesia,Sulawesi Barat,,,2020-04-02,1.0
Indonesia,Sulawesi Barat,,,2020-04-03,1.0
Indonesia,Sulawesi Barat,,,2020-04-04,2.0
Indonesia,Sulawesi Barat,,,2020-04-05,2.0
Indonesia,Sulawesi Barat,,,2020-04-06,2.0
Indonesia,Sulawesi Barat,,,2020-04-07,2.0
Indonesia,Sulawesi Barat,,,2020-04-08,2.0
Indonesia,Sulawesi Barat,,,2020-04-09,2.0
Indonesia,Sulawesi Barat,,,2020-04-10,3.0
Indonesia,Sulawesi Barat,,,2020-04-11,5.0
Indonesia,Sulawesi Barat,,,2020-04-12,5.0
Indonesia,Sulawesi Barat,,,2020-04-13,5.0
Indonesia,Sulawesi Barat,,,2020-04-14,5.0
Indonesia,Sulawesi Barat,,,2020-04-15,7.0
Indonesia,Sulawesi Barat,,,2020-04-16,7.0
Indonesia,Sulawesi Barat,,,2020-04-17,7.0
Indonesia,Sulawesi Barat,,,2020-04-18,7.0
Indonesia,Sulawesi Barat,,,2020-04-19,7.0
Indonesia,Sulawesi Barat,,,2020-04-20,7.0
Indonesia,Sulawesi Barat,,,2020-04-21,7.0
Indonesia,Sulawesi Barat,,,2020-04-22,8.0
Indonesia,Sulawesi Barat,,,2020-04-23,8.0
Indonesia,Sulawesi Barat,,,2020-04-24,33.0
Indonesia,Sulawesi Barat,,,2020-04-25,35.0
Indonesia,Sulawesi Barat,,,2020-04-26,35.0
Indonesia,Sulawesi Barat,,,2020-04-27,35.0
Indonesia,Sulawesi Barat,,,2020-04-28,37.0
Indonesia,Sulawesi Barat,,,2020-04-29,38.0
Indonesia,Sulawesi Barat,,,2020-04-30,42.0
Indonesia,Sulawesi Barat,,,2020-05-01,43.0
Indonesia,Sulawesi Barat,,,2020-05-02,44.0
Indonesia,Sulawesi Barat,,,2020-05-03,44.0
Indonesia,Sulawesi Barat,,,2020-05-04,44.0
Indonesia,Sulawesi Barat,,,2020-05-05,58.0
Indonesia,Sulawesi Barat,,,2020-05-06,58.0
Indonesia,Sulawesi Barat,,,2020-05-07,58.0
Indonesia,Sulawesi Barat,,,2020-05-08,60.0
Indonesia,Sulawesi Barat,,,2020-05-09,62.0
Indonesia,Sulawesi Barat,,,2020-05-10,62.0
