adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
France,Metropolitan France,Île-de-France,,2020-05-01,7660.0,17817.0,6047.0
France,Metropolitan France,Île-de-France,,2020-05-02,7660.0,17970.0,6085.0
France,Metropolitan France,Île-de-France,,2020-05-03,7660.0,18056.0,6116.0
France,Metropolitan France,Île-de-France,,2020-05-04,7660.0,18287.0,6208.0
France,Metropolitan France,Île-de-France,,2020-05-05,7660.0,18870.0,6285.0
France,Metropolitan France,Île-de-France,,2020-05-06,7660.0,19392.0,6347.0
France,Overseas France,,,2020-01-24,0.0,0.0,0.0
France,Overseas France,,,2020-01-25,0.0,0.0,0.0
France,Overseas France,,,2020-01-26,0.0,0.0,0.0
France,Overseas France,,,2020-01-27,0.0,0.0,0.0
France,Overseas France,,,2020-01-28,0.0,0.0,0.0
France,Overseas France,,,2020-01-29,0.0,0.0,0.0
France,Overseas France,,,2020-01-30,0.0,0.0,0.0
France,Overseas France,,,2020-01-31,0.0,0.0,0.0
France,Overseas France,,,2020-02-01,0.0,0.0,0.0
France,Overseas France,,,2020-02-02,0.0,0.0,0.0
France,Overseas France,,,2020-02-03,0.0,0.0,0.0
France,Overseas France,,,2020-02-04,0.0,0.0,0.0
France,Overseas France,,,2020-02-05,0.0,0.0,0.0
France,Overseas France,,,2020-02-06,0.0,0.0,0.0
France,Overseas France,,,2020-02-07,0.0,0.0,0.0
France,Overseas France,,,2020-02-08,0.0,0.0,0.0
France,Overseas France,,,2020-02-09,0.0,0.0,0.0
France,Overseas France,,,2020-02-10,0.0,0.0,0.0
France,Overseas France,,,2020-02-11,0.0,0.0,0.0
France,Overseas France,,,2020-02-12,0.0,0.0,0.0
France,Overseas France,,,2020-02-13,0.0,0.0,0.0
France,Overseas France,,,2020-02-14,0.0,0.0,0.0
France,Overseas France,,,2020-02-15,0.0,0.0,0.0
France,Overseas France,,,2020-02-16,0.0,0.0,0.0
France,Overseas France,,,2020-02-17,0.0,0.0,0.0
France,Overseas France,,,2020-02-18,0.0,0.0,0.0
France,Overseas France,,,2020-02-19,0.0,0.0,0.0
France,Overseas France,,,2020-02-20,0.0,0.0,0.0
France,Overseas France,,,2020-02-21,0.0,0.0,0.0
France,Overseas France,,,2020-02-22,0.0,0.0,0.0
France,Overseas France,,,2020-02-23,0.0,0.0,0.0
France,Overseas France,,,2020-02-24,0.0,0.0,0.0
France,Overseas France,,,2020-02-25,0.0,0.0,0.0
France,Overseas France,,,2020-02-26,0.0,0.0,0.0
France,Overseas France,,,2020-02-27,0.0,0.0,0.0
France,Overseas France,,,2020-02-28,0.0,0.0,0.0
France,Overseas France,,,2020-02-29,0.0,0.0,0.0
France,Overseas France,,,2020-03-01,3.0,0.0,0.0
France,Overseas France,,,2020-03-02,3.0,0.0,0.0
France,Overseas France,,,2020-03-03,3.0,0.0,0.0
France,Overseas France,,,2020-03-04,3.0,0.0,0.0
France,Overseas France,,,2020-03-05,8.0,0.0,0.0
France,Overseas France,,,2020-03-06,10.0,0.0,0.0
France,Overseas France,,,2020-03-07,10.0,0.0,0.0
France,Overseas France,,,2020-03-08,10.0,0.0,0.0
France,Overseas France,,,2020-03-09,10.0,0.0,0.0
France,Overseas France,,,2020-03-10,11.0,0.0,0.0
France,Overseas France,,,2020-03-11,13.0,0.0,0.0
France,Overseas France,,,2020-03-12,16.0,1.0,0.0
France,Overseas France,,,2020-03-13,20.0,1.0,0.0
France,Overseas France,,,2020-03-14,24.0,2.0,0.0
France,Overseas France,,,2020-03-15,34.0,3.0,0.0
France,Overseas France,,,2020-03-16,55.0,3.0,0.0
France,Overseas France,,,2020-03-17,69.0,3.0,0.0
France,Overseas France,,,2020-03-18,81.0,3.0,1.0
France,Overseas France,,,2020-03-19,117.0,3.0,1.0
France,Overseas France,,,2020-03-20,149.0,3.0,2.0
France,Overseas France,,,2020-03-21,170.0,4.0,2.0
France,Overseas France,,,2020-03-22,201.0,10.0,2.0
France,Overseas France,,,2020-03-23,237.0,10.0,2.0
France,Overseas France,,,2020-03-24,281.0,10.0,2.0
France,Overseas France,,,2020-03-25,322.0,22.0,2.0
France,Overseas France,,,2020-03-26,364.0,28.0,2.0
France,Overseas France,,,2020-03-27,388.0,28.0,2.0
France,Overseas France,,,2020-03-28,425.0,33.0,2.0
France,Overseas France,,,2020-03-29,429.0,39.0,5.0
France,Overseas France,,,2020-03-30,429.0,52.0,7.0
France,Overseas France,,,2020-03-31,429.0,56.0,8.0
France,Overseas France,,,2020-04-01,429.0,76.0,10.0
France,Overseas France,,,2020-04-02,429.0,92.0,12.0
France,Overseas France,,,2020-04-03,429.0,109.0,13.0
France,Overseas France,,,2020-04-04,429.0,126.0,13.0
France,Overseas France,,,2020-04-05,429.0,132.0,13.0
France,Overseas France,,,2020-04-06,429.0,140.0,14.0
France,Overseas France,,,2020-04-07,429.0,163.0,14.0
France,Overseas France,,,2020-04-08,429.0,179.0,16.0
France,Overseas France,,,2020-04-09,429.0,190.0,17.0
France,Overseas France,,,2020-04-10,429.0,193.0,17.0
France,Overseas France,,,2020-04-11,429.0,209.0,18.0
France,Overseas France,,,2020-04-12,429.0,213.0,19.0
France,Overseas France,,,2020-04-13,429.0,213.0,19.0
France,Overseas France,,,2020-04-14,429.0,223.0,19.0
France,Overseas France,,,2020-04-15,429.0,237.0,19.0
France,Overseas France,,,2020-04-16,429.0,259.0,20.0
France,Overseas France,,,2020-04-17,429.0,270.0,20.0
France,Overseas France,,,2020-04-18,429.0,276.0,22.0
France,Overseas France,,,2020-04-19,429.0,280.0,23.0
France,Overseas France,,,2020-04-20,429.0,291.0,27.0
France,Overseas France,,,2020-04-21,429.0,305.0,32.0
France,Overseas France,,,2020-04-22,429.0,313.0,32.0
France,Overseas France,,,2020-04-23,429.0,322.0,33.0
France,Overseas France,,,2020-04-24,429.0,327.0,34.0
France,Overseas France,,,2020-04-25,429.0,330.0,34.0
France,Overseas France,,,2020-04-26,429.0,337.0,34.0
France,Overseas France,,,2020-04-27,429.0,341.0,35.0
France,Overseas France,,,2020-04-28,429.0,346.0,35.0
France,Overseas France,,,2020-04-29,429.0,359.0,35.0
France,Overseas France,,,2020-04-30,429.0,382.0,37.0
France,Overseas France,,,2020-05-01,429.0,390.0,40.0
France,Overseas France,,,2020-05-02,429.0,391.0,40.0
France,Overseas France,,,2020-05-03,429.0,393.0,40.0
France,Overseas France,,,2020-05-04,429.0,398.0,41.0
France,Overseas France,,,2020-05-05,429.0,402.0,44.0
France,Overseas France,,,2020-05-06,429.0,407.0,46.0
France,Overseas France,French Guiana,,2020-01-24,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-01-25,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-01-26,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-01-27,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-01-28,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-01-29,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-01-30,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-01-31,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-01,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-02,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-03,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-04,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-05,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-06,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-07,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-08,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-09,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-10,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-11,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-12,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-13,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-14,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-15,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-16,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-17,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-18,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-19,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-20,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-21,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-22,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-23,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-24,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-25,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-26,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-27,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-28,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-02-29,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-01,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-02,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-03,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-04,0.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-05,5.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-06,5.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-07,5.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-08,5.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-09,5.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-10,5.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-11,6.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-12,6.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-13,6.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-14,7.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-15,11.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-16,11.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-17,11.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-18,15.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-19,15.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-20,18.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-21,19.0,0.0,0.0
France,Overseas France,French Guiana,,2020-03-22,20.0,6.0,0.0
France,Overseas France,French Guiana,,2020-03-23,23.0,6.0,0.0
France,Overseas France,French Guiana,,2020-03-24,27.0,6.0,0.0
France,Overseas France,French Guiana,,2020-03-25,30.0,6.0,0.0
France,Overseas France,French Guiana,,2020-03-26,31.0,10.0,0.0
France,Overseas France,French Guiana,,2020-03-27,34.0,10.0,0.0
France,Overseas France,French Guiana,,2020-03-28,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-03-29,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-03-30,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-03-31,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-04-01,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-04-02,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-04-03,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-04-04,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-04-05,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-04-06,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-04-07,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-04-08,37.0,10.0,0.0
France,Overseas France,French Guiana,,2020-04-09,37.0,12.0,0.0
France,Overseas France,French Guiana,,2020-04-10,37.0,13.0,0.0
France,Overseas France,French Guiana,,2020-04-11,37.0,13.0,0.0
France,Overseas France,French Guiana,,2020-04-12,37.0,13.0,0.0
France,Overseas France,French Guiana,,2020-04-13,37.0,13.0,0.0
France,Overseas France,French Guiana,,2020-04-14,37.0,13.0,0.0
France,Overseas France,French Guiana,,2020-04-15,37.0,14.0,0.0
France,Overseas France,French Guiana,,2020-04-16,37.0,24.0,0.0
France,Overseas France,French Guiana,,2020-04-17,37.0,25.0,0.0
France,Overseas France,French Guiana,,2020-04-18,37.0,25.0,0.0
France,Overseas France,French Guiana,,2020-04-19,37.0,25.0,0.0
France,Overseas France,French Guiana,,2020-04-20,37.0,29.0,0.0
France,Overseas France,French Guiana,,2020-04-21,37.0,31.0,1.0
France,Overseas France,French Guiana,,2020-04-22,37.0,32.0,1.0
France,Overseas France,French Guiana,,2020-04-23,37.0,34.0,1.0
France,Overseas France,French Guiana,,2020-04-24,37.0,34.0,1.0
France,Overseas France,French Guiana,,2020-04-25,37.0,35.0,1.0
France,Overseas France,French Guiana,,2020-04-26,37.0,35.0,1.0
France,Overseas France,French Guiana,,2020-04-27,37.0,35.0,1.0
France,Overseas France,French Guiana,,2020-04-28,37.0,35.0,1.0
France,Overseas France,French Guiana,,2020-04-29,37.0,35.0,1.0
France,Overseas France,French Guiana,,2020-04-30,37.0,36.0,1.0
France,Overseas France,French Guiana,,2020-05-01,37.0,36.0,1.0
France,Overseas France,French Guiana,,2020-05-02,37.0,36.0,1.0
France,Overseas France,French Guiana,,2020-05-03,37.0,36.0,1.0
France,Overseas France,French Guiana,,2020-05-04,37.0,36.0,1.0
France,Overseas France,French Guiana,,2020-05-05,37.0,36.0,1.0
France,Overseas France,French Guiana,,2020-05-06,37.0,36.0,1.0
France,Overseas France,Guadeloupe,,2020-01-24,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-01-25,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-01-26,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-01-27,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-01-28,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-01-29,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-01-30,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-01-31,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-01,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-02,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-03,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-04,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-05,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-06,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-07,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-08,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-09,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-10,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-11,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-12,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-13,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-14,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-15,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-16,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-17,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-18,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-19,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-20,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-21,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-22,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-23,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-24,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-25,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-26,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-27,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-28,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-02-29,0.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-01,3.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-02,3.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-03,3.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-04,3.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-05,3.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-06,3.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-07,3.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-08,3.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-09,3.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-10,3.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-11,3.0,0.0,0.0
France,Overseas France,Guadeloupe,,2020-03-12,3.0,1.0,0.0
France,Overseas France,Guadeloupe,,2020-03-13,3.0,1.0,0.0
France,Overseas France,Guadeloupe,,2020-03-14,3.0,2.0,0.0
France,Overseas France,Guadeloupe,,2020-03-15,6.0,3.0,0.0
France,Overseas France,Guadeloupe,,2020-03-16,18.0,3.0,0.0
France,Overseas France,Guadeloupe,,2020-03-17,27.0,3.0,0.0
France,Overseas France,Guadeloupe,,2020-03-18,33.0,3.0,0.0
France,Overseas France,Guadeloupe,,2020-03-19,45.0,3.0,0.0
France,Overseas France,Guadeloupe,,2020-03-20,51.0,3.0,1.0
France,Overseas France,Guadeloupe,,2020-03-21,56.0,3.0,1.0
France,Overseas France,Guadeloupe,,2020-03-22,58.0,3.0,1.0
France,Overseas France,Guadeloupe,,2020-03-23,62.0,3.0,1.0
France,Overseas France,Guadeloupe,,2020-03-24,73.0,3.0,1.0
France,Overseas France,Guadeloupe,,2020-03-25,76.0,3.0,1.0
France,Overseas France,Guadeloupe,,2020-03-26,76.0,3.0,1.0
France,Overseas France,Guadeloupe,,2020-03-27,76.0,3.0,1.0
France,Overseas France,Guadeloupe,,2020-03-28,102.0,6.0,1.0
France,Overseas France,Guadeloupe,,2020-03-29,106.0,6.0,2.0
France,Overseas France,Guadeloupe,,2020-03-30,106.0,18.0,4.0
France,Overseas France,Guadeloupe,,2020-03-31,106.0,19.0,5.0
France,Overseas France,Guadeloupe,,2020-04-01,106.0,25.0,7.0
France,Overseas France,Guadeloupe,,2020-04-02,106.0,25.0,7.0
France,Overseas France,Guadeloupe,,2020-04-03,106.0,34.0,8.0
France,Overseas France,Guadeloupe,,2020-04-04,106.0,35.0,8.0
France,Overseas France,Guadeloupe,,2020-04-05,106.0,36.0,8.0
France,Overseas France,Guadeloupe,,2020-04-06,106.0,37.0,8.0
France,Overseas France,Guadeloupe,,2020-04-07,106.0,43.0,8.0
France,Overseas France,Guadeloupe,,2020-04-08,106.0,46.0,10.0
France,Overseas France,Guadeloupe,,2020-04-09,106.0,49.0,10.0
France,Overseas France,Guadeloupe,,2020-04-10,106.0,50.0,10.0
France,Overseas France,Guadeloupe,,2020-04-11,106.0,50.0,10.0
France,Overseas France,Guadeloupe,,2020-04-12,106.0,51.0,10.0
France,Overseas France,Guadeloupe,,2020-04-13,106.0,51.0,10.0
France,Overseas France,Guadeloupe,,2020-04-14,106.0,51.0,10.0
France,Overseas France,Guadeloupe,,2020-04-15,106.0,57.0,10.0
France,Overseas France,Guadeloupe,,2020-04-16,106.0,58.0,10.0
France,Overseas France,Guadeloupe,,2020-04-17,106.0,59.0,10.0
France,Overseas France,Guadeloupe,,2020-04-18,106.0,61.0,11.0
France,Overseas France,Guadeloupe,,2020-04-19,106.0,61.0,11.0
France,Overseas France,Guadeloupe,,2020-04-20,106.0,62.0,12.0
France,Overseas France,Guadeloupe,,2020-04-21,106.0,68.0,12.0
France,Overseas France,Guadeloupe,,2020-04-22,106.0,69.0,12.0
France,Overseas France,Guadeloupe,,2020-04-23,106.0,70.0,12.0
France,Overseas France,Guadeloupe,,2020-04-24,106.0,70.0,13.0
France,Overseas France,Guadeloupe,,2020-04-25,106.0,70.0,13.0
France,Overseas France,Guadeloupe,,2020-04-26,106.0,70.0,13.0
France,Overseas France,Guadeloupe,,2020-04-27,106.0,70.0,14.0
France,Overseas France,Guadeloupe,,2020-04-28,106.0,70.0,14.0
France,Overseas France,Guadeloupe,,2020-04-29,106.0,72.0,14.0
France,Overseas France,Guadeloupe,,2020-04-30,106.0,72.0,16.0
France,Overseas France,Guadeloupe,,2020-05-01,106.0,72.0,17.0
France,Overseas France,Guadeloupe,,2020-05-02,106.0,72.0,17.0
France,Overseas France,Guadeloupe,,2020-05-03,106.0,72.0,17.0
France,Overseas France,Guadeloupe,,2020-05-04,106.0,72.0,17.0
France,Overseas France,Guadeloupe,,2020-05-05,106.0,71.0,18.0
France,Overseas France,Guadeloupe,,2020-05-06,106.0,71.0,18.0
France,Overseas France,Martinique,,2020-01-24,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-01-25,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-01-26,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-01-27,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-01-28,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-01-29,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-01-30,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-01-31,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-01,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-02,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-03,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-04,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-05,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-06,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-07,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-08,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-09,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-10,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-11,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-12,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-13,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-14,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-15,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-16,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-17,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-18,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-19,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-20,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-21,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-22,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-23,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-24,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-25,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-26,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-27,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-28,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-02-29,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-01,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-02,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-03,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-04,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-05,0.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-06,2.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-07,2.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-08,2.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-09,2.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-10,3.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-11,3.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-12,4.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-13,6.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-14,7.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-15,7.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-16,16.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-17,16.0,0.0,0.0
France,Overseas France,Martinique,,2020-03-18,16.0,0.0,1.0
France,Overseas France,Martinique,,2020-03-19,32.0,0.0,1.0
France,Overseas France,Martinique,,2020-03-20,35.0,0.0,1.0
France,Overseas France,Martinique,,2020-03-21,37.0,0.0,1.0
France,Overseas France,Martinique,,2020-03-22,44.0,0.0,1.0
France,Overseas France,Martinique,,2020-03-23,53.0,0.0,1.0
France,Overseas France,Martinique,,2020-03-24,57.0,0.0,1.0
France,Overseas France,Martinique,,2020-03-25,66.0,12.0,1.0
France,Overseas France,Martinique,,2020-03-26,80.0,13.0,1.0
France,Overseas France,Martinique,,2020-03-27,93.0,13.0,1.0
France,Overseas France,Martinique,,2020-03-28,93.0,15.0,1.0
France,Overseas France,Martinique,,2020-03-29,93.0,17.0,3.0
France,Overseas France,Martinique,,2020-03-30,93.0,17.0,3.0
France,Overseas France,Martinique,,2020-03-31,93.0,20.0,3.0
France,Overseas France,Martinique,,2020-04-01,93.0,20.0,3.0
France,Overseas France,Martinique,,2020-04-02,93.0,31.0,3.0
France,Overseas France,Martinique,,2020-04-03,93.0,34.0,3.0
France,Overseas France,Martinique,,2020-04-04,93.0,35.0,3.0
France,Overseas France,Martinique,,2020-04-05,93.0,37.0,3.0
France,Overseas France,Martinique,,2020-04-06,93.0,37.0,4.0
France,Overseas France,Martinique,,2020-04-07,93.0,41.0,4.0
France,Overseas France,Martinique,,2020-04-08,93.0,43.0,4.0
France,Overseas France,Martinique,,2020-04-09,93.0,45.0,5.0
France,Overseas France,Martinique,,2020-04-10,93.0,48.0,5.0
France,Overseas France,Martinique,,2020-04-11,93.0,50.0,5.0
France,Overseas France,Martinique,,2020-04-12,93.0,52.0,6.0
France,Overseas France,Martinique,,2020-04-13,93.0,52.0,6.0
France,Overseas France,Martinique,,2020-04-14,93.0,52.0,6.0
France,Overseas France,Martinique,,2020-04-15,93.0,53.0,6.0
France,Overseas France,Martinique,,2020-04-16,93.0,55.0,6.0
France,Overseas France,Martinique,,2020-04-17,93.0,59.0,6.0
France,Overseas France,Martinique,,2020-04-18,93.0,60.0,7.0
France,Overseas France,Martinique,,2020-04-19,93.0,60.0,7.0
France,Overseas France,Martinique,,2020-04-20,93.0,60.0,9.0
France,Overseas France,Martinique,,2020-04-21,93.0,60.0,13.0
France,Overseas France,Martinique,,2020-04-22,93.0,62.0,13.0
France,Overseas France,Martinique,,2020-04-23,93.0,62.0,14.0
France,Overseas France,Martinique,,2020-04-24,93.0,63.0,14.0
France,Overseas France,Martinique,,2020-04-25,93.0,63.0,14.0
France,Overseas France,Martinique,,2020-04-26,93.0,63.0,14.0
France,Overseas France,Martinique,,2020-04-27,93.0,63.0,14.0
France,Overseas France,Martinique,,2020-04-28,93.0,64.0,14.0
France,Overseas France,Martinique,,2020-04-29,93.0,64.0,14.0
France,Overseas France,Martinique,,2020-04-30,93.0,77.0,14.0
France,Overseas France,Martinique,,2020-05-01,93.0,77.0,14.0
France,Overseas France,Martinique,,2020-05-02,93.0,77.0,14.0
France,Overseas France,Martinique,,2020-05-03,93.0,77.0,14.0
France,Overseas France,Martinique,,2020-05-04,93.0,77.0,14.0
France,Overseas France,Martinique,,2020-05-05,93.0,78.0,14.0
