adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-01-30,2.0,0.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-01-31,2.0,0.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-01,2.0,0.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-02,2.0,0.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-03,3.0,0.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-04,5.0,0.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-05,5.0,1.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-06,5.0,1.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-07,5.0,1.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-08,6.0,1.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-09,7.0,1.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-10,7.0,1.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-11,7.0,1.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-12,8.0,1.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-13,8.0,2.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-14,8.0,2.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-15,8.0,2.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-16,8.0,2.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-17,8.0,2.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-18,8.0,2.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-19,8.0,3.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-20,8.0,3.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-21,8.0,6.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-22,8.0,6.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-23,8.0,6.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-24,8.0,6.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-25,8.0,6.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-26,8.0,6.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-27,8.0,6.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-28,8.0,6.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-02-29,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-01,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-02,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-03,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-04,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-05,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-06,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-07,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-08,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-09,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-10,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-11,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-12,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-13,8.0,7.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-14,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-15,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-16,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-17,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-18,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-19,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-20,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-21,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-22,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-23,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-24,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-25,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-26,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-27,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-28,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-29,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-30,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-03-31,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-01,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-02,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-03,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-04,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-05,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-06,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-07,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-08,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-09,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-10,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-11,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-12,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-13,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-14,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-15,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-16,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-17,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-18,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-19,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-20,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-21,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-22,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-23,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-24,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-25,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-26,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-27,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-28,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-29,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-04-30,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-01,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-02,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-03,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-04,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-05,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-06,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-07,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-08,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-09,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-10,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-11,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-12,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-13,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-14,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-15,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-16,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-17,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-18,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-19,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-20,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-22,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-23,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-24,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-25,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-26,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-27,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-28,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-29,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-30,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-05-31,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-06-01,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-06-02,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-06-03,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-06-04,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-06-05,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-06-06,8.0,8.0,0.0
China,Mainland China,Sichuan,Garzê Tibetan Autonomous Prefecture,2020-06-07,8.0,8.0,0.0
China,Mainland China,Sichuan,Guang'an,2020-01-24,7.0,0.0,0.0
China,Mainland China,Sichuan,Guang'an,2020-01-25,16.0,0.0,0.0
China,Mainland China,Sichuan,Guang'an,2020-01-26,22.0,0.0,0.0
China,Mainland China,Sichuan,Guang'an,2020-01-27,33.0,0.0,0.0
China,Mainland China,Sichuan,Guang'an,2020-01-28,37.0,0.0,0.0
China,Mainland China,Sichuan,Guang'an,2020-01-29,46.0,1.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-01-30,59.0,1.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-01-31,69.0,1.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-01,72.0,3.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-02,73.0,9.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-03,77.0,10.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-04,87.0,10.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-05,92.0,17.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-06,97.0,19.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-07,102.0,25.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-08,109.0,33.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-09,120.0,35.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-10,123.0,39.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-11,124.0,41.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-12,125.0,41.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-13,131.0,42.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-14,135.0,43.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-15,139.0,44.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-16,140.0,49.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-17,140.0,53.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-02-18,140.0,56.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-19,141.0,61.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-20,141.0,69.0,1.0
China,Mainland China,Sichuan,Guang'an,2020-02-21,143.0,71.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-02-22,143.0,75.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-02-23,143.0,78.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-02-24,143.0,78.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-02-25,143.0,79.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-02-26,143.0,81.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-02-27,143.0,83.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-02-28,143.0,85.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-02-29,143.0,88.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-01,143.0,88.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-02,143.0,90.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-03,143.0,92.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-04,143.0,93.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-05,144.0,97.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-06,144.0,98.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-07,144.0,100.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-08,144.0,101.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-09,144.0,102.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-10,144.0,103.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-11,144.0,108.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-12,144.0,113.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-13,144.0,115.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-14,144.0,121.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-15,144.0,122.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-16,144.0,122.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-17,144.0,126.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-18,145.0,131.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-19,145.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-20,146.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-21,147.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-22,148.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-23,148.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-24,150.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-25,152.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-26,152.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-27,153.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-28,153.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-29,153.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-30,155.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-03-31,155.0,141.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-01,157.0,142.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-02,159.0,142.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-03,160.0,142.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-04,162.0,143.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-05,163.0,144.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-06,164.0,145.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-07,165.0,146.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-08,165.0,146.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-09,165.0,146.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-10,165.0,151.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-11,165.0,152.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-12,165.0,152.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-13,165.0,153.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-14,165.0,153.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-15,165.0,155.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-16,165.0,157.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-17,165.0,157.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-18,166.0,158.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-19,166.0,159.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-20,166.0,159.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-21,166.0,159.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-22,166.0,161.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-23,166.0,162.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-24,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-25,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-26,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-27,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-28,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-29,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-04-30,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-01,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-02,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-03,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-04,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-05,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-06,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-07,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-08,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-09,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-10,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-11,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-12,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-13,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-14,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-15,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-16,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-17,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-18,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-19,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-20,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-22,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-23,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-24,166.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-25,168.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-26,168.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-27,168.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-28,168.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-29,168.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-30,168.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-05-31,168.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-06-01,179.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-06-02,182.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-06-03,182.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-06-04,182.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-06-05,183.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-06-06,183.0,163.0,3.0
China,Mainland China,Sichuan,Guang'an,2020-06-07,183.0,163.0,3.0
China,Mainland China,Sichuan,Guangyuan,2020-01-29,2.0,0.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-01-30,4.0,0.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-01-31,5.0,0.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-01,8.0,0.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-02,8.0,0.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-03,12.0,0.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-04,12.0,0.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-05,15.0,0.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-06,19.0,0.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-07,20.0,1.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-08,21.0,1.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-09,21.0,1.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-10,22.0,1.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-11,22.0,1.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-12,22.0,1.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-13,22.0,1.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-14,24.0,1.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-15,24.0,1.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-16,24.0,3.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-17,24.0,3.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-18,24.0,3.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-19,24.0,3.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-20,24.0,10.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-21,24.0,10.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-22,24.0,10.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-23,24.0,10.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-24,24.0,10.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-25,24.0,10.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-26,24.0,11.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-27,24.0,11.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-28,24.0,11.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-02-29,24.0,12.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-01,24.0,12.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-02,24.0,16.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-03,24.0,18.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-04,24.0,18.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-05,24.0,18.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-06,24.0,18.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-07,24.0,19.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-08,24.0,20.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-09,24.0,20.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-10,24.0,21.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-11,24.0,21.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-12,24.0,21.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-13,24.0,21.0,0.0
China,Mainland China,Sichuan,Guangyuan,2020-03-14,24.0,21.0,0.0
