lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
60.128161,18.643501,73049,5672.0,,20200713,20200713,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,73364,5678.0,,20200714,20200714,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,73663,5686.0,,20200715,20200715,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,73936,5694.0,,20200716,20200716,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,74235,5705.0,,20200717,20200717,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,74435,5715.0,,20200718,20200718,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,74545,5722.0,,20200719,20200719,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,74676,5729.0,,20200720,20200720,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,74902,5736.0,,20200721,20200721,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,75199,5742.0,,20200722,20200722,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,75419,5746.0,,20200723,20200723,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,75681,5747.0,,20200724,20200724,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,75819,5749.0,,20200725,20200725,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,75861,5755.0,,20200726,20200726,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,75932,5759.0,,20200727,20200727,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,76215,5760.0,,20200728,20200728,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,76516,5760.0,,20200729,20200729,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,76818,5763.0,,20200730,20200730,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,77076,5766.0,,20200731,20200731,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,77379,5767.0,,20200801,20200801,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,77417,5772.0,,20200802,20200802,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,77582,5774.0,,20200803,20200803,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,77916,5775.0,,20200804,20200804,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,78341,5780.0,,20200805,20200805,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,78719,5783.0,,20200806,20200806,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,79099,5785.0,,20200807,20200807,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,79359,5789.0,,20200808,20200808,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,79432,5791.0,,20200809,20200809,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,79628,5795.0,,20200810,20200810,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,80045,5798.0,,20200811,20200811,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,80489,5803.0,,20200812,20200812,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,80851,5803.0,,20200813,20200813,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,81195,5804.0,,20200814,20200814,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,81421,5804.0,,20200815,20200815,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,81484,5806.0,,20200816,20200816,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,81658,5812.0,,20200817,20200817,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,81972,5813.0,,20200818,20200818,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,82323,5814.0,,20200819,20200819,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,82656,5815.0,,20200820,20200820,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,82954,5816.0,,20200821,20200821,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,83114,5816.0,,20200822,20200822,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,83171,5816.0,,20200823,20200823,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,83353,5816.0,,20200824,20200824,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,83578,5816.0,,20200825,20200825,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,83824,5816.0,,20200826,20200826,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,83958,5820.0,,20200827,20200827,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,83958,5821.0,,20200828,20200830,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,84379,5808.0,,20200831,20200831,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,84521,5813.0,,20200901,20200901,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,84532,5820.0,,20200902,20200902,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,84729,5832.0,,20200903,20200903,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,84985,5835.0,,20200904,20200906,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,85558,5837.0,,20200907,20200907,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,85707,5838.0,,20200908,20200908,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,85880,5842.0,,20200909,20200909,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,86194,5843.0,,20200910,20200910,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,86505,5846.0,,20200911,20200914,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,87345,5851.0,,20200915,20200915,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,87575,5860.0,,20200916,20200916,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,87885,5864.0,,20200917,20200917,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,88237,5865.0,,20200918,20200921,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,89436,5870.0,,20200922,20200922,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,89756,5876.0,,20200923,20200923,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,90289,5878.0,,20200924,20200924,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,90923,5880.0,,20200925,20200928,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,92466,5890.0,,20200929,20200929,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,92863,5893.0,,20200930,20200930,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,93615,5893.0,,20201001,20201001,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,94283,5895.0,,20201002,20201005,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,96145,5883.0,,20201006,20201006,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,96677,5892.0,,20201007,20201007,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,97532,5892.0,,20201008,20201008,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,98451,5894.0,,20201009,20201012,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,100654,5899.0,,20201013,20201013,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,101332,5907.0,,20201014,20201014,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,102407,5910.0,,20201015,20201015,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,103200,5918.0,,20201016,20201019,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,106380,5922.0,,20201020,20201020,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,107355,5929.0,,20201021,20201021,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,108969,5930.0,,20201022,20201022,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,110594,5933.0,,20201023,20201025,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
60.128161,18.643501,110594,5933.0,,20201026,20250101,adm0,Sweden,,,,,1,POINT (18.643501 60.128161)
46.8182,8.2275,1,,,20200225,20200226,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,8,,,20200227,20200228,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,18,,,20200229,20200229,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,27,,,20200301,20200301,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,42,,,20200302,20200302,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,56,,2.0,20200303,20200303,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,90,,3.0,20200304,20200304,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,114,1.0,3.0,20200305,20200305,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,214,1.0,3.0,20200306,20200306,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,268,1.0,3.0,20200307,20200307,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,337,2.0,3.0,20200308,20200308,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,374,2.0,3.0,20200309,20200309,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,491,3.0,3.0,20200310,20200310,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,652,4.0,4.0,20200311,20200312,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,1139,11.0,4.0,20200313,20200313,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,1359,13.0,4.0,20200314,20200314,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,2200,14.0,4.0,20200315,20200316,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,2700,27.0,4.0,20200317,20200317,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,3028,28.0,15.0,20200318,20200318,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,4075,41.0,15.0,20200319,20200319,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,5294,54.0,15.0,20200320,20200320,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,6575,75.0,15.0,20200321,20200321,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,7474,98.0,131.0,20200322,20200322,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,8795,120.0,131.0,20200323,20200323,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,9877,122.0,131.0,20200324,20200324,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,10897,153.0,131.0,20200325,20200325,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,11811,191.0,131.0,20200326,20200326,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,12928,231.0,1530.0,20200327,20200327,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,14076,264.0,1530.0,20200328,20200328,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,14829,300.0,1595.0,20200329,20200329,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,15922,359.0,1823.0,20200330,20200330,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,16605,433.0,1823.0,20200331,20200331,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,17768,488.0,2967.0,20200401,20200401,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,18827,536.0,4013.0,20200402,20200402,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,19606,591.0,4846.0,20200403,20200403,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,20505,666.0,6415.0,20200404,20200404,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,21100,715.0,6415.0,20200405,20200405,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,21657,765.0,8056.0,20200406,20200406,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,22253,821.0,8704.0,20200407,20200407,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,23280,895.0,9800.0,20200408,20200408,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,24051,948.0,10600.0,20200409,20200409,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,24551,1002.0,11100.0,20200410,20200410,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,25107,1036.0,12100.0,20200411,20200411,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,25415,1106.0,12700.0,20200412,20200412,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,25688,1138.0,13700.0,20200413,20200413,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,25936,1174.0,13700.0,20200414,20200414,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,26336,1239.0,15400.0,20200415,20200415,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,26732,1281.0,15900.0,20200416,20200416,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,27078,1327.0,16400.0,20200417,20200417,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,27404,1368.0,17100.0,20200418,20200418,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,27740,1393.0,17800.0,20200419,20200419,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,27944,1429.0,18600.0,20200420,20200420,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,28063,1478.0,19400.0,20200421,20200421,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,28268,1509.0,19900.0,20200422,20200422,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,28496,1549.0,20600.0,20200423,20200423,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,28677,1589.0,21000.0,20200424,20200424,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,28894,1599.0,21300.0,20200425,20200425,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,29061,1610.0,21800.0,20200426,20200426,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,29164,1665.0,22200.0,20200427,20200427,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,29264,1699.0,22600.0,20200428,20200428,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,29407,1716.0,22600.0,20200429,20200429,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,29586,1737.0,23400.0,20200430,20200430,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,29705,1754.0,23900.0,20200501,20200501,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,29817,1762.0,24200.0,20200502,20200502,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,29905,1762.0,24500.0,20200503,20200503,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,29981,1784.0,25200.0,20200504,20200504,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30009,1795.0,25400.0,20200505,20200505,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30060,1805.0,25700.0,20200506,20200506,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30126,1810.0,25900.0,20200507,20200507,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30207,1823.0,26100.0,20200508,20200508,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30251,1830.0,26400.0,20200509,20200509,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30305,1833.0,26600.0,20200510,20200510,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30344,1845.0,26800.0,20200511,20200511,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30380,1867.0,26800.0,20200512,20200512,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30413,1870.0,27100.0,20200513,20200513,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30463,1872.0,27100.0,20200514,20200514,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30514,1878.0,27100.0,20200515,20200515,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30572,1879.0,27400.0,20200516,20200516,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30587,1881.0,27500.0,20200517,20200517,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30597,1886.0,27600.0,20200518,20200518,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30618,1891.0,27700.0,20200519,20200519,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30658,1892.0,27800.0,20200520,20200520,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30694,1898.0,27900.0,20200521,20200521,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30707,1903.0,27900.0,20200522,20200522,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30725,1905.0,28000.0,20200523,20200523,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30736,1906.0,28100.0,20200524,20200524,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30746,1913.0,28200.0,20200525,20200525,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30761,1915.0,28200.0,20200526,20200526,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30776,1917.0,28300.0,20200527,20200527,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30796,1919.0,28300.0,20200528,20200528,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30828,1919.0,28300.0,20200529,20200529,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30845,1919.0,28400.0,20200530,20200530,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30862,1920.0,28500.0,20200531,20200531,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30871,1920.0,28500.0,20200601,20200601,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30874,1920.0,28500.0,20200602,20200602,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30893,1921.0,28600.0,20200603,20200603,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30913,1921.0,28600.0,20200604,20200604,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30936,1921.0,28600.0,20200605,20200605,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30956,1921.0,28700.0,20200606,20200606,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30965,1921.0,28700.0,20200607,20200607,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30972,1923.0,28700.0,20200608,20200608,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,30988,1934.0,28700.0,20200609,20200609,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31011,1936.0,28700.0,20200610,20200610,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31044,1937.0,28800.0,20200611,20200611,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31063,1938.0,28800.0,20200612,20200612,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31094,1938.0,28800.0,20200613,20200613,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31117,1938.0,28800.0,20200614,20200614,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31131,1939.0,28900.0,20200615,20200615,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31154,1954.0,28900.0,20200616,20200616,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31187,1956.0,28900.0,20200617,20200617,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31200,1956.0,28900.0,20200618,20200618,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31235,1956.0,28900.0,20200619,20200619,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31243,1956.0,28900.0,20200620,20200620,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31292,1956.0,29000.0,20200621,20200621,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31310,1956.0,29000.0,20200622,20200622,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31332,1956.0,29000.0,20200623,20200623,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31376,1958.0,29000.0,20200624,20200624,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31428,1958.0,29000.0,20200625,20200625,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31486,1962.0,29000.0,20200626,20200626,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31555,1962.0,29100.0,20200627,20200627,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31617,1962.0,29100.0,20200628,20200628,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31652,1962.0,29100.0,20200629,20200629,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31714,1963.0,29200.0,20200630,20200630,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31851,1965.0,29200.0,20200701,20200701,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,31967,1965.0,29200.0,20200702,20200702,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,32101,1965.0,29200.0,20200703,20200703,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,32198,1965.0,29200.0,20200704,20200704,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,32268,1965.0,29300.0,20200705,20200705,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,32315,1965.0,29300.0,20200706,20200706,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,32369,1966.0,29300.0,20200707,20200707,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,32498,1966.0,29400.0,20200708,20200708,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,32586,1966.0,29400.0,20200709,20200709,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,32690,1966.0,29400.0,20200710,20200710,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,32817,1968.0,29500.0,20200711,20200711,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,32883,1968.0,29600.0,20200712,20200712,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,32946,1968.0,29600.0,20200713,20200713,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,33016,1968.0,29800.0,20200714,20200714,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,33148,1968.0,29800.0,20200715,20200715,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,33290,1969.0,29900.0,20200716,20200716,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,33382,1969.0,29900.0,20200717,20200717,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,33492,1969.0,29900.0,20200718,20200718,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,33591,1969.0,30300.0,20200719,20200719,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,33634,1971.0,30300.0,20200720,20200720,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
46.8182,8.2275,33742,1972.0,30300.0,20200721,20200721,adm0,Switzerland,,,,,1,POINT (8.227499999999999 46.8182)
