lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
-35.63333,-59.76667,8,,,20201002,20250101,adm3,Argentina,Buenos Aires,,Saladillo,,4,POINT (-59.76667 -35.63333)
-12.0327,-76.8773,5966,,,20201002,20250101,adm3,Peru,Lima,,Ate,,4,POINT (-76.87730000000001 -12.0327)
13.0,121.41667,2,,,20201002,20250101,adm3,Philippines,Oriental Mindoro,,Pinamalayan,,4,POINT (121.41667 13)
-10.754074000000001,-77.760801,141,,,20201002,20250101,adm3,Peru,Barranca,,Barranca,,4,POINT (-77.760801 -10.754074)
-8.5139,-74.843,37,,,20201002,20250101,adm3,Peru,Coronel Portillo,,CAMPOVERDE,,4,POINT (-74.843 -8.5139)
-5.4257,-80.7415,12,,,20201002,20250101,adm3,Peru,Sechura,,Bellavista DE LA UNION,,4,POINT (-80.7415 -5.4257)
-37.11667,-58.46666999999999,2,,,20201002,20250101,adm3,Argentina,Buenos Aires,,Ayacucho,,4,POINT (-58.46666999999999 -37.11667)
10.1,123.63333,2,,,20201002,20250101,adm3,Philippines,Cebu Province,,Carcar,,4,POINT (123.63333 10.1)
-11.7962,-76.9769,2256,,,20201002,20250101,adm3,Peru,Lima,,Carabayllo,,4,POINT (-76.9769 -11.7962)
-28.56833,-66.80139,1,,,20201002,20250101,adm3,Argentina,La Rioja,,Arauco,,4,POINT (-66.80139 -28.56833)
-12.0695,-76.2726,26,,,20201002,20250101,adm3,Peru,HUAROCHIRI,,Santa EULALIA,,4,POINT (-76.2726 -12.0695)
-8.8723,-77.893,35,,,20201002,20250101,adm3,Peru,Huaylas,,CARAZ,,4,POINT (-77.893 -8.872299999999999)
-10.754074000000001,-77.760801,18,,,20201002,20250101,adm3,Peru,Barranca,,PARAMONGA,,4,POINT (-77.760801 -10.754074)
-11.5592,-77.1796,37,,,20201002,20250101,adm3,Peru,Huaral,,AUCALLAMA,,4,POINT (-77.17959999999999 -11.5592)
-12.0881,-76.9257,877,,,20201002,20250101,adm3,Peru,Lima,,La Molina,,4,POINT (-76.92570000000001 -12.0881)
-25.32,-57.54,22,,,20201002,20250101,adm3,Paraguay,Central,,Fernando de la Mora,,4,POINT (-57.54 -25.32)
14.433329999999998,120.88333,5,,,20201002,20250101,adm3,Philippines,Cavite,,Noveleta,,4,POINT (120.88333 14.43333)
45.476156,-122.80154499999999,963,,,20201002,20250101,adm3,Peru,Lima,,Lurin,,4,POINT (-122.801545 45.476156)
10.56667,123.71667,1,,,20201002,20250101,adm3,Philippines,Cebu Province,,Asturias,,4,POINT (123.71667 10.56667)
-6.8657,-79.8575,304,,,20201002,20250101,adm3,Peru,Chiclayo,,Monsefu,,4,POINT (-79.8575 -6.8657)
-11.4962,-77.207,850,,,20201002,20250101,adm3,Peru,Huaral,,Huaral,,4,POINT (-77.20699999999999 -11.4962)
-16.3045,-71.5766,524,,,20201002,20250101,adm3,Peru,Arequipa,,Cerro Colorado,,4,POINT (-71.5766 -16.3045)
6.98861,-73.05028,11,,,20201002,20250101,adm3,Colombia,Santander,,Piedecuesta,,4,POINT (-73.05028 6.98861)
9.19,-75.55,1,,,20201002,20250101,adm3,Colombia,Cordoba,,Tuchin,,4,POINT (-75.55 9.19)
-12.05226,-77.13911,1987,,,20201002,20250101,adm3,Peru,Callao,,Ventanilla,,4,POINT (-77.13911 -12.05226)
-28.49,-59.35,14,,,20201002,20250101,adm3,Argentina,Santa Fe,,General Obligado,,4,POINT (-59.35 -28.49)
-6.2300265,-77.872686,171,,,20201002,20250101,adm3,Peru,Chachapoyas,,Chachapoyas,,4,POINT (-77.872686 -6.2300265)
-5.6583,-79.3155,9,,,20201002,20250101,adm3,Peru,Jaen,,SALLIQUE,,4,POINT (-79.3155 -5.6583)
-6.5033,-79.8763,135,,,20201002,20250101,adm3,Peru,Lambayeque,,TUCUME,,4,POINT (-79.8763 -6.5033)
-12.070734,-75.216404,265,,,20201002,20250101,adm3,Peru,Huancayo,,Huancayo,,4,POINT (-75.216404 -12.070734)
-4.6402,-79.7153,42,,,20201002,20250101,adm3,Peru,AYABACA,,SUYO,,4,POINT (-79.7153 -4.6402)
-4.1031,-81.0481,33,,,20201002,20250101,adm3,Peru,TALARA,,MANCORA,,4,POINT (-81.04810000000001 -4.1031)
14.803815,121.261503,43,,,20201002,20250101,adm3,Philippines,Rizal,,Rodriguez Montalban,,4,POINT (121.261503 14.803815)
-11.545734,-75.931442,45,,,20201002,20250101,adm3,Peru,YAULI,,Santa Rosa DE SACCO,,4,POINT (-75.931442 -11.545734)
-13.5,-72.0,263,,,20201002,20250101,adm3,Peru,Cusco,,Cusco,,4,POINT (-72 -13.5)
-16.3941,-71.5223,150,,,20201002,20250101,adm3,Peru,Arequipa,,Miraflores,,4,POINT (-71.5223 -16.3941)
-6.7717285,-79.8378195,3417,,,20201002,20250101,adm3,Peru,Chiclayo,,Chiclayo,,4,POINT (-79.83781949999999 -6.7717285)
-16.47,-71.5269,259,,,20201002,20250101,adm3,Peru,Arequipa,,Socabaya,,4,POINT (-71.5269 -16.47)
-13.1227,-74.2091,27,,,20201002,20250101,adm3,Peru,Huamanga,,Jesus Nazareno,,4,POINT (-74.20910000000001 -13.1227)
-13.5729,-71.9798,116,,,20201002,20250101,adm3,Peru,Cusco,,Santiago,,4,POINT (-71.9798 -13.5729)
-8.1118,-79.0287,44,,,20201002,20250101,adm3,Peru,Trujillo,,SALAVERRY,,4,POINT (-79.0287 -8.111800000000001)
-9.532936,-77.530362,443,,,20201002,20250101,adm3,Peru,Huaraz,,Huaraz,,4,POINT (-77.530362 -9.532935999999999)
8.75972,-75.88556,110,,,20201002,20250101,adm3,Colombia,Cordoba,,Monteria,,4,POINT (-75.88556 8.75972)
11.37778,-72.24139,36,,,20201002,20250101,adm3,Colombia,La Guajira,,Maicao,,4,POINT (-72.24139 11.37778)
-11.9587,-76.8016,1044,,,20201002,20250101,adm3,Peru,Lima,,Lurigancho,,4,POINT (-76.80159999999999 -11.9587)
-16.3947,-71.5504,130,,,20201002,20250101,adm3,Peru,Arequipa,,Yanahuara,,4,POINT (-71.5504 -16.3947)
-4.586409,-81.259339,553,,,20201002,20250101,adm3,Peru,TALARA,,PARINAS,,4,POINT (-81.259339 -4.586409)
-8.2485,-74.6567,1569,,,20201002,20250101,adm3,Peru,Coronel Portillo,,Yarinacocha,,4,POINT (-74.6567 -8.2485)
-12.0938,-77.0667,691,,,20201002,20250101,adm3,Peru,Lima,,Magdalena del Mar,,4,POINT (-77.0667 -12.0938)
-6.7664,-79.8408,91,,,20201002,20250101,adm3,Peru,Chiclayo,,PATAPO,,4,POINT (-79.8408 -6.7664)
-11.9917,-76.7669,462,,,20201002,20250101,adm3,Peru,Lima,,Chaclacayo,,4,POINT (-76.76690000000001 -11.9917)
-16.4556,-72.8323,160,,,20201002,20250101,adm3,Peru,Mariscal Caceres,,Juanjui,,4,POINT (-72.8323 -16.4556)
-13.5313,-71.9512,242,,,20201002,20250101,adm3,Peru,Cusco,,Wanchaq,,4,POINT (-71.9512 -13.5313)
-6.4877,-76.36,395,,,20201002,20250101,adm3,Peru,San Martin,,Tarapoto,,4,POINT (-76.36 -6.4877)
-9.940057000000001,-76.24972,225,,,20201002,20250101,adm3,Peru,Huanuco,,Huanuco,,4,POINT (-76.24972 -9.940057000000001)
-8.1713535,-79.00883499999998,90,,,20201002,20250101,adm3,Peru,Trujillo,,MOCHE,,4,POINT (-79.00883499999998 -8.1713535)
-11.353242,-75.658928,64,,,20201002,20250101,adm3,Peru,Acobamba,,PAUCARA,,4,POINT (-75.658928 -11.353242)
-12.0402,-76.9878,4407,,,20201002,20250101,adm3,Peru,Lima,,El Agustino,,4,POINT (-76.98779999999999 -12.0402)
-12.1704,-76.919,2854,,,20201002,20250101,adm3,Peru,Lima,,Villa Maria del Triunfo,,4,POINT (-76.919 -12.1704)
-6.4786,-76.3835,76,,,20201002,20250101,adm3,Peru,San Martin,,MORALES,,4,POINT (-76.3835 -6.4786)
-12.1209,-77.0289,1368,,,20201002,20250101,adm3,Peru,Lima,,Miraflores,,4,POINT (-77.02889999999999 -12.1209)
-9.1001,-78.4359,1111,,,20201002,20250101,adm3,Peru,Santa,,Nuevo Chimbote,,4,POINT (-78.4359 -9.100099999999999)
-12.1134,-77.013,1216,,,20201002,20250101,adm3,Peru,Lima,,Surquillo,,4,POINT (-77.01300000000001 -12.1134)
-17.0293,-72.0155,64,,,20201002,20250101,adm3,Peru,ISLAY,,MOLLENDO,,4,POINT (-72.0155 -17.0293)
-10.7012,-76.2466,84,,,20201002,20250101,adm3,Peru,Pasco,,Chaupimarca,,4,POINT (-76.2466 -10.7012)
8.1,123.6,1,,,20201002,20250101,adm3,Philippines,Misamis Occidental,,Bonifacio,,4,POINT (123.6 8.1)
-11.0327,-75.3564,179,,,20201002,20250101,adm3,Peru,Chanchamayo,,Chanchamayo,,4,POINT (-75.35639999999999 -11.0327)
-11.0327,-75.3564,116,,,20201002,20250101,adm3,Peru,Chanchamayo,,Pichanaqui,,4,POINT (-75.35639999999999 -11.0327)
-4.8816,-80.7034,145,,,20201002,20250101,adm3,Peru,Sullana,,MARCAVELIca,,4,POINT (-80.7034 -4.8816)
4.86722,-75.62111,8,,,20201002,20250101,adm3,Colombia,Risaralda,,Santa Rosa de Cabal,,4,POINT (-75.62111 4.86722)
14.53333,121.15,17,,,20201002,20250101,adm3,Philippines,Rizal,,Angono,,4,POINT (121.15 14.53333)
-3.4753,-80.3045,7,,,20201002,20250101,adm3,Peru,Zarumilla,,MATAPALO,,4,POINT (-80.3045 -3.4753)
-6.1544,-79.7171,138,,,20201002,20250101,adm3,Peru,Lambayeque,,MOTUPE,,4,POINT (-79.7171 -6.1544)
-8.11559,-79.038299,400,,,20201002,20250101,adm3,Peru,Trujillo,,Huanchaco,,4,POINT (-79.03829899999999 -8.115589999999999)
-34.06667,-60.11666999999999,3,,,20201002,20250101,adm3,Argentina,Buenos Aires,,Arrecifes,,4,POINT (-60.11666999999999 -34.06667)
-13.0762,-76.3178,106,,,20201002,20250101,adm3,Peru,Canete,,Nuevo Imperial,,4,POINT (-76.31780000000001 -13.0762)
9.8333,-75.5,3,,,20201002,20250101,adm3,Colombia,Sucre,,San Onofre,,4,POINT (-75.5 9.833299999999999)
-13.1604,-74.2257,323,,,20201002,20250101,adm3,Peru,Huamanga,,Ayacucho,,4,POINT (-74.2257 -13.1604)
-13.7471,-72.3562,9,,,20201002,20250101,adm3,Peru,COTABAMBAS,,HAQUIRA,,4,POINT (-72.3562 -13.7471)
-6.5404,-80.0154,341,,,20201002,20250101,adm3,Peru,Lambayeque,,MORROPE,,4,POINT (-80.0154 -6.5404)
-11.4962,-77.207,590,,,20201002,20250101,adm3,Peru,Huaral,,Chancay,,4,POINT (-77.20699999999999 -11.4962)
-5.0489,-80.7885,70,,,20201002,20250101,adm3,Peru,Sullana,,MIGUEL CHECA,,4,POINT (-80.7885 -5.0489)
-12.075035,-77.045338,3077,,,20201002,20250101,adm3,Peru,Lima,,Jesus Maria,,4,POINT (-77.045338 -12.075035)
-5.9906,-80.7689,29,,,20201002,20250101,adm3,Peru,Sechura,,BERNAL,,4,POINT (-80.7689 -5.9906)
-12.0741,-76.9972,42,,,20201002,20250101,adm3,Peru,Canete,,San Luis,,4,POINT (-76.99720000000001 -12.0741)
-12.0762,-75.2063,38,,,20201002,20250101,adm3,Peru,Huancayo,,PILCOMAYO,,4,POINT (-75.2063 -12.0762)
8.894,-76.3546,2,,,20201002,20250101,adm3,Colombia,Cordoba,,Los Cordobas,,4,POINT (-76.3546 8.894)
-5.2016,-80.6225,1517,,,20201002,20250101,adm3,Peru,Piura,,Castilla,,4,POINT (-80.6225 -5.2016)
8.091375,123.888419,1,,,20201002,20250101,adm3,Philippines,Lanao Del Norte,,Kolambugan,,4,POINT (123.888419 8.091374999999999)
-12.0495,-70.2828,644,,,20201002,20250101,adm3,Peru,Tambopata,,Tambopata,,4,POINT (-70.28279999999999 -12.0495)
-16.426605,-71.821268,922,,,20201002,20250101,adm3,Peru,Arequipa,,Arequipa,,4,POINT (-71.821268 -16.426605)
-7.7918,-79.2227,39,,,20201002,20250101,adm3,Peru,Ascope,,Chocope,,4,POINT (-79.2227 -7.7918)
-5.2655,-80.6761,347,,,20201002,20250101,adm3,Peru,Piura,,Catacaos,,4,POINT (-80.67610000000001 -5.2655)
-12.0523,-77.1391,7845,,,20201002,20250101,adm3,Peru,Callao,,Callao,,4,POINT (-77.1391 -12.0523)
-12.049197,-77.03212099999998,1488,,,20201002,20250101,adm3,Peru,Lima,,Brena,,4,POINT (-77.03212099999998 -12.049197)
14.166670000000002,121.21667,44,,,20201002,20250101,adm3,Philippines,Laguna,,Los Banos,,4,POINT (121.21667 14.16667)
-12.127376,-76.97704499999998,34,,,20201002,20250101,adm3,Peru,HUAROCHIRI,,SURCO,,4,POINT (-76.97704499999998 -12.127376)
-13.422,-71.8502,9,,,20201002,20250101,adm3,Peru,Calca,,PISAC,,4,POINT (-71.8502 -13.422)
-11.1085,-77.6103,465,,,20201002,20250101,adm3,Peru,Huaura,,Huacho,,4,POINT (-77.6103 -11.1085)
-9.474865,-78.303442,121,,,20201002,20250101,adm3,Peru,Casma,,Casma,,4,POINT (-78.303442 -9.474864999999999)
9.1667,-75.8333,22,,,20201002,20250101,adm3,Colombia,Cordoba,,Lorica,,4,POINT (-75.83329999999999 9.166700000000001)
9.5239,-75.5814,1,,,20201002,20250101,adm3,Colombia,Sucre,,Santiago de Tolu,,4,POINT (-75.5814 9.523899999999999)
-16.6013,-72.6525,6,,,20201002,20250101,adm3,Peru,Camana,,SAMUEL PASTOR,,4,POINT (-72.6525 -16.6013)
-12.127,-76.9844,2442,,,20201002,20250101,adm3,Peru,Lima,,Santiago de Surco,,4,POINT (-76.98439999999999 -12.127)
-12.1927,-77.0059,3127,,,20201002,20250101,adm3,Peru,Lima,,Chorrillos,,4,POINT (-77.0059 -12.1927)
-10.0644,-77.9719,56,,,20201002,20250101,adm3,Peru,Huarmey,,Huarmey,,4,POINT (-77.97190000000001 -10.0644)
-4.4967,-73.5795,230,,,20201002,20250101,adm3,Peru,Loreto,,Nauta,,4,POINT (-73.5795 -4.4967)
13.944585,121.15401499999999,43,,,20201002,20250101,adm3,Philippines,Batangas,,Batangas,,4,POINT (121.154015 13.944585)
-16.3811,-71.5457,235,,,20201002,20250101,adm3,Peru,Arequipa,,Cayma,,4,POINT (-71.5457 -16.3811)
-9.0772,-78.5901,2428,,,20201002,20250101,adm3,Peru,Santa,,Chimbote,,4,POINT (-78.59010000000001 -9.077199999999999)
-11.0967,-77.6129,91,,,20201002,20250101,adm3,Peru,Huaura,,Hualmay,,4,POINT (-77.6129 -11.0967)
-17.1938,-70.9346,311,,,20201002,20250101,adm3,Peru,Mariscal Nieto,,Moquegua,,4,POINT (-70.9346 -17.1938)
-12.0762,-75.2063,140,,,20201002,20250101,adm3,Peru,Huancayo,,Chilca,,4,POINT (-75.2063 -12.0762)
1.0923,-77.6209,12,,,20201002,20250101,adm3,Colombia,Narino,,Tuquerres,,4,POINT (-77.62090000000001 1.0923)
10.005695,123.44221,1,,,20201002,20250101,adm3,Philippines,Cebu Province,,Ronda,,4,POINT (123.44221 10.005695)
-8.0738,-78.9931,310,,,20201002,20250101,adm3,Peru,Trujillo,,El Porvenir,,4,POINT (-78.9931 -8.0738)
-14.1856,-75.7146,50,,,20201002,20250101,adm3,Peru,Ica,,Santiago,,4,POINT (-75.7146 -14.1856)
14.333329999999998,121.08333,40,,,20201002,20250101,adm3,Philippines,Laguna,,Binan,,4,POINT (121.08333 14.33333)
-10.578,-75.403,6,,,20201002,20250101,adm3,Peru,Oxapampa,,HUANCABAMBA,,4,POINT (-75.40300000000001 -10.578)
9.88333,123.6,1,,,20201002,20250101,adm3,Philippines,Cebu Province,,Argao,,4,POINT (123.6 9.883330000000001)
-6.274,-79.6057,52,,,20201002,20250101,adm3,Peru,Lambayeque,,SALAS,,4,POINT (-79.6057 -6.274)
-10.1510925136244,-75.3111319559783,149,,,20201002,20250101,adm3,Peru,Jaen,,Jaen,,4,POINT (-75.3111319559783 -10.1510925136244)
10.25,123.78333,42,,,20201002,20250101,adm3,Philippines,Cebu Province,,Minglanilla,,4,POINT (123.78333 10.25)
-15.1886,-71.773,70,,,20201002,20250101,adm3,Peru,Caylloma,,Majes,,4,POINT (-71.773 -15.1886)
-4.9181,-80.3331,149,,,20201002,20250101,adm3,Peru,Piura,,Tambo Grande,,4,POINT (-80.3331 -4.9181)
-11.9725,-77.0744,2702,,,20201002,20250101,adm3,Peru,Lima,,Los Olivos,,4,POINT (-77.0744 -11.9725)
-10.5925,-76.07,9,,,20201002,20250101,adm3,Peru,Pasco,,TICLACAYAN,,4,POINT (-76.06999999999999 -10.5925)
-13.4159,-76.1296,720,,,20201002,20250101,adm3,Peru,Chincha,,Chincha Alta,,4,POINT (-76.1296 -13.4159)
-11.5214,-75.8999,70,,,20201002,20250101,adm3,Peru,YAULI,,LA OROYA,,4,POINT (-75.8999 -11.5214)
7.0675,-73.84722,53,,,20201002,20250101,adm3,Colombia,Santander,,Barrancabermeja,,4,POINT (-73.84721999999999 7.0675)
14.664997,120.957272,302,,,20201002,20250101,adm3,Philippines,Metro Manila,,Muntinlupa,,4,POINT (120.957272 14.664997)
-5.0046,-79.0877,2,,,20201002,20250101,adm3,Peru,SAN IGNACIO,,NAMBALLE,,4,POINT (-79.0877 -5.0046)
14.664997,120.957272,634,,,20201002,20250101,adm3,Philippines,Metro Manila,,Paranaque,,4,POINT (120.957272 14.664997)
-11.9874,-77.046,4,,,20201002,20250101,adm3,Peru,Pisco,,Independencia,,4,POINT (-77.04600000000001 -11.9874)
-7.965,-74.1602,2444,,,20201002,20250101,adm3,Peru,Coronel Portillo,,Calleria,,4,POINT (-74.1602 -7.965)
-13.570839000000001,-71.827377,7,,,20201002,20250101,adm3,Peru,Cusco,,SAYLLA,,4,POINT (-71.827377 -13.570839)
-7.2203610000000005,-79.433739,599,,,20201002,20250101,adm3,Peru,CHEPEN,,CHEPEN,,4,POINT (-79.433739 -7.220361)
13.78333,121.2,2,,,20201002,20250101,adm3,Philippines,Batangas,,Taysan,,4,POINT (121.2 13.78333)
10.731211,122.55744399999999,28,,,20201002,20250101,adm3,Philippines,Iloilo Province,,Iloilo,,4,POINT (122.557444 10.731211)
-5.187781,-80.626814,1774,,,20201002,20250101,adm3,Peru,Piura,,Piura,,4,POINT (-80.626814 -5.187781)
15.916670000000002,120.33333,1,,,20201002,20250101,adm3,Philippines,Pangasinan,,Santa,,4,POINT (120.33333 15.91667)
-10.5,-75.3,596,,,20201002,20250101,adm3,Peru,Pisco,,Pisco,,4,POINT (-75.3 -10.5)
-6.4696,-79.8534,108,,,20201002,20250101,adm3,Peru,Lambayeque,,Illimo,,4,POINT (-79.85339999999999 -6.4696)
-11.2559,-74.6353,56,,,20201002,20250101,adm3,Peru,SATIPO,,PANGOA,,4,POINT (-74.6353 -11.2559)
-12.0976,-76.9952,1473,,,20201002,20250101,adm3,Peru,Lima,,San Borja,,4,POINT (-76.9952 -12.0976)
-11.9291,-77.0388,5983,,,20201002,20250101,adm3,Peru,Lima,,Comas,,4,POINT (-77.03879999999999 -11.9291)
10.16667,123.7,6,,,20201002,20250101,adm3,Philippines,Cebu Province,,San Fernando,,4,POINT (123.7 10.16667)
-4.178856,-81.128638,71,,,20201002,20250101,adm3,Peru,TALARA,,LOS ORGANOS,,4,POINT (-81.128638 -4.178856)
-6.4221,-76.5164,5,,,20201002,20250101,adm3,Peru,Calca,,LAMAY,,4,POINT (-76.5164 -6.4221)
-14.8452,-74.9439,53,,,20201002,20250101,adm3,Peru,NAZCA,,VISTA ALEGRE,,4,POINT (-74.9439 -14.8452)
-18.00744,-70.24515500000001,275,,,20201002,20250101,adm3,Peru,Tacna,,Tacna,,4,POINT (-70.24515500000001 -18.00744)
-4.89005,-80.68745600000003,2221,,,20201002,20250101,adm3,Peru,Sullana,,Sullana,,4,POINT (-80.68745600000003 -4.89005)
-7.7138,-79.1075,19,,,20201002,20250101,adm3,Peru,Ascope,,CHIcaMA,,4,POINT (-79.1075 -7.7138)
-11.9874,-77.046,2618,,,20201002,20250101,adm3,Peru,Lima,,Independencia,,4,POINT (-77.04600000000001 -11.9874)
-4.89005,-80.68745600000003,58,,,20201002,20250101,adm3,Peru,Sullana,,QUERECOTILLO,,4,POINT (-80.68745600000003 -4.89005)
15.366670000000001,120.96667,1,,,20201002,20250101,adm3,Philippines,Nueva Ecija,,San Leonardo,,4,POINT (120.96667 15.36667)
-8.0848,-78.9494,181,,,20201002,20250101,adm3,Peru,Trujillo,,Laredo,,4,POINT (-78.9494 -8.0848)
-12.7392,-74.3877,9,,,20201002,20250101,adm3,Peru,CHURCAMPA,,CHURCAMPA,,4,POINT (-74.3877 -12.7392)
-9.6854,-76.2747,1,,,20201002,20250101,adm3,Peru,Huanuco,,CHURUBAMBA,,4,POINT (-76.2747 -9.6854)
-10.7525,-77.7615,54,,,20201002,20250101,adm3,Peru,Barranca,,SUPE,,4,POINT (-77.7615 -10.7525)
-12.0236,-77.0327,3393,,,20201002,20250101,adm3,Peru,Lima,,Rimac,,4,POINT (-77.03270000000001 -12.0236)
-11.4655,-76.6247,37,,,20201002,20250101,adm3,Peru,Canta,,Canta,,4,POINT (-76.6247 -11.4655)
7.073060000000001,-73.16806,21,,,20201002,20250101,adm3,Colombia,Santander,,Giron,,4,POINT (-73.16806 7.073060000000001)
-32.21667,-58.13333000000001,18,,,20201002,20250101,adm3,Argentina,Entre Rios,,Colon,,4,POINT (-58.13333000000001 -32.21667)
-17.6475,-71.3398,287,,,20201002,20250101,adm3,Peru,ILO,,ILO,,4,POINT (-71.3398 -17.6475)
-6.6822,-78.5201,52,,,20201002,20250101,adm3,Peru,Hualgayoc,,Bambamarca,,4,POINT (-78.5201 -6.6822)
-11.9874,-77.046,202,,,20201002,20250101,adm3,Peru,Huaraz,,Independencia,,4,POINT (-77.04600000000001 -11.9874)
-26.02056,-54.61528000000001,5,,,20201002,20250101,adm3,Argentina,Misiones,,Iguazu,,4,POINT (-54.61528000000001 -26.02056)
-11.1459,-77.2338,65,,,20201002,20250101,adm3,Peru,Huaura,,SAYAN,,4,POINT (-77.2338 -11.1459)
-34.85,-57.9,40,,,20201002,20250101,adm3,Argentina,Buenos Aires,,Ensenada,,4,POINT (-57.9 -34.85)
45.476156,-122.80154499999999,385,,,20201002,20250101,adm3,Peru,Lima,,Ancon,,4,POINT (-122.801545 45.476156)
-5.7088,-78.8077,17,,,20201002,20250101,adm3,Peru,Jaen,,PUCARA,,4,POINT (-78.8077 -5.7088)
-34.86667,-57.86666999999999,39,,,20201002,20250101,adm3,Argentina,Buenos Aires,,Berisso,,4,POINT (-57.86666999999999 -34.86667)
-13.0193,-76.1174,29,,,20201002,20250101,adm3,Peru,Canete,,LUNAHUAna,,4,POINT (-76.1174 -13.0193)
-12.077,-75.5724,2,,,20201002,20250101,adm3,Peru,Concepcion,,San Jose DE QUERO,,4,POINT (-75.5724 -12.077)
-10.1510925136244,-75.3111319559783,5,,,20201002,20250101,adm3,Peru,SAN IGNACIO,,SAN IGNACIO,,4,POINT (-75.3111319559783 -10.1510925136244)
-5.087463,-81.09897,474,,,20201002,20250101,adm3,Peru,Paita,,Paita,,4,POINT (-81.09896999999999 -5.087463)
-12.4823855,-76.798214,210,,,20201002,20250101,adm3,Peru,Lima,,Pucusana,,4,POINT (-76.798214 -12.4823855)
40.040641,-74.243993,64,,,20201002,20250101,adm3,Peru,La Convencion,,Santa Ana,,4,POINT (-74.243993 40.040641)
-13.0777,-76.3874,470,,,20201002,20250101,adm3,Peru,Canete,,San Vicente de Canete,,4,POINT (-76.3874 -13.0777)
-11.9459,-76.9715,8968,,,20201002,20250101,adm3,Peru,Lima,,San Juan de Lurigancho,,4,POINT (-76.97150000000001 -11.9459)
-13.061,-76.3529,405,,,20201002,20250101,adm3,Peru,Canete,,Imperial,,4,POINT (-76.35290000000001 -13.061)
9.55,123.4,1,,,20201002,20250101,adm3,Philippines,Cebu Province,,Oslob,,4,POINT (123.4 9.550000000000001)
-10.5318,-76.1842,38,,,20201002,20250101,adm3,Peru,Pasco,,YAnaCANCHA,,4,POINT (-76.1842 -10.5318)
-14.2139,-75.9067,871,,,20201002,20250101,adm3,Peru,Ica,,Ica,,4,POINT (-75.9067 -14.2139)
-2.4514,-72.1092,9,,,20201002,20250101,adm3,Peru,PUTUMAYO,,PUTUMAYO,,4,POINT (-72.1092 -2.4514)
-12.3036,-76.7095,33,,,20201002,20250101,adm3,Peru,Lima,,Punta Negra,,4,POINT (-76.70950000000001 -12.3036)
-12.0432,-76.9631,3024,,,20201002,20250101,adm3,Peru,Lima,,Santa Anita,,4,POINT (-76.9631 -12.0432)
-14.0184,-75.7584,79,,,20201002,20250101,adm3,Peru,Ica,,SUBTANJALLA,,4,POINT (-75.75839999999999 -14.0184)
-11.9925,-77.0884,6639,,,20201002,20250101,adm3,Peru,Lima,,San Martin de Porres,,4,POINT (-77.08839999999999 -11.9925)
-12.1575,-76.9666,3542,,,20201002,20250101,adm3,Peru,Lima,,San Juan de Miraflores,,4,POINT (-76.9666 -12.1575)
-12.0723,-77.0174,4048,,,20201002,20250101,adm3,Peru,Lima,,La Victoria,,4,POINT (-77.01739999999999 -12.0723)
-8.53996725,-78.67786075,151,,,20201002,20250101,adm3,Peru,VIRU,,CHAO,,4,POINT (-78.67786074999999 -8.53996725)
-26.92,-54.52,27,,,20201002,20250101,adm3,Argentina,Misiones,,Capital,,4,POINT (-54.52 -26.92)
-12.0,-76.8333,9972,,,20201002,20250101,adm3,Peru,Lima,,Lima,,4,POINT (-76.83329999999999 -12)
14.593941000000001,121.12333500000001,114,,,20201002,20250101,adm3,Philippines,Rizal,,Cainta,,4,POINT (121.123335 14.593941)
-12.095485,-77.031453,885,,,20201002,20250101,adm3,Peru,Lima,,San Isidro,,4,POINT (-77.031453 -12.095485)
14.15083,121.73695500000001,6,,,20201002,20250101,adm3,Peru,LUYA,,LUYA,,4,POINT (121.736955 14.15083)
-14.1604,-75.6517,81,,,20201002,20250101,adm3,Peru,Ica,,PACHACUTEC,,4,POINT (-75.65170000000001 -14.1604)
-12.8696,-76.3453,65,,,20201002,20250101,adm3,Peru,Canete,,QUILMAna,,4,POINT (-76.34529999999999 -12.8696)
-16.2442,-69.0926,17,,,20201002,20250101,adm3,Peru,YUNGUYO,,YUNGUYO,,4,POINT (-69.0926 -16.2442)
14.664997,120.957272,279,,,20201002,20250101,adm3,Philippines,Metro Manila,,Valenzuela,,4,POINT (120.957272 14.664997)
-12.2192,-76.9453,4015,,,20201002,20250101,adm3,Peru,Lima,,Villa El Salvador,,4,POINT (-76.9453 -12.2192)
10.31667,123.75,2,,,20201002,20250101,adm3,Philippines,Cebu Province,,San,,4,POINT (123.75 10.31667)
-16.6309,-72.7129,23,,,20201002,20250101,adm3,Peru,Camana,,Camana,,4,POINT (-72.7129 -16.6309)
