lat,lon,cases,deaths,recovered,DayStart,DayEnd,placetype,adm0,adm1,adm2,adm3,indiv,source,geometry
13.53333,-87.48333000000002,1864,31.0,403.0,20201002,20250101,adm1,Honduras,Valle,,,,2,POINT (-87.48333000000002 13.53333)
7.0,3.58333,1858,28.0,1732.0,20201002,20250101,adm1,Nigeria,Ogun,,,,2,POINT (3.58333 7)
39.6,22.2,1153,9.0,,20201002,20250101,adm1,Greece,Thessaly and Central Greece,,,,2,POINT (22.2 39.6)
14.63786,-89.99042,610,10.0,,20201002,20250101,adm1,Guatemala,Jalapa,,,,2,POINT (-89.99042 14.63786)
14.78333,-89.53333,1269,24.0,,20201002,20250101,adm1,Guatemala,Chiquimula,,,,2,POINT (-89.53333000000001 14.78333)
14.583329999999998,-88.58333,481,22.0,295.0,20201002,20250101,adm1,Honduras,Lempira,,,,2,POINT (-88.58333 14.58333)
27.675279999999997,-8.12861,205,1.0,,20201002,20250101,adm1,Algeria,Tindouf,,,,2,POINT (-8.12861 27.67528)
35.11667,136.06667,503,8.0,468.0,20201002,20250101,adm1,Japan,Shiga,,,,2,POINT (136.06667 35.11667)
35.87056,7.115,730,10.0,,20201002,20250101,adm1,Algeria,Oum El Bouaghi,,,,2,POINT (7.115 35.87056)
-14.2139,-75.9067,0,,,20201002,20250101,adm1,Peru,Ica,,,,2,POINT (-75.9067 -14.2139)
6.45,3.4,19542,205.0,15249.0,20201002,20250101,adm1,Nigeria,Lagos,,,,2,POINT (3.4 6.45)
-6.702999999999999,-79.9065,0,,,20201002,20250101,adm1,Peru,Lambayeque,,,,2,POINT (-79.90649999999999 -6.702999999999999)
-16.3999,-71.53699999999998,0,,,20201002,20250101,adm1,Peru,Arequipa,,,,2,POINT (-71.53699999999998 -16.3999)
53.0,-7.4,464,,,20201001,20250101,adm1,Ireland,Laois,,,,2,POINT (-7.4 53)
52.6477,-7.2561,463,,,20201001,20250101,adm1,Ireland,Kilkenny,,,,2,POINT (-7.2561 52.6477)
53.14,-8.46,118,,,20201001,20250101,adm1,Ireland,Leitrim,,,,2,POINT (-8.460000000000001 53.14)
52.6653,-8.6238,964,,,20201001,20250101,adm1,Ireland,Limerick,,,,2,POINT (-8.623799999999999 52.6653)
51.9,-8.47306,2192,,,20201001,20250101,adm1,Ireland,Cork,,,,2,POINT (-8.47306 51.9)
58.3727,26.7238,213,,,20201001,20250101,adm1,Estonia,Tartu,,,,2,POINT (26.7238 58.3727)
53.2729,-9.0418,786,,,20201001,20250101,adm1,Ireland,Galway,,,,2,POINT (-9.0418 53.2729)
60.5,27.0,95,,,20201001,20250101,adm1,Finland,Kymenlaakso Hospital District,,,,2,POINT (27 60.5)
4.75,6.08333,399,21.0,373.0,20201001,20250101,adm1,Nigeria,Bayelsa,,,,2,POINT (6.08333 4.75)
8.0,10.5,102,6.0,89.0,20201001,20250101,adm1,Nigeria,Taraba,,,,2,POINT (10.5 8)
8.5,5.0,1036,25.0,955.0,20201001,20250101,adm1,Nigeria,Kwara,,,,2,POINT (5 8.5)
47.36667,7.15,324,,,20201001,20250101,adm1,Switzerland,Jura,,,,2,POINT (7.15 47.36667)
53.3425,-6.26583,17315,,,20201001,20250101,adm1,Ireland,Dublin,,,,2,POINT (-6.26583 53.3425)
34.66667,3.25,1199,11.0,,20201001,20250101,adm1,Algeria,Djelfa,,,,2,POINT (3.25 34.66667)
54.6543,-8.1111,977,,,20201001,20250101,adm1,Ireland,Donegal,,,,2,POINT (-8.1111 54.6543)
53.156859999999995,-6.9090300000000004,2594,,,20201001,20250101,adm1,Ireland,Kildare,,,,2,POINT (-6.90903 53.15685999999999)
35.50111,134.235,36,,31.0,20201001,20250101,adm1,Japan,Tottori,,,,2,POINT (134.235 35.50111)
33.8,2.865,697,9.0,,20201001,20250101,adm1,Algeria,Laghouat,,,,2,POINT (2.865 33.8)
52.16667,-9.75,393,,,20201001,20250101,adm1,Ireland,Kerry,,,,2,POINT (-9.75 52.16667)
35.36667,1.31667,949,22.0,,20201001,20250101,adm1,Algeria,Tiaret,,,,2,POINT (1.31667 35.36667)
53.7214,-8.9979,600,,,20201001,20250101,adm1,Ireland,Clare,,,,2,POINT (-8.9979 53.7214)
35.2,-0.6333300000000001,420,16.0,,20201001,20250101,adm1,Algeria,Sidi Bel Abbes,,,,2,POINT (-0.6333300000000001 35.2)
36.16472,1.3347200000000001,240,3.0,,20201001,20250101,adm1,Algeria,Chlef,,,,2,POINT (1.33472 36.16472)
58.3801,24.52,161,,,20201001,20250101,adm1,Estonia,Pärnu,,,,2,POINT (24.52 58.3801)
34.23333,135.16666999999998,242,4.0,229.0,20201001,20250101,adm1,Japan,Wakayama,,,,2,POINT (135.16667 34.23333)
63.0,27.0,193,,,20201001,20250101,adm1,Finland,Pohjois-Savo Hospital District,,,,2,POINT (27 63)
5.5,6.0,1802,49.0,1737.0,20201001,20250101,adm1,Nigeria,Delta,,,,2,POINT (6 5.5)
-12.8275,45.166244,3779,42.0,2964.0,20201001,20250101,adm1,France,Mayotte,,,,1,POINT (45.166244 -12.8275)
52.8306,-6.9317,291,,,20201001,20250101,adm1,Ireland,Carlow,,,,2,POINT (-6.9317 52.8306)
53.99101999999999,-7.360069999999999,963,,,20201001,20250101,adm1,Ireland,Cavan,,,,2,POINT (-7.360069999999999 53.99101999999999)
63.0,30.0,64,,,20201001,20250101,adm1,Finland,North Karelia Hospital District,,,,2,POINT (30 63)
-20.904305,165.618042,27,,27.0,20201001,20250101,adm1,France,New Caledonia,,,,1,POINT (165.618042 -20.904305)
61.0,28.0,43,,,20201001,20250101,adm1,Finland,South Karelia Hospital District,,,,2,POINT (28 61)
52.2583,-7.119,344,,,20201001,20250101,adm1,Ireland,Waterford,,,,2,POINT (-7.119 52.2583)
52.3342,-6.4575,404,,,20201001,20250101,adm1,Ireland,Wexford,,,,2,POINT (-6.4575 52.3342)
53.95,-6.53333,1046,,,20201001,20250101,adm1,Ireland,Louth,,,,2,POINT (-6.53333 53.95)
5.41667,7.5,895,8.0,872.0,20201001,20250101,adm1,Nigeria,Abia,,,,2,POINT (7.5 5.41667)
35.3,-1.13333,683,5.0,,20201001,20250101,adm1,Algeria,Ain Temouchent,,,,2,POINT (-1.13333 35.3)
15.266670000000001,-83.76666999999998,762,21.0,303.0,20201001,20250101,adm1,Honduras,Gracias a Dios,,,,2,POINT (-83.76666999999998 15.26667)
16.321342,-86.526872,1447,26.0,286.0,20201001,20250101,adm1,Honduras,Islas de la Bahia,,,,2,POINT (-86.526872 16.321342)
53.666669999999996,-6.66667,1085,,,20201001,20250101,adm1,Ireland,Meath,,,,2,POINT (-6.66667 53.66667)
53.727,-7.7998,363,,,20201001,20250101,adm1,Ireland,Longford,,,,2,POINT (-7.7998 53.727)
53.5,-7.5,782,,,20201001,20250101,adm1,Ireland,Westmeath,,,,2,POINT (-7.5 53.5)
5.4833300000000005,7.03333,572,12.0,535.0,20201001,20250101,adm1,Nigeria,Imo,,,,2,POINT (7.03333 5.48333)
32.48333,3.66667,438,10.0,,20201001,20250101,adm1,Algeria,Ghardaïa,,,,2,POINT (3.66667 32.48333)
60.833330000000004,24.25,164,,,20201001,20250101,adm1,Finland,Kanta-Häme Hospital District,,,,2,POINT (24.25 60.83333)
54.2667,-8.4833,182,,,20201001,20250101,adm1,Ireland,Sligo,,,,2,POINT (-8.4833 54.2667)
54.247930000000004,-6.97082,693,,,20201001,20250101,adm1,Ireland,Monaghan,,,,2,POINT (-6.97082 54.24793)
46.61667,6.55,10461,,,20201001,20250101,adm1,Switzerland,Vaud,,,,2,POINT (6.55 46.61667)
53.75,-9.1167,650,,,20201001,20250101,adm1,Ireland,Mayo,,,,2,POINT (-9.1167 53.75)
53.25,-7.5,730,,,20201001,20250101,adm1,Ireland,Offaly,,,,2,POINT (-7.5 53.25)
53.6333,-8.1833,461,,,20201001,20250101,adm1,Ireland,Roscommon,,,,2,POINT (-8.183299999999999 53.6333)
9.33333,12.5,248,17.0,208.0,20201001,20250101,adm1,Nigeria,Adamawa,,,,2,POINT (12.5 9.33333)
52.474419999999995,-8.16198,799,,,20201001,20250101,adm1,Ireland,Tipperary,,,,2,POINT (-8.16198 52.47441999999999)
10.2833,11.1667,883,25.0,747.0,20200930,20250101,adm1,Nigeria,Gombe,,,,2,POINT (11.1667 10.2833)
67.70620699999999,26.705623,100,,,20200930,20250101,adm1,Finland,Lappi Hospital District,,,,2,POINT (26.705623 67.70620699999999)
7.66667,5.25,321,6.0,303.0,20200930,20250101,adm1,Nigeria,Ekiti,,,,2,POINT (5.25 7.66667)
33.719361,73.07414399999998,16581,182.0,15865.0,20200930,20250101,adm1,Pakistan,Islamabad,,,,2,POINT (73.07414399999998 33.719361)
59.25,26.33333,40,,,20200930,20250101,adm1,Estonia,Lääne-Viru,,,,2,POINT (26.33333 59.25)
59.949383,30.465369,154,,,20200930,20250101,adm1,Finland,Länsi-Pohja Hospital District,,,,2,POINT (30.465369 59.949383)
61.7,23.71667,443,,,20200930,20250101,adm1,Finland,Pirkanmaa Hospital District,,,,2,POINT (23.71667 61.7)
24.87,67.05,136795,2497.0,130137.0,20200930,20250101,adm1,Pakistan,Sindh,,,,2,POINT (67.05 24.87)
57.783,26.0418,15,,,20200930,20250101,adm1,Estonia,Valga,,,,2,POINT (26.0418 57.783)
34.074121999999996,72.438939,37776,1259.0,35993.0,20200930,20250101,adm1,Pakistan,Khyber Pakhtunkhwa,,,,2,POINT (72.438939 34.074122)
63.085634,21.613770000000002,94,,,20200930,20250101,adm1,Finland,Vaasa Hospital District,,,,2,POINT (21.61377 63.085634)
12.55,-12.18333,217,,,20200930,20250101,adm1,Senegal,Kédougou,,,,2,POINT (-12.18333 12.55)
58.7441,26.3872,22,,,20200930,20250101,adm1,Estonia,Jõgeva,,,,2,POINT (26.3872 58.7441)
39.71972,140.1025,53,,53.0,20200930,20250101,adm1,Japan,Akita,,,,2,POINT (140.1025 39.71972)
11.5,13.0,745,36.0,705.0,20200930,20250101,adm1,Nigeria,Borno,,,,2,POINT (13 11.5)
60.174167000000004,24.9317035,204,,,20200929,20250101,adm1,Finland,North Ostrobothnia Hospital District,,,,2,POINT (24.9317035 60.174167)
35.60722,1.81056,431,5.0,,20200929,20250101,adm1,Algeria,Tissemsilt,,,,2,POINT (1.81056 35.60722)
61.25,25.83333,233,,,20200929,20250101,adm1,Finland,Päijät-Häme Hospital District,,,,2,POINT (25.83333 61.25)
10.31583,9.84417,699,14.0,668.0,20200929,20250101,adm1,Nigeria,Bauchi,,,,2,POINT (9.84417 10.31583)
34.340109999999996,134.04328,93,2.0,88.0,20200928,20250101,adm1,Japan,Kagawa,,,,2,POINT (134.04328 34.34011)
7.16667,5.08333,1631,36.0,1545.0,20200928,20250101,adm1,Nigeria,Ondo,,,,2,POINT (5.08333 7.16667)
12.0,11.5,76,8.0,62.0,20200928,20250101,adm1,Nigeria,Yobe,,,,2,POINT (11.5 12)
15.266670000000001,-15.516670000000001,70,,,20200928,20250101,adm1,Senegal,Louga,,,,2,POINT (-15.51667 15.26667)
58.9941,22.751755,16,,,20200927,20250101,adm1,Estonia,Hiiu,,,,2,POINT (22.751755 58.9941)
6.5,7.5,1289,21.0,1166.0,20200926,20250101,adm1,Nigeria,Enugu,,,,2,POINT (7.5 6.5)
18.2,-73.75,237,6.0,151.0,20200926,20250101,adm1,Haiti,Sud,,,,2,POINT (-73.75 18.2)
7.33333,8.75,481,10.0,413.0,20200926,20250101,adm1,Nigeria,Benue,,,,2,POINT (8.75 7.33333)
13.08333,5.25,162,17.0,144.0,20200926,20250101,adm1,Nigeria,Sokoto,,,,2,POINT (5.25 13.08333)
12.0,9.75,325,11.0,308.0,20200926,20250101,adm1,Nigeria,Jigawa,,,,2,POINT (9.75 12)
33.23333,131.60667,158,2.0,153.0,20200926,20250101,adm1,Japan,Oita,,,,2,POINT (131.60667 33.23333)
6.33333,7.0,237,19.0,213.0,20200925,20250101,adm1,Nigeria,Anambra,,,,2,POINT (7 6.33333)
58.35841800000001,24.561892999999998,18,,,20200925,20250101,adm1,Estonia,Järva,,,,2,POINT (24.561893 58.35841800000001)
5.75,8.5,87,9.0,74.0,20200925,20250101,adm1,Nigeria,Cross River,,,,2,POINT (8.5 5.75)
8.0,-1.0,242,,,20200925,20250101,adm1,Ghana,Oti,,,,2,POINT (-1 8)
22.785,5.52278,202,4.0,,20200922,20250101,adm1,Algeria,Tamanrasset,,,,2,POINT (5.52278 22.785)
12.7,-15.55,151,,,20200921,20250101,adm1,Senegal,Sédhiou,,,,2,POINT (-15.55 12.7)
13.08333,-14.816670000000002,213,,,20200921,20250101,adm1,Senegal,Kolda,,,,2,POINT (-14.81667 13.08333)
36.06667,4.7666699999999995,422,30.0,,20200921,20250101,adm1,Algeria,Bordj Bou Arréridj,,,,2,POINT (4.76667 36.06667)
14.116670000000001,-15.7,20,,,20200920,20250101,adm1,Senegal,Kaffrine,,,,2,POINT (-15.7 14.11667)
18.6667,-74.1167,167,13.0,105.0,20200919,20250101,adm1,Haiti,Grand-Anse,,,,2,POINT (-74.11669999999999 18.6667)
43.892893,11.043921000000001,15,,,20200919,20250101,adm1,Finland,Itä-Savo Hospital District,,,,2,POINT (11.043921 43.892893)
33.26778,-0.31111,263,1.0,,20200919,20250101,adm1,Algeria,Naâma,,,,2,POINT (-0.31111 33.26778)
5.25,117.0,937,,,20200919,20250101,adm1,Malaysia,Sabah,,,,2,POINT (117 5.25)
26.508029999999998,8.48294,135,,,20200919,20250101,adm1,Algeria,Illizi,,,,2,POINT (8.482939999999999 26.50803)
3.33333,101.5,2199,,,20200919,20250101,adm1,Malaysia,Selangor,,,,2,POINT (101.5 3.33333)
16.742498,-62.187366,13,1.0,12.0,20200919,20250101,adm1,United Kingdom,Montserrat,,,,1,POINT (-62.187366 16.742498)
4.36145440821117,11.439900230616301,72,,,20200919,20250101,adm1,Algeria,Saïda,,,,2,POINT (11.4399002306163 4.36145440821117)
31.633329999999997,-2.2,348,3.0,,20200919,20250101,adm1,Algeria,Béchar,,,,2,POINT (-2.2 31.63333)
11.5,4.0,93,8.0,84.0,20200919,20250101,adm1,Nigeria,Kebbi,,,,2,POINT (4 11.5)
-27.777510999999997,30.833617999999998,0,,,20200919,20250101,adm1,South Africa,Unknown,,,,2,POINT (30.833618 -27.777511)
18.45,-73.1,141,5.0,78.0,20200919,20250101,adm1,Haiti,Nippes,,,,2,POINT (-73.09999999999999 18.45)
10.403214266537,-2.70208694972098,511,,,20200919,20250101,adm1,Ghana,Bono,,,,2,POINT (-2.70208694972098 10.403214266537)
33.680279999999996,1.0202799999999999,232,6.0,,20200919,20250101,adm1,Algeria,El Bayadh,,,,2,POINT (1.02028 33.68028)
52.3496,-3.63785,17279,1562.0,,20200919,20250101,adm1,United Kingdom,Wales,,,,2,POINT (-3.63785 52.3496)
6.58333,80.58333,6,,,20200919,20250101,adm1,Sri Lanka,Ratnapura,,,,2,POINT (80.58333 6.58333)
7.13333,80.0,38,,,20200919,20250101,adm1,Sri Lanka,Gampaha,,,,2,POINT (80 7.13333)
6.25,81.16667,1,,,20200919,20250101,adm1,Sri Lanka,Hambantota,,,,2,POINT (81.16667 6.25)
7.08333,81.75,4,,,20200919,20250101,adm1,Sri Lanka,Ampara,,,,2,POINT (81.75 7.08333)
8.22,6.81,5,2.0,3.0,20200919,20250101,adm1,Nigeria,Kogi,,,,2,POINT (6.81 8.220000000000001)
-34.59972,-58.38194,50926,693.0,301.0,20200919,20250101,adm1,Argentina,Ciudad de Buenos Aires,,,,2,POINT (-58.38194 -34.59972)
-29.413059999999998,-66.85583000000001,0,,2.0,20200919,20250101,adm1,Argentina,La Rioja,,,,2,POINT (-66.85583000000001 -29.41306)
-28.46667,-65.78333,492,,,20200919,20250101,adm1,Argentina,Catamarca,,,,2,POINT (-65.78333000000001 -28.46667)
-27.451390000000004,-58.98667,8633,,56.0,20200919,20250101,adm1,Argentina,Chaco,,,,2,POINT (-58.98667 -27.45139)
-36.61667,-64.28333,0,,,20200919,20250101,adm1,Argentina,La Pampa,,,,2,POINT (-64.28333000000001 -36.61667)
-24.78833,-65.41056,787,,,20200919,20250101,adm1,Argentina,Salta,,,,2,POINT (-65.41056 -24.78833)
-38.95735,-68.04553,1847,,2.0,20200919,20250101,adm1,Argentina,Neuquen,,,,2,POINT (-68.04553 -38.95735)
-33.27722,-66.3525,431,,6.0,20200919,20250101,adm1,Argentina,San Luis,,,,2,POINT (-66.35250000000001 -33.27722)
-32.0477,-60.28100000000001,1702,,10.0,20200919,20250101,adm1,Argentina,Entre Rios,,,,2,POINT (-60.28100000000001 -32.0477)
-48.82389000000001,-69.815,552,,5.0,20200919,20250101,adm1,Argentina,Santa Cruz,,,,2,POINT (-69.815 -48.82389000000001)
-27.784440000000004,-64.26694,2200,,3.0,20200919,20250101,adm1,Argentina,Santiago del Estero,,,,2,POINT (-64.26694000000001 -27.78444)
-54.361999999999995,-67.638,1559,,36.0,20200919,20250101,adm1,Argentina,Tierra del Fuego,,,,2,POINT (-67.63800000000001 -54.36199999999999)
-32.88333,-68.83333,2282,,5.0,20200919,20250101,adm1,Argentina,Mendoza,,,,2,POINT (-68.83333 -32.88333)
-23.75,-65.5,0,,3.0,20200919,20250101,adm1,Argentina,Jujuy,,,,2,POINT (-65.5 -23.75)
-31.633329999999997,-60.7,11057,,27.0,20200919,20250101,adm1,Argentina,Santa Fe,,,,2,POINT (-60.7 -31.63333)
-31.5375,-68.53639,714,,,20200919,20250101,adm1,Argentina,San Juan,,,,2,POINT (-68.53639 -31.5375)
-26.92,-54.52,1250,,,20200919,20250101,adm1,Argentina,Misiones,,,,2,POINT (-54.52 -26.92)
-43.3,-65.1,0,,,20200919,20250101,adm1,Argentina,Chubut,,,,2,POINT (-65.09999999999999 -43.3)
-31.41667,-64.18333,16398,,38.0,20200919,20250101,adm1,Argentina,Cordoba,,,,2,POINT (-64.18333 -31.41667)
-40.8,-63.0,3030,,7.0,20200919,20250101,adm1,Argentina,Rio Negro,,,,2,POINT (-63 -40.8)
-26.184720000000002,-58.17583000000001,732,,,20200919,20250101,adm1,Argentina,Formosa,,,,2,POINT (-58.17583000000001 -26.18472)
-34.59972,-58.38194,86964,1253.0,120.0,20200919,20250101,adm1,Argentina,Buenos Aires,,,,2,POINT (-58.38194 -34.59972)
-27.48333,-58.816669999999995,3024,,5.0,20200919,20250101,adm1,Argentina,Corrientes,,,,2,POINT (-58.81666999999999 -27.48333)
43.33333,-4.0,2279,209.0,,20200919,20250101,adm1,Spain,Cantabria,,,,2,POINT (-4 43.33333)
39.353331,3.199859,2024,221.0,,20200919,20250101,adm1,Spain,Baleares,,,,2,POINT (3.199859 39.353331)
40.192995,-3.684052,9077,608.0,,20200919,20250101,adm1,Spain,Galicia,,,,2,POINT (-3.684052 40.192995)
41.395241999999996,2.187077,12547,1375.0,,20200919,20250101,adm1,Spain,Andalucía,,,,2,POINT (2.187077 41.395242)
42.435378,0.077574,5588,848.0,,20200919,20250101,adm1,Spain,Aragón,,,,2,POINT (0.077574 42.435378)
42.81667,-1.65,5195,506.0,,20200919,20250101,adm1,Spain,Navarra,,,,2,POINT (-1.65 42.81667)
40.841525,-1.876364,16789,2919.0,,20200919,20250101,adm1,Spain,Castilla-La Mancha,,,,2,POINT (-1.876364 40.841525)
38.684731,-6.4070620000000025,3042,505.0,,20200919,20250101,adm1,Spain,Extremadura,,,,2,POINT (-6.407062000000002 38.684731)
40.273742999999996,-3.9216800000000003,18627,1960.0,,20200919,20250101,adm1,Spain,Castilla y León,,,,2,POINT (-3.92168 40.273743)
37.98611,-1.13028,1570,149.0,,20200919,20250101,adm1,Spain,Murcia,,,,2,POINT (-1.13028 37.98611)
40.41889000000001,-3.69194,67049,8931.0,,20200919,20250101,adm1,Spain,Madrid,,,,2,POINT (-3.69194 40.41889000000001)
37.328312,-3.590618,2307,155.0,,20200919,20250101,adm1,Spain,Canarias,,,,2,POINT (-3.590618 37.328312)
43.490263,-8.201848,55888,6021.0,,20200919,20250101,adm1,Spain,Cataluña,,,,2,POINT (-8.201848 43.490263)
35.888861,-5.3040959999999995,119,4.0,,20200919,20250101,adm1,Spain,Ceuta,,,,2,POINT (-5.304095999999999 35.888861)
35.2825,-2.9475,121,2.0,,20200919,20250101,adm1,Spain,Melilla,,,,2,POINT (-2.9475 35.2825)
6.16667,80.5,3,,,20200919,20250101,adm1,Sri Lanka,Matara,,,,2,POINT (80.5 6.16667)
43.296482,5.36978,489,46.0,461.0,20200919,20250101,adm1,France,Overseas France,,,,2,POINT (5.36978 43.296482)
6.58333,80.16667,34,,,20200919,20250101,adm1,Sri Lanka,Kalutara,,,,2,POINT (80.16667 6.58333)
7.608085218954329,80.70472724912851,0,,,20200919,20250101,adm1,Sri Lanka,Nuwaraeliya,,,,2,POINT (80.70472724912851 7.608085218954329)
6.66667,81.33333,4,,,20200919,20250101,adm1,Sri Lanka,Moneragala,,,,2,POINT (81.33333 6.66667)
8.58333,81.08333,0,,,20200919,20250101,adm1,Sri Lanka,Trincomalee,,,,2,POINT (81.08333 8.58333)
7.13333,-73.0,0,,2.0,20200919,20250101,adm1,Colombia,Santander,,,,2,POINT (-73 7.13333)
38.7,-9.18333,21,,,20200919,20250101,adm1,Portugal,Foreigners,,,,2,POINT (-9.18333 38.7)
33.4871,48.3538,476,,,20200919,20250101,adm1,Iran,Lorestan,,,,2,POINT (48.3538 33.4871)
31.88,54.37,725,,,20200919,20250101,adm1,Iran,Yazd,,,,2,POINT (54.37 31.88)
37.4761,57.3317,165,,,20200919,20250101,adm1,Iran,North Khorasan,,,,2,POINT (57.3317 37.4761)
35.727779999999996,46.96722000000001,238,,,20200919,20250101,adm1,Iran,Kordestan,,,,2,POINT (46.96722000000001 35.72778)
29.4924,60.8669,134,,,20200919,20250101,adm1,Iran,Sistan and Baluchestan,,,,2,POINT (60.8669 29.4924)
32.8653,59.2164,178,,,20200919,20250101,adm1,Iran,South Khorasan,,,,2,POINT (59.2164 32.8653)
35.696,51.401,5098,,,20200919,20250101,adm1,Iran,Tehran,,,,2,POINT (51.401 35.696)
36.5656,53.0588,1700,,,20200919,20250101,adm1,Iran,Mazandaran,,,,2,POINT (53.0588 36.5656)
34.61861,49.94444,882,,,20200919,20250101,adm1,Iran,Markazi,,,,2,POINT (49.94444 34.61861)
37.5528,45.0759,395,,,20200919,20250101,adm1,Iran,West Azerbaijan,,,,2,POINT (45.0759 37.5528)
36.298,59.6057,858,,,20200919,20250101,adm1,Iran,Razavi Khorasan,,,,2,POINT (59.6057 36.298)
34.64611,50.87889000000001,1178,,,20200919,20250101,adm1,Iran,Qom,,,,2,POINT (50.87889000000001 34.64611)
32.3275,50.8546,68,,,20200919,20250101,adm1,Iran,Chaharmahal and Bakhtiari,,,,2,POINT (50.8546 32.3275)
32.65139,51.67917,1979,,,20200919,20250101,adm1,Iran,Isfahan,,,,2,POINT (51.67917 32.65139)
34.7982,48.5146,175,,,20200919,20250101,adm1,Iran,Hamadan,,,,2,POINT (48.5146 34.7982)
29.61667000000001,52.53333000000001,505,,,20200919,20250101,adm1,Iran,Fars,,,,2,POINT (52.53333000000001 29.61667000000001)
28.30917,55.901669999999996,148,,,20200919,20250101,adm1,Iran,Hormozgan,,,,2,POINT (55.90167 28.30917)
33.63333,46.43333,183,,,20200919,20250101,adm1,Iran,Ilam,,,,2,POINT (46.43333 33.63333)
38.0766,46.28,813,,,20200919,20250101,adm1,Iran,East Azerbaijan,,,,2,POINT (46.28 38.0766)
36.8393,54.4444,391,,,20200919,20250101,adm1,Iran,Golestan,,,,2,POINT (54.4444 36.8393)
38.2514,48.2973,289,,,20200919,20250101,adm1,Iran,Ardabil,,,,2,POINT (48.2973 38.2514)
31.3273,48.693999999999996,444,,,20200919,20250101,adm1,Iran,Khuzestan,,,,2,POINT (48.694 31.3273)
30.2832,57.0788,169,,,20200919,20250101,adm1,Iran,Kerman,,,,2,POINT (57.0788 30.2832)
34.3142,47.065,243,,,20200919,20250101,adm1,Iran,Kermanshah,,,,2,POINT (47.065 34.3142)
37.2774,49.589,1191,,,20200919,20250101,adm1,Iran,Gilan,,,,2,POINT (49.589 37.2774)
35.947536,50.812821,1177,,,20200919,20250101,adm1,Iran,Alborz,,,,2,POINT (50.812821 35.947536)
30.67,51.6,73,,,20200919,20250101,adm1,Iran,Kohgiluyeh and Boyer-Ahmad,,,,2,POINT (51.6 30.67)
28.96,50.83,55,,,20200919,20250101,adm1,Iran,Bushehr,,,,2,POINT (50.83 28.96)
35.5729,53.3971,645,,,20200919,20250101,adm1,Iran,Semnan,,,,2,POINT (53.3971 35.5729)
